numtc,step,date,lon,lat,vmax,pmin
4,5,1961-07-19 12:00:00,-98.6,14.8,24.97,997.96
4,6,1961-07-19 18:00:00,-99.6,15.4,26.79,997.97
5,1,1961-08-31 12:00:00,-1.0,16.6,25.677,990.57
5,2,1961-08-31 18:00:00,-1.8,17.2,25.202,989.83
5,3,1961-09-01 00:00:00,-2.8,17.6,27.264,990.07
5,4,1961-09-01 06:00:00,-3.8,18.2,28.933,989.42
5,5,1961-09-01 12:00:00,-4.6,19.0,28.791,988.91
5,6,1961-09-01 18:00:00,-5.6,19.6,25.772,994.67
5,7,1961-09-02 00:00:00,-6.6,20.2,21.074,998.13
5,8,1961-09-02 06:00:00,-7.4,20.6,22.639,997.19
6,1,1961-09-09 00:00:00,-18.8,15.4,17.598,1001.13
6,2,1961-09-09 06:00:00,-20.4,15.6,21.18,999.3
6,3,1961-09-09 12:00:00,-22.0,15.6,25.298,993.52
6,4,1961-09-09 18:00:00,-23.8,16.0,29.485,989.2
6,5,1961-09-10 00:00:00,-25.4,16.6,32.149,983.21
6,6,1961-09-10 06:00:00,-27.0,17.0,37.871,980.82
6,7,1961-09-10 12:00:00,-28.6,17.6,41.498,977.78
6,8,1961-09-10 18:00:00,-30.4,18.0,41.247,979.56
6,9,1961-09-11 00:00:00,-32.4,18.6,42.618,978.61
6,10,1961-09-11 06:00:00,-34.4,19.0,41.544,981.05
6,11,1961-09-11 12:00:00,-36.4,19.2,40.922,981.4
6,12,1961-09-11 18:00:00,-38.4,19.2,39.689,981.86
6,13,1961-09-12 00:00:00,-39.8,19.4,38.846,982.86
6,14,1961-09-12 06:00:00,-41.4,19.6,37.986,985.81
6,15,1961-09-12 12:00:00,-42.8,20.0,38.504,985.4
6,16,1961-09-12 18:00:00,-44.0,20.2,36.045,987.27
6,17,1961-09-13 00:00:00,-45.0,20.6,34.631,988.61
7,1,1961-09-14 18:00:00,-50.6,23.4,31.094,992.5
7,2,1961-09-15 00:00:00,-51.4,23.6,30.095,993.57
7,3,1961-09-15 06:00:00,-52.0,24.0,31.06,994.17
7,4,1961-09-15 12:00:00,-52.8,24.4,33.307,991.77
7,5,1961-09-15 18:00:00,-53.6,24.6,34.083,991.9
7,6,1961-09-16 00:00:00,-54.4,24.8,33.207,991.94
7,7,1961-09-16 06:00:00,-55.4,25.0,34.504,991.28
7,8,1961-09-16 12:00:00,-56.4,25.0,36.351,989.48
8,1,1961-09-17 00:00:00,-58.4,25.2,37.723,985.91
8,2,1961-09-17 06:00:00,-59.4,25.4,40.968,982.77
8,3,1961-09-17 12:00:00,-60.6,25.6,43.71,977.75
8,4,1961-09-17 18:00:00,-61.8,26.0,44.612,974.37
8,5,1961-09-18 00:00:00,-63.0,26.4,53.054,960.31
8,6,1961-09-18 06:00:00,-64.4,27.0,54.437,955.79
8,7,1961-09-18 12:00:00,-65.8,27.6,53.598,954.46
8,8,1961-09-18 18:00:00,-67.4,28.4,52.055,953.76
8,9,1961-09-19 00:00:00,-69.0,29.0,53.419,952.56
8,10,1961-09-19 06:00:00,-70.4,29.6,51.97,952.91
9,1,1961-09-22 12:00:00,-57.6,12.6,18.673,1005.39
9,2,1961-09-22 18:00:00,-58.8,12.6,22.985,1003.63
9,3,1961-09-23 00:00:00,-59.8,13.2,25.934,999.21
9,4,1961-09-23 06:00:00,-60.6,13.6,29.466,994.3
9,5,1961-09-23 12:00:00,-61.2,14.2,29.988,991.07
9,6,1961-09-23 18:00:00,-61.8,14.8,31.124,992.95
9,7,1961-09-24 00:00:00,-62.0,15.6,28.004,992.77
9,8,1961-09-24 06:00:00,-62.0,16.4,29.661,993.69
9,9,1961-09-24 12:00:00,-62.0,16.8,27.718,996.37
9,10,1961-09-24 18:00:00,-62.0,17.6,26.996,997.89
10,1,1961-09-25 06:00:00,-62.2,18.8,25.098,997.81
10,2,1961-09-25 12:00:00,-62.2,19.4,28.053,994.8
10,3,1961-09-25 18:00:00,-62.4,20.0,31.021,992.9
10,4,1961-09-26 00:00:00,-62.6,20.8,32.603,990.86
10,5,1961-09-26 06:00:00,-62.8,21.6,34.772,983.81
10,6,1961-09-26 12:00:00,-63.4,22.4,40.827,974.65
10,7,1961-09-26 18:00:00,-64.4,23.0,40.603,973.72
10,8,1961-09-27 00:00:00,-65.2,23.6,43.077,969.45
10,9,1961-09-27 06:00:00,-66.4,24.2,50.315,964.51
10,10,1961-09-27 12:00:00,-67.4,24.6,47.498,960.32
10,11,1961-09-27 18:00:00,-68.6,25.0,48.428,958.18
10,12,1961-09-28 00:00:00,-69.4,25.4,52.561,955.89
10,13,1961-09-28 06:00:00,-70.2,25.6,49.878,950.64
10,14,1961-09-28 12:00:00,-70.6,26.0,54.249,945.64
10,15,1961-09-28 18:00:00,-70.8,26.0,56.41,942.52
10,16,1961-09-29 00:00:00,-71.0,26.2,56.509,935.23
10,17,1961-09-29 06:00:00,-70.8,26.4,57.312,931.41
10,18,1961-09-29 12:00:00,-70.6,26.8,57.573,933.16
10,19,1961-09-29 18:00:00,-70.4,27.0,60.373,928.83
10,20,1961-09-30 00:00:00,-70.2,27.4,59.529,927.45
10,21,1961-09-30 06:00:00,-69.8,27.6,59.587,930.46
10,22,1961-09-30 12:00:00,-69.8,28.0,59.918,931.54
10,23,1961-09-30 18:00:00,-69.6,28.2,59.918,931.28
10,24,1961-10-01 00:00:00,-69.6,28.8,60.23,929.27
10,25,1961-10-01 06:00:00,-69.4,29.4,62.106,926.95
11,1,1961-09-27 06:00:00,-51.8,25.6,17.684,1007.71
11,2,1961-09-27 12:00:00,-52.0,26.2,21.036,1002.45
11,3,1961-09-27 18:00:00,-52.4,27.2,26.499,996.19
11,4,1961-09-28 00:00:00,-53.0,28.2,29.042,988.43
11,5,1961-09-28 06:00:00,-54.2,29.4,31.918,983.34
12,1,1961-10-02 18:00:00,-31.4,15.4,25.346,998.3
12,2,1961-10-03 00:00:00,-32.2,15.8,27.541,995.15
12,3,1961-10-03 06:00:00,-33.0,16.0,29.532,993.13
12,4,1961-10-03 12:00:00,-33.2,16.2,27.089,991.96
12,5,1961-10-03 18:00:00,-33.4,16.8,28.392,992.05
12,6,1961-10-04 00:00:00,-33.4,17.4,27.682,990.09
12,7,1961-10-04 06:00:00,-33.4,18.0,28.152,991.96
13,1,1961-10-03 00:00:00,-56.2,17.6,21.249,1005.84
13,2,1961-10-03 06:00:00,-58.0,18.6,23.678,1004.05
13,3,1961-10-03 12:00:00,-59.8,19.4,25.189,998.64
13,4,1961-10-03 18:00:00,-61.2,20.4,28.561,996.17
13,5,1961-10-04 00:00:00,-62.8,21.2,30.248,994.75
13,6,1961-10-04 06:00:00,-64.0,22.2,32.653,994.1
13,7,1961-10-04 12:00:00,-65.2,23.2,31.885,989.9
13,8,1961-10-04 18:00:00,-66.4,24.2,34.723,987.02
13,9,1961-10-05 00:00:00,-67.0,25.4,37.263,987.26
13,10,1961-10-05 06:00:00,-67.2,26.8,32.119,990.77
13,11,1961-10-05 12:00:00,-67.4,28.0,33.246,988.54
13,12,1961-10-05 18:00:00,-67.6,29.0,35.581,981.86
13,13,1961-10-06 00:00:00,-67.6,29.6,34.567,976.09
13,14,1961-10-06 06:00:00,-67.2,29.6,37.538,975.64
14,1,1961-10-05 12:00:00,-34.2,20.2,21.369,1001.12
14,2,1961-10-05 18:00:00,-34.8,20.6,22.671,1003.84
14,3,1961-10-06 00:00:00,-35.6,20.6,21.414,1004.7
14,4,1961-10-06 06:00:00,-36.4,21.0,21.016,1007.49
14,5,1961-10-06 12:00:00,-37.4,21.2,19.598,1007.5
14,6,1961-10-06 18:00:00,-38.6,21.4,19.749,1009.72
15,1,1961-10-26 18:00:00,-77.0,13.8,24.473,993.71
15,2,1961-10-27 00:00:00,-77.2,14.6,30.807,986.41
15,3,1961-10-27 06:00:00,-77.6,15.4,37.224,981.0
15,4,1961-10-27 12:00:00,-78.0,16.2,36.447,978.83
15,5,1961-10-27 18:00:00,-78.4,16.8,34.865,978.23
15,6,1961-10-28 00:00:00,-78.4,17.4,33.351,976.05
15,7,1961-10-28 06:00:00,-78.4,18.0,29.898,982.45
15,8,1961-10-28 12:00:00,-78.4,18.8,23.911,987.47
16,1,1961-10-29 06:00:00,-78.8,22.4,22.633,995.12
16,2,1961-10-29 12:00:00,-79.4,23.6,21.825,993.85
16,3,1961-10-29 18:00:00,-79.8,25.2,23.12,993.34
16,4,1961-10-30 00:00:00,-80.0,26.4,22.914,992.79
16,5,1961-10-30 06:00:00,-81.2,27.4,23.602,993.04
17,1,1961-10-30 18:00:00,-82.8,26.8,20.56,995.11
17,2,1961-10-31 00:00:00,-83.0,26.0,18.204,993.88
17,3,1961-10-31 06:00:00,-82.4,25.0,19.447,992.71
17,4,1961-10-31 12:00:00,-81.6,24.4,18.623,989.6
17,5,1961-10-31 18:00:00,-81.4,24.4,19.655,988.5
17,6,1961-11-01 00:00:00,-82.0,24.4,22.231,987.12
17,7,1961-11-01 06:00:00,-82.6,23.8,24.423,986.07
17,8,1961-11-01 12:00:00,-83.4,23.0,24.327,983.03
17,9,1961-11-01 18:00:00,-83.6,21.8,26.318,980.18
17,10,1961-11-02 00:00:00,-83.8,21.4,30.527,973.86
17,11,1961-11-02 06:00:00,-83.8,21.4,32.639,973.38
17,12,1961-11-02 12:00:00,-84.2,22.0,32.264,970.34
17,13,1961-11-02 18:00:00,-84.8,22.8,37.071,965.79
17,14,1961-11-03 00:00:00,-85.4,23.8,49.744,955.22
17,15,1961-11-03 06:00:00,-85.8,25.4,51.973,953.17
17,16,1961-11-03 12:00:00,-85.8,27.0,54.061,952.5
17,17,1961-11-03 18:00:00,-85.2,29.0,55.85,955.63
18,1,1961-11-04 12:00:00,-53.8,29.6,33.75,980.42
18,2,1961-11-04 18:00:00,-55.8,28.6,39.76,972.35
18,3,1961-11-05 00:00:00,-57.8,27.8,41.883,967.49
18,4,1961-11-05 06:00:00,-59.8,27.4,47.091,962.13
18,5,1961-11-05 12:00:00,-61.8,27.2,46.042,961.43
18,6,1961-11-05 18:00:00,-63.6,27.6,49.387,958.04
18,7,1961-11-06 00:00:00,-65.4,28.2,50.457,957.85
18,8,1961-11-06 06:00:00,-67.2,28.6,48.776,958.12
18,9,1961-11-06 12:00:00,-68.8,29.4,49.176,955.86
19,1,1961-11-06 18:00:00,-86.0,9.8,22.462,1001.47
19,2,1961-11-07 00:00:00,-86.2,10.4,22.037,1000.26
19,3,1961-11-07 06:00:00,-86.8,11.0,20.649,1001.61
19,4,1961-11-07 12:00:00,-87.4,11.2,22.04,1000.99
19,5,1961-11-07 18:00:00,-88.0,11.2,21.668,1001.03
19,6,1961-11-08 00:00:00,-88.2,11.0,23.575,999.91
19,7,1961-11-08 06:00:00,-88.6,11.2,24.831,998.63
19,8,1961-11-08 12:00:00,-89.0,11.2,25.86,997.43
19,9,1961-11-08 18:00:00,-89.6,11.2,26.848,997.84
19,10,1961-11-09 00:00:00,-90.2,11.0,27.047,995.54
19,11,1961-11-09 06:00:00,-90.8,11.0,29.657,994.03
19,12,1961-11-09 12:00:00,-91.4,11.0,28.162,992.9
19,13,1961-11-09 18:00:00,-92.0,11.0,29.33,993.83
19,14,1961-11-10 00:00:00,-92.8,11.2,29.958,994.16
19,15,1961-11-10 06:00:00,-93.6,11.2,30.233,992.11
19,16,1961-11-10 12:00:00,-94.4,11.4,31.887,991.21
19,17,1961-11-10 18:00:00,-95.2,11.8,26.036,995.87
19,18,1961-11-11 00:00:00,-95.8,12.0,26.254,996.04
19,19,1961-11-11 06:00:00,-96.2,12.4,23.39,996.95
19,20,1961-11-11 12:00:00,-96.4,12.8,24.67,995.22
19,21,1961-11-11 18:00:00,-96.6,13.4,24.998,994.21
19,22,1961-11-12 00:00:00,-96.6,13.8,27.23,992.21
19,23,1961-11-12 06:00:00,-96.4,14.2,28.603,990.49
19,24,1961-11-12 12:00:00,-96.0,14.6,31.175,986.19
19,25,1961-11-12 18:00:00,-95.6,14.8,29.545,992.11
19,26,1961-11-13 00:00:00,-95.4,15.0,25.84,995.37
19,27,1961-11-13 06:00:00,-95.0,15.2,25.424,996.62
19,28,1961-11-13 12:00:00,-94.8,15.4,24.792,998.63
20,1,1961-11-18 18:00:00,-52.4,29.2,18.537,999.08
20,2,1961-11-19 00:00:00,-52.6,29.2,19.7,995.98
20,3,1961-11-19 06:00:00,-52.4,29.4,18.862,994.28
20,4,1961-11-19 12:00:00,-52.0,29.4,19.349,991.45
20,5,1961-11-19 18:00:00,-51.4,29.2,19.476,991.8
20,6,1961-11-20 00:00:00,-50.6,29.4,18.497,990.87
20,7,1961-11-20 06:00:00,-49.8,29.0,20.384,991.84
20,8,1961-11-20 12:00:00,-49.0,29.4,21.589,989.82
20,9,1961-11-20 18:00:00,-47.4,29.0,22.616,989.94
20,10,1961-11-21 00:00:00,-45.6,28.8,26.872,987.32
20,11,1961-11-21 06:00:00,-43.6,29.0,29.833,985.33
20,12,1961-11-21 12:00:00,-41.0,29.6,34.695,979.8
21,1,1961-12-12 12:00:00,-93.0,9.8,17.367,1003.23
21,2,1961-12-12 18:00:00,-93.8,10.6,21.136,1000.12
21,3,1961-12-13 00:00:00,-94.8,11.0,23.686,996.92
21,4,1961-12-13 06:00:00,-95.6,11.6,26.883,990.89
21,5,1961-12-13 12:00:00,-96.6,12.0,34.308,983.11
21,6,1961-12-13 18:00:00,-97.6,12.8,38.96,977.66
21,7,1961-12-14 00:00:00,-98.8,13.6,44.101,972.88
21,8,1961-12-14 06:00:00,-99.8,14.4,45.302,967.81
