numtc,step,date,lon,lat,vmax,pmin
2,1,1963-06-27 06:00:00,-27.8,5.4,11.577,1011.1
2,2,1963-06-27 12:00:00,-28.0,5.8,12.266,1010.13
2,3,1963-06-27 18:00:00,-28.8,6.4,13.099,1009.48
2,4,1963-06-28 00:00:00,-30.4,6.8,12.36,1010.66
2,5,1963-06-28 06:00:00,-32.0,7.2,13.349,1010.17
2,6,1963-06-28 12:00:00,-34.0,7.4,15.074,1010.02
2,7,1963-06-28 18:00:00,-36.2,7.6,18.396,1007.36
2,8,1963-06-29 00:00:00,-37.8,7.0,16.936,1007.89
2,9,1963-06-29 06:00:00,-39.0,7.6,21.518,1005.1
2,10,1963-06-29 12:00:00,-41.0,7.8,24.055,1003.78
2,11,1963-06-29 18:00:00,-42.6,8.2,25.854,1000.11
2,12,1963-06-30 00:00:00,-44.2,8.4,26.899,997.89
2,13,1963-06-30 06:00:00,-46.0,8.8,31.74,992.58
2,14,1963-06-30 12:00:00,-47.6,9.2,34.535,993.24
2,15,1963-06-30 18:00:00,-49.2,9.8,35.354,991.14
2,16,1963-07-01 00:00:00,-50.8,10.0,35.549,991.18
2,17,1963-07-01 06:00:00,-52.2,10.2,37.541,987.66
2,18,1963-07-01 12:00:00,-53.6,10.6,38.537,986.99
2,19,1963-07-01 18:00:00,-55.0,11.2,39.134,983.22
2,20,1963-07-02 00:00:00,-56.0,11.6,40.8,980.51
2,21,1963-07-02 06:00:00,-57.4,12.0,40.645,977.8
2,22,1963-07-02 12:00:00,-58.6,12.2,45.381,978.33
2,23,1963-07-02 18:00:00,-59.6,12.8,43.293,975.48
2,24,1963-07-03 00:00:00,-60.6,13.2,43.392,977.54
2,25,1963-07-03 06:00:00,-61.8,13.4,44.217,977.16
2,26,1963-07-03 12:00:00,-62.8,13.8,39.535,983.32
2,27,1963-07-03 18:00:00,-63.6,14.0,40.473,982.39
2,28,1963-07-04 00:00:00,-64.4,14.2,40.254,983.09
2,29,1963-07-04 06:00:00,-65.2,14.6,36.479,985.1
2,30,1963-07-04 12:00:00,-65.8,14.8,40.309,982.66
2,31,1963-07-04 18:00:00,-66.4,15.2,38.978,981.95
2,32,1963-07-05 00:00:00,-67.0,15.4,36.783,984.14
2,33,1963-07-05 06:00:00,-67.6,15.4,36.657,987.23
2,34,1963-07-05 12:00:00,-68.2,16.0,35.826,986.62
2,35,1963-07-05 18:00:00,-68.8,16.6,36.748,985.8
2,36,1963-07-06 00:00:00,-69.4,17.0,38.346,985.08
2,37,1963-07-06 06:00:00,-69.8,17.2,35.255,985.1
2,38,1963-07-06 12:00:00,-70.0,17.8,36.386,984.26
2,39,1963-07-06 18:00:00,-70.2,18.6,23.695,1000.78
2,40,1963-07-07 00:00:00,-70.8,19.4,18.991,1004.78
2,41,1963-07-07 06:00:00,-71.8,19.8,21.298,1004.16
2,42,1963-07-07 12:00:00,-72.2,20.4,21.339,1001.96
2,43,1963-07-07 18:00:00,-72.6,20.6,19.981,1000.82
2,44,1963-07-08 00:00:00,-72.8,21.0,22.903,998.17
2,45,1963-07-08 06:00:00,-73.0,21.2,26.306,995.67
2,46,1963-07-08 12:00:00,-73.6,21.8,29.243,995.13
2,47,1963-07-08 18:00:00,-73.8,22.4,28.213,995.3
2,48,1963-07-09 00:00:00,-73.8,22.8,27.035,996.46
2,49,1963-07-09 06:00:00,-74.4,23.2,26.126,995.02
2,50,1963-07-09 12:00:00,-74.0,24.2,29.84,993.79
2,51,1963-07-09 18:00:00,-73.8,25.0,29.955,992.95
2,52,1963-07-10 00:00:00,-73.4,26.0,32.506,988.62
2,53,1963-07-10 06:00:00,-72.8,27.4,37.734,979.21
3,1,1963-07-12 06:00:00,-54.0,27.8,11.414,1021.15
3,2,1963-07-12 12:00:00,-56.0,27.0,11.183,1021.11
3,3,1963-07-12 18:00:00,-58.2,26.2,11.491,1019.1
3,4,1963-07-13 00:00:00,-60.6,25.2,12.018,1018.1
3,5,1963-07-13 06:00:00,-63.8,23.8,13.318,1016.55
3,6,1963-07-13 12:00:00,-66.2,23.0,13.978,1016.89
3,7,1963-07-13 18:00:00,-68.6,22.4,12.275,1014.44
3,8,1963-07-14 00:00:00,-70.4,21.4,12.453,1013.31
3,9,1963-07-14 06:00:00,-72.0,21.0,12.447,1011.24
3,10,1963-07-14 12:00:00,-73.6,21.2,13.534,1010.96
3,11,1963-07-14 18:00:00,-75.2,21.4,12.911,1010.42
3,12,1963-07-15 00:00:00,-76.8,21.6,11.64,1010.29
3,13,1963-07-15 06:00:00,-78.0,21.6,12.695,1009.52
3,14,1963-07-15 12:00:00,-79.6,21.4,12.079,1009.57
3,15,1963-07-15 18:00:00,-81.2,21.4,13.502,1008.54
3,16,1963-07-16 00:00:00,-82.4,21.4,16.423,1007.33
3,17,1963-07-16 06:00:00,-84.0,21.4,19.328,1005.32
3,18,1963-07-16 12:00:00,-85.8,21.8,21.333,1004.59
3,19,1963-07-16 18:00:00,-87.4,22.2,24.917,1001.12
3,20,1963-07-17 00:00:00,-89.0,22.6,30.676,994.23
3,21,1963-07-17 06:00:00,-90.6,23.0,36.979,986.3
3,22,1963-07-17 12:00:00,-92.2,23.6,41.078,979.72
3,23,1963-07-17 18:00:00,-93.8,24.2,47.425,973.56
3,24,1963-07-18 00:00:00,-95.4,25.0,43.363,970.41
3,25,1963-07-18 06:00:00,-96.8,25.8,42.649,974.12
3,26,1963-07-18 12:00:00,-98.2,26.8,38.52,977.08
3,27,1963-07-18 18:00:00,-99.4,27.8,25.257,996.18
4,1,1963-08-05 18:00:00,-44.0,11.6,12.762,1012.67
4,2,1963-08-06 00:00:00,-47.8,11.4,11.993,1012.17
4,3,1963-08-06 06:00:00,-48.0,11.8,10.221,1013.19
4,4,1963-08-06 12:00:00,-48.8,12.0,11.279,1012.71
4,5,1963-08-06 18:00:00,-48.0,12.6,10.906,1014.31
4,6,1963-08-07 00:00:00,-48.6,12.8,10.747,1012.67
4,7,1963-08-07 06:00:00,-49.4,13.4,10.358,1013.76
4,8,1963-08-07 12:00:00,-50.4,13.6,10.463,1012.81
4,9,1963-08-07 18:00:00,-53.8,13.8,11.311,1014.05
4,10,1963-08-08 00:00:00,-55.0,13.8,10.246,1012.8
4,11,1963-08-08 06:00:00,-55.8,14.0,9.789,1013.46
4,12,1963-08-08 12:00:00,-56.8,14.4,9.361,1012.27
4,13,1963-08-08 18:00:00,-60.8,16.2,11.067,1012.94
4,14,1963-08-09 00:00:00,-62.2,17.0,9.629,1012.35
4,15,1963-08-09 06:00:00,-63.4,17.6,10.108,1012.23
4,16,1963-08-09 12:00:00,-64.4,18.2,9.715,1012.52
4,17,1963-08-09 18:00:00,-65.4,19.2,12.045,1013.37
4,18,1963-08-10 00:00:00,-66.2,20.0,11.649,1012.96
4,19,1963-08-10 06:00:00,-66.6,20.8,10.431,1013.83
4,20,1963-08-10 12:00:00,-67.2,21.4,11.584,1013.0
4,21,1963-08-10 18:00:00,-67.6,22.0,13.918,1013.33
4,22,1963-08-11 00:00:00,-68.0,22.6,13.386,1012.73
4,23,1963-08-11 06:00:00,-68.4,23.0,13.78,1013.27
4,24,1963-08-11 12:00:00,-68.8,23.4,16.586,1010.71
4,25,1963-08-11 18:00:00,-69.0,23.8,18.649,1010.08
4,26,1963-08-12 00:00:00,-69.2,24.4,19.255,1007.9
4,27,1963-08-12 06:00:00,-69.2,24.8,21.684,1005.73
4,28,1963-08-12 12:00:00,-69.0,25.2,24.406,1001.37
4,29,1963-08-12 18:00:00,-68.8,25.6,26.953,998.07
4,30,1963-08-13 00:00:00,-68.4,26.2,27.553,994.14
4,31,1963-08-13 06:00:00,-68.2,26.6,28.673,993.82
4,32,1963-08-13 12:00:00,-68.2,27.0,29.695,991.17
4,33,1963-08-13 18:00:00,-68.4,27.4,28.808,990.2
4,34,1963-08-14 00:00:00,-68.6,28.2,26.659,992.82
4,35,1963-08-14 06:00:00,-68.8,29.0,27.191,994.65
4,36,1963-08-14 12:00:00,-68.8,29.8,28.722,992.19
5,1,1963-09-02 12:00:00,-2.6,13.4,8.731,1007.32
5,2,1963-09-02 18:00:00,-4.6,13.2,6.419,1006.46
5,3,1963-09-03 00:00:00,-5.2,12.6,5.171,1008.26
5,4,1963-09-03 06:00:00,-5.2,12.4,7.33,1008.29
5,5,1963-09-03 12:00:00,-6.6,13.4,8.682,1007.59
5,6,1963-09-03 18:00:00,-8.6,13.8,10.464,1004.56
5,7,1963-09-04 00:00:00,-10.4,14.2,9.409,1006.25
5,8,1963-09-04 06:00:00,-11.8,14.2,10.951,1004.72
5,9,1963-09-04 12:00:00,-12.6,14.6,14.108,1002.74
5,10,1963-09-04 18:00:00,-15.0,15.2,12.797,1003.15
5,11,1963-09-05 00:00:00,-16.6,15.4,11.976,1004.09
5,12,1963-09-05 06:00:00,-17.8,15.4,14.588,1001.27
5,13,1963-09-05 12:00:00,-18.8,16.4,17.127,1002.72
5,14,1963-09-05 18:00:00,-21.6,16.0,14.988,1003.4
5,15,1963-09-06 00:00:00,-23.2,16.0,14.615,1005.0
5,16,1963-09-06 06:00:00,-24.8,16.4,15.604,1004.01
5,17,1963-09-06 12:00:00,-26.4,16.8,17.306,1004.79
5,18,1963-09-06 18:00:00,-29.4,17.2,18.14,1004.88
5,19,1963-09-07 00:00:00,-31.4,17.0,17.864,1005.63
5,20,1963-09-07 06:00:00,-32.4,17.4,17.023,1004.84
5,21,1963-09-07 12:00:00,-34.8,17.8,17.925,1005.65
5,22,1963-09-07 18:00:00,-36.6,18.0,19.192,1004.87
5,23,1963-09-08 00:00:00,-38.4,18.2,21.555,1005.32
5,24,1963-09-08 06:00:00,-40.0,18.2,20.294,1004.75
5,25,1963-09-08 12:00:00,-41.6,18.4,18.765,1006.39
5,26,1963-09-08 18:00:00,-43.2,18.6,16.966,1006.56
5,27,1963-09-09 00:00:00,-45.0,19.6,15.891,1008.5
5,28,1963-09-09 06:00:00,-46.0,20.0,16.936,1007.46
5,29,1963-09-09 12:00:00,-48.0,20.6,16.766,1008.68
5,30,1963-09-09 18:00:00,-49.2,21.2,15.808,1007.76
5,31,1963-09-10 00:00:00,-50.0,22.0,16.498,1008.34
5,32,1963-09-10 06:00:00,-51.0,23.0,18.893,1005.43
5,33,1963-09-10 12:00:00,-52.4,24.0,20.386,1003.53
5,34,1963-09-10 18:00:00,-53.2,25.2,22.375,999.94
5,35,1963-09-11 00:00:00,-53.8,26.2,23.528,997.71
5,36,1963-09-11 06:00:00,-54.4,27.2,25.947,993.6
5,37,1963-09-11 12:00:00,-54.4,28.4,25.5,994.21
5,38,1963-09-11 18:00:00,-54.0,29.2,25.177,993.18
6,1,1963-09-09 12:00:00,-86.4,10.8,9.409,1009.61
6,2,1963-09-09 18:00:00,-85.0,14.8,8.894,1008.71
6,3,1963-09-10 00:00:00,-85.2,15.6,9.796,1008.52
6,4,1963-09-10 06:00:00,-86.4,15.6,11.031,1008.67
6,5,1963-09-10 12:00:00,-86.6,15.8,9.791,1008.61
6,6,1963-09-10 18:00:00,-86.6,15.8,10.768,1007.78
6,7,1963-09-11 00:00:00,-88.0,16.0,13.306,1007.19
6,8,1963-09-11 06:00:00,-88.4,16.6,13.519,1006.66
6,9,1963-09-11 12:00:00,-88.6,17.0,14.58,1006.08
6,10,1963-09-11 18:00:00,-88.8,17.2,13.23,1006.33
6,11,1963-09-12 00:00:00,-89.2,17.4,12.95,1006.88
6,12,1963-09-12 06:00:00,-89.4,18.0,15.408,1006.76
6,13,1963-09-12 12:00:00,-89.2,18.6,12.826,1006.96
6,14,1963-09-12 18:00:00,-89.6,18.6,11.709,1006.29
6,15,1963-09-13 00:00:00,-89.0,18.6,11.338,1005.45
6,16,1963-09-13 06:00:00,-89.2,19.0,14.268,1004.62
6,17,1963-09-13 12:00:00,-89.0,19.4,14.461,1004.01
6,18,1963-09-13 18:00:00,-89.0,19.8,14.447,1003.23
6,19,1963-09-14 00:00:00,-88.8,20.4,13.658,1002.26
6,20,1963-09-14 06:00:00,-88.8,20.0,15.31,1001.51
6,21,1963-09-14 12:00:00,-88.0,19.6,17.346,1000.83
6,22,1963-09-14 18:00:00,-86.6,20.6,18.406,998.66
6,23,1963-09-15 00:00:00,-87.8,20.8,18.988,997.57
6,24,1963-09-15 06:00:00,-86.8,23.2,21.552,995.13
6,25,1963-09-15 12:00:00,-88.0,23.0,23.536,991.93
6,26,1963-09-15 18:00:00,-87.0,23.4,29.413,987.26
6,27,1963-09-16 00:00:00,-87.8,24.2,31.516,980.61
6,28,1963-09-16 06:00:00,-87.8,25.2,38.028,974.44
6,29,1963-09-16 12:00:00,-88.0,25.4,42.35,964.64
6,30,1963-09-16 18:00:00,-88.0,26.4,49.832,955.73
6,31,1963-09-17 00:00:00,-88.4,26.8,53.435,946.43
6,32,1963-09-17 06:00:00,-89.0,27.2,59.399,937.08
6,33,1963-09-17 12:00:00,-89.6,27.4,61.999,930.39
6,34,1963-09-17 18:00:00,-90.4,27.6,61.303,928.11
6,35,1963-09-18 00:00:00,-91.2,27.4,60.345,927.78
6,36,1963-09-18 06:00:00,-92.0,27.0,57.621,925.72
6,37,1963-09-18 12:00:00,-92.6,26.4,58.727,923.7
6,38,1963-09-18 18:00:00,-93.2,26.2,62.107,918.05
6,39,1963-09-19 00:00:00,-94.0,25.6,65.972,913.43
6,40,1963-09-19 06:00:00,-94.4,25.0,67.237,906.46
6,41,1963-09-19 12:00:00,-95.0,24.6,73.248,901.23
6,42,1963-09-19 18:00:00,-95.8,24.4,69.73,905.37
6,43,1963-09-20 00:00:00,-96.6,24.0,69.9,901.21
6,44,1963-09-20 06:00:00,-97.6,23.6,62.089,921.96
6,45,1963-09-20 12:00:00,-98.8,23.0,23.955,983.35
7,1,1963-09-18 06:00:00,-31.4,9.2,7.404,1014.33
7,2,1963-09-18 12:00:00,-31.6,10.4,9.476,1013.37
7,3,1963-09-18 18:00:00,-28.0,11.4,7.285,1014.53
7,4,1963-09-19 00:00:00,-28.0,12.0,11.589,1013.51
7,5,1963-09-19 06:00:00,-29.4,14.4,12.248,1014.06
7,6,1963-09-19 12:00:00,-31.0,14.8,12.478,1013.02
7,7,1963-09-19 18:00:00,-33.0,15.0,13.615,1013.38
7,8,1963-09-20 00:00:00,-34.6,15.6,14.081,1011.9
7,9,1963-09-20 06:00:00,-36.8,16.2,14.667,1013.04
7,10,1963-09-20 12:00:00,-36.8,17.4,15.917,1010.41
7,11,1963-09-20 18:00:00,-39.4,17.8,16.569,1010.6
7,12,1963-09-21 00:00:00,-41.2,16.4,16.633,1009.28
7,13,1963-09-21 06:00:00,-42.2,17.6,17.39,1010.01
7,14,1963-09-21 12:00:00,-43.2,18.4,18.002,1007.99
7,15,1963-09-21 18:00:00,-44.0,19.6,19.482,1008.84
7,16,1963-09-22 00:00:00,-45.0,20.0,18.84,1007.72
7,17,1963-09-22 06:00:00,-45.6,20.6,19.79,1008.66
7,18,1963-09-22 12:00:00,-46.2,21.2,20.27,1007.31
7,19,1963-09-22 18:00:00,-46.8,21.8,20.821,1008.02
7,20,1963-09-23 00:00:00,-47.4,22.8,19.897,1007.03
7,21,1963-09-23 06:00:00,-48.2,23.4,21.965,1006.14
7,22,1963-09-23 12:00:00,-49.0,24.4,21.986,1005.87
7,23,1963-09-23 18:00:00,-49.6,25.2,21.724,1007.22
7,24,1963-09-24 00:00:00,-50.2,26.0,20.686,1006.29
7,25,1963-09-24 06:00:00,-50.2,27.0,21.583,1007.05
7,26,1963-09-24 12:00:00,-50.2,28.4,20.897,1007.02
8,1,1963-09-17 18:00:00,-67.6,16.8,8.94,1012.23
8,2,1963-09-18 00:00:00,-68.4,17.4,9.532,1011.55
8,3,1963-09-18 06:00:00,-69.6,17.8,10.486,1010.69
8,4,1963-09-18 12:00:00,-70.6,18.0,9.247,1011.07
8,5,1963-09-18 18:00:00,-71.4,19.4,9.834,1012.7
8,6,1963-09-19 00:00:00,-71.4,19.4,10.679,1010.84
8,7,1963-09-19 06:00:00,-70.6,19.2,11.623,1011.81
8,8,1963-09-19 12:00:00,-70.6,19.2,10.615,1010.73
8,9,1963-09-19 18:00:00,-70.6,19.6,9.474,1012.68
8,10,1963-09-20 00:00:00,-71.0,22.2,10.718,1011.51
8,11,1963-09-20 06:00:00,-71.8,24.4,9.913,1012.91
8,12,1963-09-20 12:00:00,-71.4,24.2,14.689,1008.84
8,13,1963-09-20 18:00:00,-71.0,20.0,12.138,1011.21
8,14,1963-09-21 00:00:00,-71.0,19.6,14.051,1008.98
8,15,1963-09-21 06:00:00,-71.0,20.0,9.576,1010.73
8,16,1963-09-21 12:00:00,-70.6,19.2,10.889,1010.25
8,17,1963-09-21 18:00:00,-71.2,20.2,8.729,1010.19
8,18,1963-09-22 00:00:00,-75.0,19.2,9.04,1009.61
8,19,1963-09-22 06:00:00,-75.2,19.8,9.393,1010.8
8,20,1963-09-22 12:00:00,-75.4,20.6,10.948,1010.55
8,21,1963-09-22 18:00:00,-75.6,21.6,10.392,1011.68
8,22,1963-09-23 00:00:00,-75.8,22.2,9.13,1011.37
8,23,1963-09-23 06:00:00,-75.6,22.4,7.617,1011.73
8,24,1963-09-23 12:00:00,-75.4,22.6,9.8,1009.53
8,25,1963-09-23 18:00:00,-75.2,22.8,11.37,1009.39
8,26,1963-09-24 00:00:00,-75.0,22.8,13.038,1006.99
8,27,1963-09-24 06:00:00,-74.6,22.8,15.409,1004.81
8,28,1963-09-24 12:00:00,-74.4,22.6,18.928,1000.63
8,29,1963-09-24 18:00:00,-74.4,22.8,21.627,998.25
8,30,1963-09-25 00:00:00,-74.4,23.0,26.165,993.2
8,31,1963-09-25 06:00:00,-74.4,23.6,28.054,990.37
8,32,1963-09-25 12:00:00,-74.6,24.2,30.9,986.96
8,33,1963-09-25 18:00:00,-74.8,24.6,32.26,984.58
8,34,1963-09-26 00:00:00,-74.6,25.2,29.891,987.56
8,35,1963-09-26 06:00:00,-74.2,26.2,27.763,989.15
8,36,1963-09-26 12:00:00,-73.6,26.8,29.591,986.84
8,37,1963-09-26 18:00:00,-73.0,27.2,30.125,986.18
8,38,1963-09-27 00:00:00,-72.2,27.6,28.725,985.5
8,39,1963-09-27 06:00:00,-71.2,27.6,28.506,985.48
8,40,1963-09-27 12:00:00,-70.6,27.4,31.546,981.93
8,41,1963-09-27 18:00:00,-70.0,27.2,33.829,982.6
8,42,1963-09-28 00:00:00,-69.4,27.0,30.784,983.64
8,43,1963-09-28 06:00:00,-68.8,26.8,26.286,990.1
8,44,1963-09-28 12:00:00,-68.6,26.8,25.212,990.41
8,45,1963-09-28 18:00:00,-67.8,26.8,23.188,995.26
8,46,1963-09-29 00:00:00,-67.2,27.2,23.048,995.6
8,47,1963-09-29 06:00:00,-67.4,27.6,19.916,998.48
8,48,1963-09-29 12:00:00,-66.8,28.0,20.547,1000.22
8,49,1963-09-29 18:00:00,-66.4,29.0,20.945,1003.3
9,1,1963-09-22 18:00:00,-60.2,16.0,10.79,1012.33
9,2,1963-09-23 00:00:00,-61.6,17.0,10.649,1012.09
9,3,1963-09-23 06:00:00,-62.8,17.8,11.902,1012.37
9,4,1963-09-23 12:00:00,-63.4,18.6,10.588,1011.73
9,5,1963-09-23 18:00:00,-64.0,19.4,11.748,1012.25
9,6,1963-09-24 00:00:00,-64.2,20.4,13.571,1010.33
9,7,1963-09-24 06:00:00,-64.4,21.4,14.063,1009.85
9,8,1963-09-24 12:00:00,-64.4,22.2,15.88,1007.11
9,9,1963-09-24 18:00:00,-64.0,23.0,17.937,1007.67
9,10,1963-09-25 00:00:00,-63.4,24.0,18.531,1006.54
9,11,1963-09-25 06:00:00,-62.8,25.0,18.434,1006.28
9,12,1963-09-25 12:00:00,-61.8,26.0,21.096,1003.62
9,13,1963-09-25 18:00:00,-61.0,27.0,21.486,1004.68
9,14,1963-09-26 00:00:00,-60.0,27.8,21.183,1004.98
9,15,1963-09-26 06:00:00,-59.0,28.2,20.57,1005.73
9,16,1963-09-26 12:00:00,-57.6,28.6,21.164,1004.73
9,17,1963-09-26 18:00:00,-56.2,28.8,21.846,1006.49
9,18,1963-09-27 00:00:00,-54.8,28.4,18.394,1006.74
9,19,1963-09-27 06:00:00,-53.4,28.6,16.115,1009.01
10,1,1963-09-22 12:00:00,-97.8,11.0,11.932,1009.14
10,2,1963-09-22 18:00:00,-96.8,11.2,11.926,1009.5
10,3,1963-09-23 00:00:00,-96.0,11.2,10.575,1008.89
10,4,1963-09-23 06:00:00,-92.8,10.2,10.913,1008.92
10,5,1963-09-23 12:00:00,-91.8,10.6,12.154,1008.57
10,6,1963-09-23 18:00:00,-92.0,10.8,12.052,1007.88
10,7,1963-09-24 00:00:00,-91.8,11.6,14.633,1007.39
10,8,1963-09-24 06:00:00,-93.8,10.8,16.404,1006.45
10,9,1963-09-24 12:00:00,-93.2,11.4,16.756,1005.5
10,10,1963-09-24 18:00:00,-93.2,12.2,15.607,1005.57
10,11,1963-09-25 00:00:00,-93.6,13.2,13.775,1005.0
10,12,1963-09-25 06:00:00,-94.6,13.6,14.249,1004.16
10,13,1963-09-25 12:00:00,-95.2,14.4,18.033,1001.69
10,14,1963-09-25 18:00:00,-96.2,15.0,19.866,998.79
10,15,1963-09-26 00:00:00,-97.4,15.4,20.509,1000.23
10,16,1963-09-26 06:00:00,-98.2,15.8,17.19,1000.55
10,17,1963-09-26 12:00:00,-99.0,16.0,14.233,1001.31
10,18,1963-09-26 18:00:00,-99.0,16.6,14.881,1002.59
10,19,1963-09-27 00:00:00,-99.4,16.6,11.938,1006.1
11,1,1963-09-21 12:00:00,-11.4,9.4,9.844,1012.1
11,2,1963-09-21 18:00:00,-18.4,7.2,10.241,1011.86
11,3,1963-09-22 00:00:00,-25.0,7.0,8.981,1012.59
11,4,1963-09-22 06:00:00,-28.6,7.0,8.803,1011.76
11,5,1963-09-22 12:00:00,-28.8,7.4,10.7,1012.73
11,6,1963-09-22 18:00:00,-29.4,7.6,8.565,1011.88
11,7,1963-09-23 00:00:00,-26.8,7.8,8.044,1012.37
11,8,1963-09-23 06:00:00,-26.0,7.8,8.379,1011.64
11,9,1963-09-23 12:00:00,-26.2,8.0,9.416,1011.91
11,10,1963-09-23 18:00:00,-26.0,9.2,8.324,1010.48
11,11,1963-09-24 00:00:00,-26.8,9.6,10.654,1010.36
11,12,1963-09-24 06:00:00,-29.4,10.2,11.675,1009.25
11,13,1963-09-24 12:00:00,-31.6,10.6,14.343,1009.26
11,14,1963-09-24 18:00:00,-33.2,11.0,15.858,1006.94
11,15,1963-09-25 00:00:00,-34.6,11.4,17.314,1006.17
11,16,1963-09-25 06:00:00,-35.8,12.0,18.568,1004.91
11,17,1963-09-25 12:00:00,-36.6,13.2,19.093,1006.33
11,18,1963-09-25 18:00:00,-37.6,14.0,17.965,1004.97
11,19,1963-09-26 00:00:00,-38.4,14.8,19.573,1005.35
11,20,1963-09-26 06:00:00,-39.0,15.4,21.797,1001.97
11,21,1963-09-26 12:00:00,-39.6,16.0,24.431,1000.59
11,22,1963-09-26 18:00:00,-40.0,16.6,25.941,996.59
11,23,1963-09-27 00:00:00,-40.4,17.2,28.462,995.73
11,24,1963-09-27 06:00:00,-41.2,17.8,31.562,992.55
11,25,1963-09-27 12:00:00,-41.8,18.2,31.666,992.29
11,26,1963-09-27 18:00:00,-42.4,19.0,28.356,993.38
11,27,1963-09-28 00:00:00,-42.8,19.8,29.704,995.32
11,28,1963-09-28 06:00:00,-43.4,20.6,29.357,992.77
11,29,1963-09-28 12:00:00,-44.0,21.4,31.54,993.38
11,30,1963-09-28 18:00:00,-44.2,22.4,29.707,992.78
11,31,1963-09-29 00:00:00,-44.2,23.4,30.764,989.44
11,32,1963-09-29 06:00:00,-44.2,24.2,35.342,983.94
11,33,1963-09-29 12:00:00,-44.0,24.8,35.8,986.16
11,34,1963-09-29 18:00:00,-43.8,25.4,36.04,985.09
11,35,1963-09-30 00:00:00,-43.6,26.0,33.278,986.25
11,36,1963-09-30 06:00:00,-43.6,26.6,34.995,987.1
11,37,1963-09-30 12:00:00,-43.6,27.4,35.42,986.99
11,38,1963-09-30 18:00:00,-43.8,28.4,35.201,986.89
11,39,1963-10-01 00:00:00,-44.0,29.2,35.49,988.57
11,40,1963-10-01 06:00:00,-44.0,29.8,33.883,987.14
12,1,1963-09-30 18:00:00,-71.6,19.2,10.739,1014.02
12,2,1963-10-01 00:00:00,-71.4,19.4,10.237,1012.69
12,3,1963-10-01 06:00:00,-71.6,19.4,12.324,1013.14
12,4,1963-10-01 12:00:00,-71.4,19.4,11.263,1012.14
12,5,1963-10-01 18:00:00,-71.4,19.4,10.362,1014.33
12,6,1963-10-02 00:00:00,-71.4,19.4,11.507,1012.7
12,7,1963-10-02 06:00:00,-71.2,19.4,12.602,1013.24
12,8,1963-10-02 12:00:00,-71.2,19.4,11.596,1011.71
12,9,1963-10-02 18:00:00,-71.4,19.4,9.686,1013.95
12,10,1963-10-03 00:00:00,-71.2,19.4,11.041,1010.17
12,11,1963-10-03 06:00:00,-73.8,17.6,12.674,1010.05
12,12,1963-10-03 12:00:00,-75.4,17.8,11.655,1008.97
12,13,1963-10-03 18:00:00,-75.4,18.2,10.78,1010.03
12,14,1963-10-04 00:00:00,-75.8,18.4,11.681,1009.02
12,15,1963-10-04 06:00:00,-77.4,18.8,13.102,1008.92
