numtc,step,date,lon,lat,vmax,pmin
2,22,1966-06-25 06:00:00,-87.8,17.4,17.766,1001.21
2,23,1966-06-25 12:00:00,-88.2,18.0,15.373,1002.07
2,24,1966-06-25 18:00:00,-88.6,18.2,16.134,1002.2
2,25,1966-06-26 00:00:00,-87.2,18.0,15.974,1002.57
2,26,1966-06-26 06:00:00,-87.0,19.2,20.02,1000.85
2,27,1966-06-26 12:00:00,-87.4,20.2,21.705,998.9
2,28,1966-06-26 18:00:00,-87.2,21.2,22.59,998.24
2,29,1966-06-27 00:00:00,-87.6,21.6,24.724,995.68
2,30,1966-06-27 06:00:00,-87.6,22.4,25.693,993.01
2,31,1966-06-27 12:00:00,-87.6,23.4,28.744,989.0
2,32,1966-06-27 18:00:00,-87.8,24.2,30.694,985.25
2,33,1966-06-28 00:00:00,-88.0,24.6,32.66,982.26
2,34,1966-06-28 06:00:00,-88.2,25.4,32.178,980.28
2,35,1966-06-28 12:00:00,-88.6,26.0,33.179,976.82
2,36,1966-06-28 18:00:00,-88.8,26.4,34.706,974.7
2,37,1966-06-29 00:00:00,-89.2,27.2,38.08,971.44
2,38,1966-06-29 06:00:00,-89.6,27.4,39.375,968.39
2,39,1966-06-29 12:00:00,-89.4,27.6,39.422,964.17
2,40,1966-06-29 18:00:00,-89.2,28.0,41.481,961.6
2,41,1966-06-30 00:00:00,-88.8,28.4,44.401,959.13
2,42,1966-06-30 06:00:00,-88.4,28.8,42.37,955.93
2,43,1966-06-30 12:00:00,-87.6,29.2,46.429,953.01
3,1,1966-07-06 06:00:00,-57.0,10.6,11.348,1013.66
3,2,1966-07-06 12:00:00,-55.6,10.8,13.248,1012.25
3,3,1966-07-06 18:00:00,-50.8,9.0,8.097,1013.65
3,4,1966-07-07 00:00:00,-49.8,8.4,11.689,1011.75
3,5,1966-07-07 06:00:00,-45.6,9.2,12.64,1012.17
3,6,1966-07-07 12:00:00,-40.6,9.2,12.638,1010.56
3,7,1966-07-07 18:00:00,-39.4,9.2,11.311,1012.1
3,8,1966-07-08 00:00:00,-40.0,9.8,11.286,1011.97
3,9,1966-07-08 06:00:00,-44.4,10.0,11.521,1013.96
3,10,1966-07-08 12:00:00,-46.0,10.0,8.492,1012.08
3,11,1966-07-08 18:00:00,-48.2,6.8,8.899,1013.32
3,12,1966-07-09 00:00:00,-49.0,7.2,8.054,1011.93
3,13,1966-07-09 06:00:00,-50.0,8.2,12.548,1012.43
3,14,1966-07-09 12:00:00,-52.8,11.0,12.961,1012.04
3,15,1966-07-09 18:00:00,-54.2,11.8,12.468,1013.07
3,16,1966-07-10 00:00:00,-55.6,12.2,12.817,1012.15
3,17,1966-07-10 06:00:00,-56.8,12.8,12.419,1012.79
3,18,1966-07-10 12:00:00,-58.2,13.4,12.206,1012.08
3,19,1966-07-10 18:00:00,-59.8,14.0,13.389,1013.34
3,20,1966-07-11 00:00:00,-61.2,14.6,15.012,1011.64
3,21,1966-07-11 06:00:00,-62.4,15.0,15.615,1012.09
3,22,1966-07-11 12:00:00,-63.6,15.6,15.868,1010.29
3,23,1966-07-11 18:00:00,-65.0,16.2,16.8,1010.48
3,24,1966-07-12 00:00:00,-66.4,17.0,16.467,1009.65
3,25,1966-07-12 06:00:00,-67.8,17.6,14.705,1010.56
3,26,1966-07-12 12:00:00,-68.6,18.0,16.598,1008.5
3,27,1966-07-12 18:00:00,-69.8,18.6,13.327,1010.35
3,28,1966-07-13 00:00:00,-70.8,19.4,15.884,1010.88
3,29,1966-07-13 06:00:00,-72.0,20.2,17.036,1010.38
3,30,1966-07-13 12:00:00,-73.8,20.8,16.352,1008.45
3,31,1966-07-13 18:00:00,-75.2,21.4,16.565,1008.52
3,32,1966-07-14 00:00:00,-76.4,22.0,15.606,1008.14
3,33,1966-07-14 06:00:00,-77.4,22.0,14.519,1007.14
3,34,1966-07-14 12:00:00,-78.2,22.4,14.918,1006.38
3,35,1966-07-14 18:00:00,-78.6,23.2,15.262,1006.54
3,36,1966-07-15 00:00:00,-79.2,23.6,16.385,1004.56
3,37,1966-07-15 06:00:00,-79.8,23.8,18.108,1003.06
3,38,1966-07-15 12:00:00,-80.4,23.8,19.44,998.88
3,39,1966-07-15 18:00:00,-80.8,24.0,23.186,996.15
3,40,1966-07-16 00:00:00,-81.4,24.4,23.694,992.82
3,41,1966-07-16 06:00:00,-82.2,24.4,25.071,990.29
3,42,1966-07-16 12:00:00,-83.2,24.6,29.103,985.16
3,43,1966-07-16 18:00:00,-84.4,24.8,30.014,984.04
3,44,1966-07-17 00:00:00,-85.4,24.8,31.273,983.67
3,45,1966-07-17 06:00:00,-86.4,25.0,32.024,982.96
3,46,1966-07-17 12:00:00,-87.6,25.0,37.615,980.27
3,47,1966-07-17 18:00:00,-88.6,25.0,40.898,972.94
3,48,1966-07-18 00:00:00,-89.8,25.0,43.856,967.16
3,49,1966-07-18 06:00:00,-90.6,25.0,49.816,957.99
3,50,1966-07-18 12:00:00,-91.8,25.2,57.084,950.35
3,51,1966-07-18 18:00:00,-93.0,25.2,59.452,944.94
3,52,1966-07-19 00:00:00,-94.4,25.4,55.039,948.06
3,53,1966-07-19 06:00:00,-95.4,25.4,55.227,943.07
3,54,1966-07-19 12:00:00,-96.6,25.2,56.418,942.35
3,55,1966-07-19 18:00:00,-97.6,25.2,52.505,950.25
3,56,1966-07-20 00:00:00,-98.8,25.0,26.64,984.51
3,57,1966-07-20 06:00:00,-99.4,24.2,14.168,1000.86
3,58,1966-07-20 12:00:00,-97.2,20.6,16.37,1005.07
3,59,1966-07-20 18:00:00,-95.6,17.0,11.622,1007.29
3,60,1966-07-21 00:00:00,-96.0,16.2,6.497,1009.45
3,61,1966-07-21 06:00:00,-96.0,16.2,9.814,1008.03
3,62,1966-07-21 12:00:00,-95.4,17.8,11.517,1011.18
3,63,1966-07-21 18:00:00,-92.6,17.4,9.038,1012.53
3,64,1966-07-22 00:00:00,-89.6,15.4,9.32,1011.37
3,65,1966-07-22 06:00:00,-84.6,10.2,11.092,1010.55
4,1,1966-08-06 18:00:00,-4.8,19.6,10.026,1001.31
4,2,1966-08-07 00:00:00,-9.0,20.0,12.14,1002.12
4,3,1966-08-07 06:00:00,-10.4,21.0,10.841,1005.55
4,4,1966-08-07 12:00:00,-14.6,20.4,11.951,1004.86
4,5,1966-08-07 18:00:00,-15.2,18.2,14.293,1003.99
4,6,1966-08-08 00:00:00,-17.2,18.0,13.248,1009.56
4,7,1966-08-08 06:00:00,-19.2,17.6,11.603,1009.83
4,8,1966-08-08 12:00:00,-18.0,16.0,10.301,1009.12
4,9,1966-08-08 18:00:00,-16.8,16.4,12.027,1006.73
4,10,1966-08-09 00:00:00,-17.2,17.0,11.442,1010.39
4,11,1966-08-09 06:00:00,-18.4,17.2,8.837,1011.76
4,12,1966-08-09 12:00:00,-20.4,17.2,11.664,1012.94
4,13,1966-08-09 18:00:00,-25.2,16.6,10.857,1012.28
4,14,1966-08-10 00:00:00,-28.4,13.4,9.568,1013.29
4,15,1966-08-10 06:00:00,-30.4,13.2,8.882,1012.67
4,16,1966-08-10 12:00:00,-34.4,13.6,8.393,1014.53
4,17,1966-08-10 18:00:00,-36.2,13.4,9.157,1013.25
4,18,1966-08-11 00:00:00,-34.2,12.8,9.461,1014.69
4,19,1966-08-11 06:00:00,-31.4,13.2,8.284,1013.67
4,20,1966-08-11 12:00:00,-27.6,9.8,7.64,1014.14
4,21,1966-08-11 18:00:00,-26.6,9.2,7.377,1013.38
4,22,1966-08-12 00:00:00,-26.2,8.6,6.996,1013.66
4,23,1966-08-12 06:00:00,-26.0,8.4,8.549,1013.04
4,24,1966-08-12 12:00:00,-25.8,8.6,10.104,1012.49
4,25,1966-08-12 18:00:00,-25.6,8.8,9.066,1011.57
4,26,1966-08-13 00:00:00,-28.8,8.2,9.909,1012.16
4,27,1966-08-13 06:00:00,-29.8,8.8,10.218,1011.07
4,28,1966-08-13 12:00:00,-31.4,9.6,9.916,1012.09
4,29,1966-08-13 18:00:00,-32.4,10.0,8.43,1011.88
4,30,1966-08-14 00:00:00,-35.8,9.4,9.975,1012.36
4,31,1966-08-14 06:00:00,-35.6,10.2,9.944,1010.55
4,32,1966-08-14 12:00:00,-36.2,10.2,11.1,1010.84
4,33,1966-08-14 18:00:00,-36.6,11.0,10.38,1010.85
4,34,1966-08-15 00:00:00,-37.8,11.4,11.223,1011.62
4,35,1966-08-15 06:00:00,-39.0,11.4,12.335,1009.25
4,36,1966-08-15 12:00:00,-40.0,11.6,15.018,1008.34
4,37,1966-08-15 18:00:00,-41.0,11.6,16.449,1005.83
4,38,1966-08-16 00:00:00,-42.0,11.8,19.466,1004.73
4,39,1966-08-16 06:00:00,-42.8,11.6,21.801,1000.58
4,40,1966-08-16 12:00:00,-43.4,11.6,25.153,998.75
4,41,1966-08-16 18:00:00,-44.0,11.8,27.335,994.0
4,42,1966-08-17 00:00:00,-44.2,12.2,30.768,991.79
4,43,1966-08-17 06:00:00,-44.4,12.8,33.981,986.09
4,44,1966-08-17 12:00:00,-44.8,13.6,35.206,984.2
4,45,1966-08-17 18:00:00,-45.4,14.4,32.216,985.95
4,46,1966-08-18 00:00:00,-45.8,15.2,31.292,988.29
4,47,1966-08-18 06:00:00,-46.4,16.0,35.153,983.72
4,48,1966-08-18 12:00:00,-47.2,16.6,35.017,988.16
4,49,1966-08-18 18:00:00,-47.8,17.4,31.356,990.82
4,50,1966-08-19 00:00:00,-48.8,18.2,27.978,996.38
4,51,1966-08-19 06:00:00,-49.6,18.8,27.052,997.85
4,52,1966-08-19 12:00:00,-50.4,19.2,26.179,1000.37
4,53,1966-08-19 18:00:00,-51.0,19.6,25.452,1001.17
4,54,1966-08-20 00:00:00,-51.8,19.6,25.102,1002.93
4,55,1966-08-20 06:00:00,-53.0,19.8,23.731,1003.83
4,56,1966-08-20 12:00:00,-54.2,19.8,23.741,1005.52
4,57,1966-08-20 18:00:00,-55.6,20.0,22.971,1006.14
4,58,1966-08-21 00:00:00,-57.2,20.0,22.25,1008.19
4,59,1966-08-21 06:00:00,-58.6,19.8,21.97,1007.58
4,60,1966-08-21 12:00:00,-60.6,20.0,21.734,1009.26
4,61,1966-08-21 18:00:00,-62.0,20.0,18.824,1010.88
4,62,1966-08-22 00:00:00,-63.4,21.0,16.458,1012.84
4,63,1966-08-22 06:00:00,-64.8,21.0,14.09,1013.12
4,64,1966-08-22 12:00:00,-66.2,22.2,14.07,1015.29
4,65,1966-08-22 18:00:00,-67.0,23.0,11.806,1015.99
4,66,1966-08-23 00:00:00,-68.6,23.2,9.961,1016.69
4,67,1966-08-23 06:00:00,-69.4,23.6,10.069,1016.04
4,68,1966-08-23 12:00:00,-68.6,24.6,8.861,1018.06
4,69,1966-08-23 18:00:00,-68.6,25.6,7.517,1018.53
4,70,1966-08-24 00:00:00,-68.8,26.6,7.107,1018.47
5,1,1966-08-27 06:00:00,-9.0,7.8,8.412,1013.97
5,2,1966-08-27 12:00:00,-12.6,8.6,9.166,1014.22
5,3,1966-08-27 18:00:00,-12.6,8.2,10.31,1010.82
5,4,1966-08-28 00:00:00,-10.0,7.6,11.283,1011.44
5,5,1966-08-28 06:00:00,-11.0,7.8,13.145,1011.88
5,6,1966-08-28 12:00:00,-11.6,8.0,14.603,1010.17
5,7,1966-08-28 18:00:00,-12.2,8.8,15.046,1007.99
5,8,1966-08-29 00:00:00,-13.2,9.6,16.516,1008.83
5,9,1966-08-29 06:00:00,-14.6,10.0,19.149,1007.1
5,10,1966-08-29 12:00:00,-16.6,10.2,21.883,1006.11
5,11,1966-08-29 18:00:00,-18.4,10.8,23.007,1004.79
5,12,1966-08-30 00:00:00,-19.6,11.2,20.985,1004.28
5,13,1966-08-30 06:00:00,-20.8,11.8,19.552,1003.04
5,14,1966-08-30 12:00:00,-22.0,12.2,22.909,1001.45
5,15,1966-08-30 18:00:00,-23.4,12.6,23.704,997.58
5,16,1966-08-31 00:00:00,-24.6,13.0,25.917,995.1
5,17,1966-08-31 06:00:00,-26.0,13.6,30.81,989.74
5,18,1966-08-31 12:00:00,-27.4,14.0,32.786,987.01
5,19,1966-08-31 18:00:00,-28.8,14.6,35.354,984.6
5,20,1966-09-01 00:00:00,-30.4,15.2,34.661,985.38
5,21,1966-09-01 06:00:00,-32.0,15.4,37.801,979.8
5,22,1966-09-01 12:00:00,-33.6,15.8,39.899,978.54
5,23,1966-09-01 18:00:00,-35.0,16.2,38.83,980.59
5,24,1966-09-02 00:00:00,-36.2,16.8,37.681,985.92
5,25,1966-09-02 06:00:00,-37.6,17.2,36.831,986.15
5,26,1966-09-02 12:00:00,-39.0,17.8,37.262,985.95
5,27,1966-09-02 18:00:00,-40.6,18.2,38.117,985.07
5,28,1966-09-03 00:00:00,-42.2,18.6,36.762,987.65
5,29,1966-09-03 06:00:00,-43.6,19.2,36.664,985.23
5,30,1966-09-03 12:00:00,-45.2,19.8,36.967,985.74
5,31,1966-09-03 18:00:00,-46.6,20.6,35.68,983.46
5,32,1966-09-04 00:00:00,-47.4,21.6,39.524,981.09
5,33,1966-09-04 06:00:00,-48.0,22.6,42.718,975.04
5,34,1966-09-04 12:00:00,-48.4,23.4,41.751,974.3
5,35,1966-09-04 18:00:00,-48.4,24.6,44.043,971.07
5,36,1966-09-05 00:00:00,-48.4,25.6,42.836,970.84
5,37,1966-09-05 06:00:00,-48.2,26.4,48.8,961.85
5,38,1966-09-05 12:00:00,-48.0,27.2,48.594,963.36
5,39,1966-09-05 18:00:00,-47.8,28.0,46.982,966.02
5,40,1966-09-06 00:00:00,-48.0,28.6,46.823,967.56
5,41,1966-09-06 06:00:00,-48.4,29.0,47.082,971.65
5,42,1966-09-06 12:00:00,-49.0,29.4,46.562,973.9
6,1,1966-08-15 06:00:00,-76.6,11.2,14.779,1010.18
6,2,1966-08-15 12:00:00,-73.6,11.2,11.742,1010.91
6,3,1966-08-15 18:00:00,-67.2,9.4,4.733,1009.8
6,4,1966-08-16 00:00:00,-64.6,6.8,8.015,1011.23
6,5,1966-08-16 06:00:00,-63.6,7.8,8.23,1011.83
6,6,1966-08-16 12:00:00,-64.2,7.6,8.437,1013.79
6,7,1966-08-16 18:00:00,-65.0,7.6,5.862,1010.45
6,8,1966-08-17 00:00:00,-66.0,7.8,12.06,1010.54
6,9,1966-08-17 06:00:00,-70.2,9.8,10.376,1010.62
6,10,1966-08-17 12:00:00,-73.0,10.8,10.247,1010.75
6,11,1966-08-17 18:00:00,-73.6,11.4,10.12,1008.17
6,12,1966-08-18 00:00:00,-74.2,11.0,13.148,1008.46
6,13,1966-08-18 06:00:00,-74.2,11.2,12.508,1009.14
6,14,1966-08-18 12:00:00,-73.6,11.2,12.565,1009.65
6,15,1966-08-18 18:00:00,-73.6,11.2,11.376,1005.92
6,16,1966-08-19 00:00:00,-73.6,8.2,4.264,1005.86
6,17,1966-08-19 06:00:00,-73.6,8.2,14.514,1007.03
6,18,1966-08-19 12:00:00,-73.6,11.2,14.008,1008.84
6,19,1966-08-19 18:00:00,-73.6,11.2,12.509,1006.4
6,20,1966-08-20 00:00:00,-74.2,11.4,14.882,1006.56
6,21,1966-08-20 06:00:00,-73.6,11.2,13.186,1008.38
6,22,1966-08-20 12:00:00,-73.6,8.6,11.791,1011.22
6,23,1966-08-20 18:00:00,-72.2,8.2,4.875,1007.32
6,24,1966-08-21 00:00:00,-73.6,8.2,16.103,1008.01
6,25,1966-08-21 06:00:00,-73.6,11.2,14.298,1008.38
6,26,1966-08-21 12:00:00,-73.6,11.2,8.844,1009.56
6,27,1966-08-21 18:00:00,-73.4,7.8,5.338,1006.81
6,28,1966-08-22 00:00:00,-73.6,8.2,15.275,1007.17
6,29,1966-08-22 06:00:00,-74.2,11.2,16.172,1008.48
6,30,1966-08-22 12:00:00,-74.2,11.2,14.911,1009.94
6,31,1966-08-22 18:00:00,-73.6,11.2,12.552,1007.67
6,32,1966-08-23 00:00:00,-74.2,11.2,14.714,1007.33
6,33,1966-08-23 06:00:00,-74.2,11.2,15.236,1009.09
6,34,1966-08-23 12:00:00,-73.6,11.2,13.808,1011.53
6,35,1966-08-23 18:00:00,-73.6,11.2,11.892,1008.27
6,36,1966-08-24 00:00:00,-73.6,8.2,5.926,1008.88
6,37,1966-08-24 06:00:00,-73.6,8.2,15.314,1010.57
6,38,1966-08-24 12:00:00,-74.4,11.2,14.077,1012.56
6,39,1966-08-24 18:00:00,-73.6,11.2,10.409,1008.82
6,40,1966-08-25 00:00:00,-73.6,8.0,4.028,1009.65
6,41,1966-08-25 06:00:00,-73.6,8.2,16.225,1010.68
6,42,1966-08-25 12:00:00,-74.4,11.2,13.748,1012.65
6,43,1966-08-25 18:00:00,-73.6,11.2,10.234,1010.06
6,44,1966-08-26 00:00:00,-73.6,8.2,5.619,1011.76
6,45,1966-08-26 06:00:00,-73.6,8.4,10.588,1012.62
6,46,1966-08-26 12:00:00,-70.0,9.8,10.021,1015.5
6,47,1966-08-26 18:00:00,-70.2,10.0,12.28,1011.2
6,48,1966-08-27 00:00:00,-74.2,11.0,13.385,1012.05
6,49,1966-08-27 06:00:00,-75.0,11.0,13.451,1011.71
6,50,1966-08-27 12:00:00,-74.4,11.2,12.681,1012.4
6,51,1966-08-27 18:00:00,-74.8,11.2,11.426,1008.86
6,52,1966-08-28 00:00:00,-74.2,11.0,10.862,1008.75
6,53,1966-08-28 06:00:00,-73.6,8.2,7.209,1010.43
6,54,1966-08-28 12:00:00,-73.6,8.4,12.366,1012.12
6,55,1966-08-28 18:00:00,-70.2,10.0,12.479,1009.44
6,56,1966-08-29 00:00:00,-70.0,9.8,10.809,1010.67
6,57,1966-08-29 06:00:00,-70.4,9.8,13.525,1010.53
6,58,1966-08-29 12:00:00,-74.2,11.4,13.375,1011.46
6,59,1966-08-29 18:00:00,-79.2,13.8,12.863,1010.39
6,60,1966-08-30 00:00:00,-81.0,14.8,12.962,1010.47
6,61,1966-08-30 06:00:00,-83.4,15.8,14.485,1010.45
6,62,1966-08-30 12:00:00,-85.8,16.4,14.769,1009.99
6,63,1966-08-30 18:00:00,-88.0,16.8,14.194,1008.81
6,64,1966-08-31 00:00:00,-93.0,16.6,9.019,1007.91
6,65,1966-08-31 06:00:00,-96.8,16.0,5.591,1009.04
6,66,1966-08-31 12:00:00,-96.8,16.0,13.438,1008.16
6,67,1966-08-31 18:00:00,-94.4,14.0,10.862,1007.38
6,68,1966-09-01 00:00:00,-94.0,14.4,10.068,1007.16
6,69,1966-09-01 06:00:00,-94.8,14.6,12.53,1005.73
6,70,1966-09-01 12:00:00,-95.6,15.0,16.975,1003.27
6,71,1966-09-01 18:00:00,-96.0,15.2,19.817,1000.56
6,72,1966-09-02 00:00:00,-96.8,15.2,17.598,999.4
6,73,1966-09-02 06:00:00,-97.6,15.2,23.68,996.04
6,74,1966-09-02 12:00:00,-97.8,15.4,23.331,994.72
6,75,1966-09-02 18:00:00,-98.4,15.6,23.115,995.02
6,76,1966-09-03 00:00:00,-98.8,15.8,23.941,994.06
6,77,1966-09-03 06:00:00,-99.4,15.8,29.057,993.42
6,78,1966-09-03 12:00:00,-99.8,16.2,26.948,992.1
7,1,1966-09-04 00:00:00,-84.2,16.4,9.246,1009.07
7,2,1966-09-04 06:00:00,-85.0,16.6,10.574,1011.25
7,3,1966-09-04 12:00:00,-84.8,18.0,10.619,1010.59
7,4,1966-09-04 18:00:00,-85.0,19.4,12.759,1010.61
7,5,1966-09-05 00:00:00,-85.4,20.2,15.417,1009.57
7,6,1966-09-05 06:00:00,-85.8,20.4,15.885,1007.3
7,7,1966-09-05 12:00:00,-86.4,21.0,16.175,1005.61
7,8,1966-09-05 18:00:00,-86.8,21.4,19.32,1003.91
7,9,1966-09-06 00:00:00,-86.8,22.0,20.972,1000.68
7,10,1966-09-06 06:00:00,-86.8,22.8,24.241,996.35
7,11,1966-09-06 12:00:00,-87.2,23.6,27.143,990.64
7,12,1966-09-06 18:00:00,-87.8,24.4,29.348,984.18
7,13,1966-09-07 00:00:00,-88.4,25.0,33.543,975.05
7,14,1966-09-07 06:00:00,-88.8,25.2,38.747,969.13
7,15,1966-09-07 12:00:00,-89.4,25.6,46.133,957.45
7,16,1966-09-07 18:00:00,-89.8,25.8,49.924,954.09
7,17,1966-09-08 00:00:00,-90.0,26.0,56.16,947.16
7,18,1966-09-08 06:00:00,-90.6,26.4,55.429,943.36
7,19,1966-09-08 12:00:00,-91.0,26.4,57.714,939.08
7,20,1966-09-08 18:00:00,-91.4,26.6,60.784,936.61
7,21,1966-09-09 00:00:00,-91.8,26.8,60.556,934.08
7,22,1966-09-09 06:00:00,-92.2,27.0,60.316,930.93
7,23,1966-09-09 12:00:00,-92.2,27.6,59.499,934.77
7,24,1966-09-09 18:00:00,-92.2,28.2,58.331,933.86
7,25,1966-09-10 00:00:00,-91.8,29.2,54.749,942.86
8,1,1966-09-11 00:00:00,-4.6,15.2,11.391,1004.0
8,2,1966-09-11 06:00:00,-4.6,15.6,10.297,1005.55
8,3,1966-09-11 12:00:00,-2.8,14.6,10.885,1005.19
8,4,1966-09-11 18:00:00,-4.0,14.8,12.753,1003.57
8,5,1966-09-12 00:00:00,-4.8,15.0,11.274,1004.67
8,6,1966-09-12 06:00:00,-5.4,15.0,11.685,1006.07
8,7,1966-09-12 12:00:00,-6.0,14.8,11.546,1005.43
8,8,1966-09-12 18:00:00,-7.0,15.2,12.414,1003.96
8,9,1966-09-13 00:00:00,-7.6,15.8,15.072,1002.67
8,10,1966-09-13 06:00:00,-8.2,16.4,18.846,999.51
8,11,1966-09-13 12:00:00,-8.6,17.2,22.639,995.91
8,12,1966-09-13 18:00:00,-9.2,18.2,19.914,997.49
8,13,1966-09-14 00:00:00,-9.8,19.2,19.651,998.53
8,14,1966-09-14 06:00:00,-10.2,20.0,17.744,999.4
8,15,1966-09-14 12:00:00,-10.4,21.0,14.951,1002.07
8,16,1966-09-14 18:00:00,-10.4,22.0,11.412,1003.76
8,17,1966-09-15 00:00:00,-10.2,22.8,9.986,1006.6
8,18,1966-09-15 06:00:00,-9.4,23.6,7.544,1008.24
8,19,1966-09-15 12:00:00,-10.0,24.4,7.71,1008.65
8,20,1966-09-15 18:00:00,-9.2,23.4,10.207,1008.21
8,21,1966-09-16 00:00:00,-8.4,24.0,7.776,1008.8
8,22,1966-09-16 06:00:00,-8.6,24.0,6.15,1009.8
8,23,1966-09-16 12:00:00,-9.0,23.6,6.343,1009.66
8,24,1966-09-16 18:00:00,-8.2,23.4,8.316,1008.43
8,25,1966-09-17 00:00:00,-9.4,21.8,7.978,1007.77
8,26,1966-09-17 06:00:00,-9.8,21.0,6.577,1009.67
8,27,1966-09-17 12:00:00,-10.4,19.6,8.15,1009.0
8,28,1966-09-17 18:00:00,-10.2,19.8,8.644,1007.16
8,29,1966-09-18 00:00:00,-13.8,19.8,7.01,1007.93
8,30,1966-09-18 06:00:00,-15.6,19.0,11.553,1009.43
9,1,1966-09-12 12:00:00,-75.2,11.4,10.038,1009.93
9,2,1966-09-12 18:00:00,-84.8,12.6,5.327,1011.1
9,3,1966-09-13 00:00:00,-90.8,14.4,8.097,1009.65
9,4,1966-09-13 06:00:00,-93.0,16.8,15.152,1008.97
9,5,1966-09-13 12:00:00,-96.8,16.0,13.57,1010.9
9,6,1966-09-13 18:00:00,-97.0,16.0,7.421,1011.37
9,7,1966-09-14 00:00:00,-95.4,17.6,13.894,1009.71
9,8,1966-09-14 06:00:00,-92.0,15.8,11.797,1009.12
9,9,1966-09-14 12:00:00,-89.4,14.2,8.14,1010.03
9,10,1966-09-14 18:00:00,-86.8,16.4,8.513,1010.47
9,11,1966-09-15 00:00:00,-85.4,18.4,9.545,1009.98
9,12,1966-09-15 06:00:00,-85.0,19.0,9.973,1009.97
9,13,1966-09-15 12:00:00,-86.4,19.6,10.002,1008.84
9,14,1966-09-15 18:00:00,-85.6,20.0,11.15,1008.36
9,15,1966-09-16 00:00:00,-86.4,20.6,12.981,1007.52
