numtc,step,date,lon,lat,vmax,pmin
7,1,2005-06-23 00:00:00,-65.0,18.2,19.289,1006.47
7,2,2005-06-23 06:00:00,-66.2,18.8,22.776,1004.85
7,3,2005-06-23 12:00:00,-67.2,19.2,23.27,1002.3
7,4,2005-06-23 18:00:00,-68.0,19.8,23.524,1002.64
7,5,2005-06-24 00:00:00,-68.6,20.6,25.068,999.98
7,6,2005-06-24 06:00:00,-69.2,21.4,27.775,997.18
7,7,2005-06-24 12:00:00,-69.8,22.4,29.651,993.93
7,8,2005-06-24 18:00:00,-70.2,23.4,31.891,990.98
7,9,2005-06-25 00:00:00,-70.4,24.6,34.93,987.94
7,10,2005-06-25 06:00:00,-70.6,26.0,36.995,985.64
7,11,2005-06-25 12:00:00,-71.2,27.6,38.292,984.09
7,12,2005-06-25 18:00:00,-71.6,29.2,34.494,985.93
8,1,2005-07-06 00:00:00,-95.0,25.2,19.069,1003.88
8,2,2005-07-06 06:00:00,-94.8,25.6,20.86,1000.79
8,3,2005-07-06 12:00:00,-95.8,26.2,23.431,997.61
8,4,2005-07-06 18:00:00,-94.8,26.4,26.107,993.31
8,5,2005-07-07 00:00:00,-95.6,27.4,31.311,986.38
8,6,2005-07-07 06:00:00,-95.6,28.0,34.374,980.63
8,7,2005-07-07 12:00:00,-95.2,27.6,36.701,975.95
8,8,2005-07-07 18:00:00,-94.8,28.4,38.499,972.84
8,9,2005-07-08 00:00:00,-95.0,28.4,35.493,970.64
8,10,2005-07-08 06:00:00,-94.8,28.8,35.309,968.06
9,1,2005-07-06 18:00:00,-73.0,13.2,20.752,1004.57
9,2,2005-07-07 00:00:00,-74.2,13.6,20.737,1002.13
9,3,2005-07-07 06:00:00,-75.2,14.0,23.898,999.93
9,4,2005-07-07 12:00:00,-76.4,14.2,25.205,997.57
9,5,2005-07-07 18:00:00,-77.2,14.8,24.787,996.05
9,6,2005-07-08 00:00:00,-78.0,15.4,26.395,992.36
9,7,2005-07-08 06:00:00,-78.2,16.0,26.74,990.67
9,8,2005-07-08 12:00:00,-78.6,17.0,29.212,987.12
9,9,2005-07-08 18:00:00,-78.8,18.2,33.229,986.74
9,10,2005-07-09 00:00:00,-79.4,19.4,35.902,980.88
9,11,2005-07-09 06:00:00,-80.0,20.6,35.975,978.91
9,12,2005-07-09 12:00:00,-80.8,21.6,39.466,977.01
9,13,2005-07-09 18:00:00,-81.2,22.6,27.826,984.27
9,14,2005-07-10 00:00:00,-82.2,24.2,34.143,983.19
9,15,2005-07-10 06:00:00,-83.4,25.2,34.936,978.33
9,16,2005-07-10 12:00:00,-84.4,26.2,43.381,968.71
9,17,2005-07-10 18:00:00,-85.4,27.4,46.974,962.4
9,18,2005-07-11 00:00:00,-86.2,28.6,50.147,955.95
10,1,2005-07-06 18:00:00,-44.4,15.4,20.596,1007.41
10,2,2005-07-07 00:00:00,-45.4,16.4,21.725,1006.28
10,3,2005-07-07 06:00:00,-46.6,17.2,23.562,1006.13
10,4,2005-07-07 12:00:00,-48.0,17.8,22.466,1006.38
10,5,2005-07-07 18:00:00,-49.6,18.2,21.695,1006.88
10,6,2005-07-08 00:00:00,-50.6,18.4,22.215,1005.21
11,1,2005-07-11 00:00:00,-63.0,26.0,22.624,998.48
11,2,2005-07-11 06:00:00,-63.4,26.6,24.324,994.41
11,3,2005-07-11 12:00:00,-63.4,27.0,28.47,988.82
11,4,2005-07-11 18:00:00,-63.2,27.2,34.752,981.98
11,5,2005-07-12 00:00:00,-63.0,27.4,38.278,976.8
11,6,2005-07-12 06:00:00,-62.6,27.6,36.211,977.59
11,7,2005-07-12 12:00:00,-62.2,27.8,41.247,969.98
11,8,2005-07-12 18:00:00,-62.0,28.2,46.114,957.52
11,9,2005-07-13 00:00:00,-61.8,28.8,49.366,950.95
11,10,2005-07-13 06:00:00,-61.6,29.2,53.903,942.43
12,1,2005-07-18 00:00:00,-63.2,27.0,18.727,1009.46
12,2,2005-07-18 06:00:00,-63.0,26.8,21.057,1006.13
12,3,2005-07-18 12:00:00,-63.2,26.6,23.748,1000.85
12,4,2005-07-18 18:00:00,-63.4,26.6,28.403,996.1
12,5,2005-07-19 00:00:00,-63.8,26.6,31.031,990.97
12,6,2005-07-19 06:00:00,-64.2,26.8,33.031,985.2
12,7,2005-07-19 12:00:00,-64.8,27.0,41.387,975.11
12,8,2005-07-19 18:00:00,-65.2,27.2,44.533,970.19
12,9,2005-07-20 00:00:00,-65.8,27.8,46.662,965.29
12,10,2005-07-20 06:00:00,-66.4,27.8,47.015,964.56
12,11,2005-07-20 12:00:00,-67.2,28.2,48.675,957.98
12,12,2005-07-20 18:00:00,-67.8,28.6,54.358,955.42
12,13,2005-07-21 00:00:00,-68.4,28.8,51.561,951.76
12,14,2005-07-21 06:00:00,-69.0,29.2,53.015,949.55
12,15,2005-07-21 12:00:00,-69.4,29.4,53.454,947.39
12,16,2005-07-21 18:00:00,-69.8,29.6,54.298,945.31
13,1,2005-07-31 00:00:00,-56.4,24.8,20.494,1003.37
13,2,2005-07-31 06:00:00,-57.2,24.2,22.672,999.11
13,3,2005-07-31 12:00:00,-58.0,23.8,25.6,995.41
13,4,2005-07-31 18:00:00,-58.8,23.6,29.081,993.92
13,5,2005-08-01 00:00:00,-59.6,23.6,29.7,992.74
13,6,2005-08-01 06:00:00,-60.4,23.6,31.109,992.05
13,7,2005-08-01 12:00:00,-61.0,23.8,31.889,990.64
13,8,2005-08-01 18:00:00,-61.8,24.4,33.363,991.23
13,9,2005-08-02 00:00:00,-62.2,25.0,33.156,991.14
13,10,2005-08-02 06:00:00,-62.6,25.8,33.483,990.51
13,11,2005-08-02 12:00:00,-62.8,26.6,34.072,988.96
13,12,2005-08-02 18:00:00,-63.0,27.4,32.678,988.43
13,13,2005-08-03 00:00:00,-62.6,28.2,32.909,987.97
13,14,2005-08-03 06:00:00,-62.2,29.0,36.702,985.61
14,1,2005-07-31 12:00:00,-84.8,21.4,19.956,1006.86
14,2,2005-07-31 18:00:00,-86.2,21.6,21.526,1004.57
14,3,2005-08-01 00:00:00,-87.4,22.0,24.404,1000.56
14,4,2005-08-01 06:00:00,-88.4,22.2,27.03,995.24
14,5,2005-08-01 12:00:00,-89.4,22.6,33.139,989.44
14,6,2005-08-01 18:00:00,-90.2,23.0,34.38,988.02
14,7,2005-08-02 00:00:00,-90.8,23.8,38.778,982.39
14,8,2005-08-02 06:00:00,-91.6,24.8,39.938,974.48
14,9,2005-08-02 12:00:00,-92.6,25.8,47.183,965.26
14,10,2005-08-02 18:00:00,-93.2,26.6,46.719,959.12
14,11,2005-08-03 00:00:00,-94.0,27.4,48.764,949.3
14,12,2005-08-03 06:00:00,-94.4,27.8,55.748,937.82
14,13,2005-08-03 12:00:00,-95.0,28.6,62.014,929.54
14,14,2005-08-03 18:00:00,-95.4,29.0,53.469,935.92
14,15,2005-08-04 00:00:00,-95.8,29.4,35.744,961.94
15,1,2005-08-21 00:00:00,-65.0,18.6,19.88,1005.51
15,2,2005-08-21 06:00:00,-66.2,19.0,24.758,998.83
15,3,2005-08-21 12:00:00,-67.4,19.6,34.587,987.72
15,4,2005-08-21 18:00:00,-68.6,20.0,43.37,975.24
15,5,2005-08-22 00:00:00,-69.8,20.6,48.029,970.74
15,6,2005-08-22 06:00:00,-70.8,21.2,48.617,969.38
15,7,2005-08-22 12:00:00,-72.0,21.6,52.792,963.71
15,8,2005-08-22 18:00:00,-73.0,22.2,53.187,954.43
15,9,2005-08-23 00:00:00,-74.0,22.6,55.6,949.75
15,10,2005-08-23 06:00:00,-74.8,23.0,58.963,945.94
15,11,2005-08-23 12:00:00,-75.8,23.4,59.736,936.32
15,12,2005-08-23 18:00:00,-76.8,23.6,62.869,930.23
15,13,2005-08-24 00:00:00,-77.8,24.0,63.128,934.11
15,14,2005-08-24 06:00:00,-78.6,24.2,58.752,930.23
15,15,2005-08-24 12:00:00,-79.4,24.4,67.648,923.99
15,16,2005-08-24 18:00:00,-80.2,24.6,64.86,924.32
15,17,2005-08-25 00:00:00,-81.2,25.0,62.981,924.16
15,18,2005-08-25 06:00:00,-82.0,25.2,62.119,926.41
15,19,2005-08-25 12:00:00,-83.2,25.4,59.91,928.89
15,20,2005-08-25 18:00:00,-84.4,25.6,63.623,924.12
15,21,2005-08-26 00:00:00,-85.6,25.8,69.507,916.45
15,22,2005-08-26 06:00:00,-86.8,26.0,70.673,909.78
15,23,2005-08-26 12:00:00,-88.2,26.2,69.719,905.92
15,24,2005-08-26 18:00:00,-89.2,26.4,69.638,902.3
15,25,2005-08-27 00:00:00,-90.4,26.6,72.13,896.39
15,26,2005-08-27 06:00:00,-91.2,26.8,73.574,892.95
15,27,2005-08-27 12:00:00,-92.2,27.2,73.594,887.97
15,28,2005-08-27 18:00:00,-93.0,27.6,77.687,885.03
15,29,2005-08-28 00:00:00,-94.0,28.0,81.279,880.03
15,30,2005-08-28 06:00:00,-94.8,28.2,73.996,875.27
15,31,2005-08-28 12:00:00,-95.2,28.6,68.043,900.12
15,32,2005-08-28 18:00:00,-96.2,29.0,42.551,936.29
16,1,2005-08-31 12:00:00,-62.6,16.0,20.177,1004.31
16,2,2005-08-31 18:00:00,-64.0,17.0,22.507,1002.67
16,3,2005-09-01 00:00:00,-65.4,18.2,23.681,998.67
16,4,2005-09-01 06:00:00,-66.6,18.8,23.838,997.25
16,5,2005-09-01 12:00:00,-67.6,19.8,25.59,993.05
16,6,2005-09-01 18:00:00,-68.4,21.0,25.596,993.87
16,7,2005-09-02 00:00:00,-69.2,22.0,25.535,991.22
16,8,2005-09-02 06:00:00,-70.0,22.8,27.485,988.16
16,9,2005-09-02 12:00:00,-70.6,23.4,30.277,984.22
16,10,2005-09-02 18:00:00,-71.4,24.0,33.356,981.07
16,11,2005-09-03 00:00:00,-72.6,24.6,33.002,975.65
16,12,2005-09-03 06:00:00,-73.4,24.8,35.59,970.11
16,13,2005-09-03 12:00:00,-74.2,25.0,45.98,960.43
16,14,2005-09-03 18:00:00,-75.2,25.2,53.055,946.48
16,15,2005-09-04 00:00:00,-76.0,25.4,58.799,933.7
16,16,2005-09-04 06:00:00,-76.6,25.6,59.272,930.36
16,17,2005-09-04 12:00:00,-77.4,26.0,66.995,919.44
16,18,2005-09-04 18:00:00,-78.0,26.6,65.843,914.13
16,19,2005-09-05 00:00:00,-78.6,27.4,67.266,912.66
16,20,2005-09-05 06:00:00,-79.2,27.8,68.531,913.86
16,21,2005-09-05 12:00:00,-79.6,28.6,68.496,916.44
16,22,2005-09-05 18:00:00,-80.0,29.2,64.132,920.36
16,23,2005-09-06 00:00:00,-80.2,29.8,57.654,931.63
17,1,2005-09-03 06:00:00,-17.8,16.4,31.11,989.12
17,2,2005-09-03 12:00:00,-19.2,16.4,37.731,980.1
17,3,2005-09-03 18:00:00,-20.6,16.8,44.981,970.52
17,4,2005-09-04 00:00:00,-22.2,17.4,45.348,967.98
17,5,2005-09-04 06:00:00,-23.8,17.6,46.502,964.44
17,6,2005-09-04 12:00:00,-25.2,18.0,49.713,962.8
17,7,2005-09-04 18:00:00,-26.8,18.4,47.152,967.06
17,8,2005-09-05 00:00:00,-28.2,18.8,44.884,969.03
17,9,2005-09-05 06:00:00,-29.6,19.0,43.823,976.22
17,10,2005-09-05 12:00:00,-31.2,19.2,43.208,976.16
17,11,2005-09-05 18:00:00,-32.6,19.2,41.064,978.82
17,12,2005-09-06 00:00:00,-34.0,19.4,34.993,985.01
17,13,2005-09-06 06:00:00,-35.4,19.4,29.924,993.91
18,1,2005-09-06 18:00:00,-38.8,19.6,24.942,999.34
18,2,2005-09-07 00:00:00,-40.2,19.8,23.092,1000.29
18,3,2005-09-07 06:00:00,-41.6,19.8,22.681,1002.16
18,4,2005-09-07 12:00:00,-43.0,20.0,20.572,1002.51
18,5,2005-09-07 18:00:00,-44.2,20.0,17.368,1005.77
19,1,2005-09-07 06:00:00,-18.2,17.6,24.991,996.52
19,2,2005-09-07 12:00:00,-19.4,17.6,25.534,992.16
19,3,2005-09-07 18:00:00,-20.6,17.6,26.074,989.66
19,4,2005-09-08 00:00:00,-21.4,17.8,27.2,988.19
19,5,2005-09-08 06:00:00,-22.2,18.2,30.622,984.38
19,6,2005-09-08 12:00:00,-23.0,18.4,37.032,978.56
19,7,2005-09-08 18:00:00,-23.8,19.0,39.719,979.96
19,8,2005-09-09 00:00:00,-24.8,19.6,38.047,983.2
19,9,2005-09-09 06:00:00,-25.8,19.6,33.539,991.32
19,10,2005-09-09 12:00:00,-26.8,19.8,29.641,993.32
19,11,2005-09-09 18:00:00,-27.8,19.6,27.196,996.89
19,12,2005-09-10 00:00:00,-29.0,19.8,26.473,997.65
19,13,2005-09-10 06:00:00,-30.4,20.0,27.964,996.11
19,14,2005-09-10 12:00:00,-31.6,19.8,24.301,996.7
19,15,2005-09-10 18:00:00,-32.8,20.0,24.931,998.25
19,16,2005-09-11 00:00:00,-34.0,20.2,24.485,997.41
19,17,2005-09-11 06:00:00,-35.4,20.0,24.533,997.1
19,18,2005-09-11 12:00:00,-36.4,20.0,27.77,994.0
19,19,2005-09-11 18:00:00,-37.4,20.2,28.923,994.21
19,20,2005-09-12 00:00:00,-38.4,20.2,28.21,994.15
20,1,2005-09-12 06:00:00,-63.2,26.2,18.558,1006.0
20,2,2005-09-12 12:00:00,-62.8,25.8,18.976,1005.36
20,3,2005-09-12 18:00:00,-62.4,25.6,18.419,1007.28
20,4,2005-09-13 00:00:00,-62.4,25.4,18.486,1006.01
20,5,2005-09-13 06:00:00,-62.2,25.4,18.694,1005.72
20,6,2005-09-13 12:00:00,-62.0,25.4,17.77,1004.28
20,7,2005-09-13 18:00:00,-62.0,25.0,19.313,1003.38
20,8,2005-09-14 00:00:00,-61.8,24.6,21.736,1000.14
20,9,2005-09-14 06:00:00,-61.8,24.2,23.831,998.95
20,10,2005-09-14 12:00:00,-62.0,23.8,25.402,997.09
20,11,2005-09-14 18:00:00,-62.2,23.4,26.856,995.49
20,12,2005-09-15 00:00:00,-62.4,23.0,30.697,990.82
20,13,2005-09-15 06:00:00,-62.8,22.8,32.647,989.87
21,1,2005-09-15 18:00:00,-63.6,22.4,33.555,987.11
21,2,2005-09-16 00:00:00,-64.0,22.8,39.058,978.57
21,3,2005-09-16 06:00:00,-64.6,23.0,42.029,975.34
21,4,2005-09-16 12:00:00,-65.6,23.4,47.056,963.37
21,5,2005-09-16 18:00:00,-66.8,23.8,48.23,960.54
21,6,2005-09-17 00:00:00,-68.0,24.0,53.556,953.57
21,7,2005-09-17 06:00:00,-69.0,24.2,57.324,949.07
21,8,2005-09-17 12:00:00,-70.0,24.4,57.137,947.16
21,9,2005-09-17 18:00:00,-70.8,24.8,58.914,945.32
21,10,2005-09-18 00:00:00,-71.6,25.2,58.264,940.43
21,11,2005-09-18 06:00:00,-72.4,25.6,60.32,938.36
21,12,2005-09-18 12:00:00,-73.2,25.6,59.074,937.92
21,13,2005-09-18 18:00:00,-73.6,25.8,58.59,938.92
21,14,2005-09-19 00:00:00,-74.2,26.2,60.837,932.97
21,15,2005-09-19 06:00:00,-75.2,26.6,61.794,933.63
21,16,2005-09-19 12:00:00,-76.4,26.4,58.982,935.64
21,17,2005-09-19 18:00:00,-77.2,26.2,58.331,935.11
21,18,2005-09-20 00:00:00,-78.0,26.4,62.025,932.96
21,19,2005-09-20 06:00:00,-79.2,26.6,62.936,932.18
21,20,2005-09-20 12:00:00,-80.6,26.6,47.917,947.12
21,21,2005-09-20 18:00:00,-81.8,26.6,34.512,969.46
21,22,2005-09-21 00:00:00,-82.8,26.8,35.941,972.66
21,23,2005-09-21 06:00:00,-83.6,26.8,41.399,971.58
21,24,2005-09-21 12:00:00,-84.2,26.8,42.991,968.85
21,25,2005-09-21 18:00:00,-84.8,27.0,45.451,963.89
21,26,2005-09-22 00:00:00,-85.4,27.2,49.034,953.54
21,27,2005-09-22 06:00:00,-86.0,27.0,53.16,945.65
21,28,2005-09-22 12:00:00,-86.4,27.2,55.141,939.78
21,29,2005-09-22 18:00:00,-87.0,27.6,56.802,934.36
21,30,2005-09-23 00:00:00,-87.6,28.0,56.977,930.34
21,31,2005-09-23 06:00:00,-88.2,28.4,58.821,928.94
21,32,2005-09-23 12:00:00,-89.0,28.8,57.446,932.28
21,33,2005-09-23 18:00:00,-90.0,29.2,45.37,941.49
21,34,2005-09-24 00:00:00,-91.0,29.6,29.213,969.5
22,1,2005-09-17 12:00:00,-45.8,28.8,21.054,1005.47
22,2,2005-09-17 18:00:00,-46.4,28.8,21.764,1007.12
22,3,2005-09-18 00:00:00,-47.0,28.8,18.799,1007.23
22,4,2005-09-18 06:00:00,-47.6,28.8,18.222,1008.7
22,5,2005-09-18 12:00:00,-48.6,29.0,18.264,1007.59
22,6,2005-09-18 18:00:00,-50.2,29.2,19.598,1006.45
22,7,2005-09-19 00:00:00,-51.4,29.4,20.582,1003.01
22,8,2005-09-19 06:00:00,-52.8,29.6,21.188,1003.96
23,1,2005-09-18 06:00:00,-56.4,13.4,22.261,1004.1
23,2,2005-09-18 12:00:00,-57.6,13.8,25.886,996.43
23,3,2005-09-18 18:00:00,-58.8,14.2,35.726,985.43
23,4,2005-09-19 00:00:00,-59.8,14.8,38.869,978.96
23,5,2005-09-19 06:00:00,-60.6,15.4,44.253,971.32
23,6,2005-09-19 12:00:00,-61.4,16.0,40.456,978.0
23,7,2005-09-19 18:00:00,-62.0,16.6,40.919,981.49
23,8,2005-09-20 00:00:00,-62.6,17.2,36.2,983.05
23,9,2005-09-20 06:00:00,-63.0,17.8,37.45,982.86
23,10,2005-09-20 12:00:00,-63.4,18.2,35.667,983.29
23,11,2005-09-20 18:00:00,-63.6,18.6,36.504,982.9
23,12,2005-09-21 00:00:00,-63.6,19.2,38.301,978.88
23,13,2005-09-21 06:00:00,-63.8,19.8,37.593,978.11
23,14,2005-09-21 12:00:00,-64.0,20.4,38.534,973.04
23,15,2005-09-21 18:00:00,-64.4,20.6,43.711,964.51
23,16,2005-09-22 00:00:00,-64.6,20.8,46.645,963.18
23,17,2005-09-22 06:00:00,-64.6,21.2,47.707,960.96
23,18,2005-09-22 12:00:00,-65.0,21.6,51.995,953.51
23,19,2005-09-22 18:00:00,-65.4,22.0,53.729,950.5
23,20,2005-09-23 00:00:00,-66.4,22.6,53.293,953.42
23,21,2005-09-23 06:00:00,-67.2,22.8,50.653,954.07
23,22,2005-09-23 12:00:00,-68.0,23.2,51.947,954.11
23,23,2005-09-23 18:00:00,-68.6,23.8,54.572,950.39
23,24,2005-09-24 00:00:00,-69.0,24.4,57.551,944.92
23,25,2005-09-24 06:00:00,-69.2,24.8,55.165,946.79
23,26,2005-09-24 12:00:00,-69.4,25.6,58.026,936.94
23,27,2005-09-24 18:00:00,-69.4,26.4,61.03,934.17
23,28,2005-09-25 00:00:00,-69.8,27.0,57.723,927.02
23,29,2005-09-25 06:00:00,-70.2,27.4,59.097,926.49
23,30,2005-09-25 12:00:00,-70.6,27.6,60.345,926.96
23,31,2005-09-25 18:00:00,-71.0,27.8,61.049,926.61
23,32,2005-09-26 00:00:00,-71.6,28.0,61.734,926.25
23,33,2005-09-26 06:00:00,-72.4,28.0,61.936,929.44
23,34,2005-09-26 12:00:00,-73.2,28.2,59.513,931.01
23,35,2005-09-26 18:00:00,-74.0,28.4,60.504,931.43
23,36,2005-09-27 00:00:00,-74.6,28.8,57.393,930.89
23,37,2005-09-27 06:00:00,-74.8,29.0,55.682,932.14
23,38,2005-09-27 12:00:00,-75.0,29.4,55.857,932.15
23,39,2005-09-27 18:00:00,-74.8,29.6,53.367,933.14
23,40,2005-09-28 00:00:00,-74.6,29.8,53.561,932.33
23,41,2005-09-28 06:00:00,-74.8,29.8,53.267,931.74
23,42,2005-09-28 12:00:00,-75.6,30.0,51.538,933.42
23,43,2005-09-28 18:00:00,-76.4,30.0,53.208,934.9
23,44,2005-09-29 00:00:00,-77.2,30.0,51.654,935.39
23,45,2005-09-29 06:00:00,-77.8,30.0,54.59,933.6
23,46,2005-09-29 12:00:00,-78.2,30.0,51.284,934.65
23,47,2005-09-29 18:00:00,-78.0,30.0,52.426,939.53
23,48,2005-09-30 00:00:00,-77.4,30.0,51.973,936.45
23,49,2005-09-30 06:00:00,-77.6,30.0,54.606,933.05
23,50,2005-09-30 12:00:00,-76.8,29.4,53.788,932.01
23,51,2005-09-30 18:00:00,-76.6,29.2,54.621,930.3
23,52,2005-10-01 00:00:00,-76.8,29.0,58.249,926.34
23,53,2005-10-01 06:00:00,-77.0,28.6,58.152,924.83
23,54,2005-10-01 12:00:00,-77.2,28.4,58.286,924.5
23,55,2005-10-01 18:00:00,-77.6,28.2,59.219,925.87
23,56,2005-10-02 00:00:00,-78.2,28.2,60.438,923.0
23,57,2005-10-02 06:00:00,-78.6,28.2,57.794,925.12
23,58,2005-10-02 12:00:00,-79.4,28.4,58.786,927.2
23,59,2005-10-02 18:00:00,-79.6,28.4,56.528,929.7
23,60,2005-10-03 00:00:00,-80.4,28.6,45.894,942.76
24,1,2005-09-23 12:00:00,-47.2,15.4,19.818,1004.29
24,2,2005-09-23 18:00:00,-48.2,15.8,24.564,1003.08
24,3,2005-09-24 00:00:00,-49.4,16.6,25.782,998.6
24,4,2005-09-24 06:00:00,-50.6,17.0,28.921,994.01
24,5,2005-09-24 12:00:00,-51.6,17.2,38.509,981.5
24,6,2005-09-24 18:00:00,-52.8,17.4,43.27,977.58
24,7,2005-09-25 00:00:00,-54.0,17.8,45.548,971.09
24,8,2005-09-25 06:00:00,-55.0,18.0,48.955,969.17
24,9,2005-09-25 12:00:00,-56.0,18.4,52.861,956.68
24,10,2005-09-25 18:00:00,-56.8,18.8,57.25,945.54
24,11,2005-09-26 00:00:00,-58.0,19.0,60.315,940.18
24,12,2005-09-26 06:00:00,-58.8,19.2,63.578,937.04
24,13,2005-09-26 12:00:00,-60.0,19.0,61.894,934.48
24,14,2005-09-26 18:00:00,-61.0,19.4,63.867,935.31
24,15,2005-09-27 00:00:00,-61.6,19.6,67.265,928.92
24,16,2005-09-27 06:00:00,-62.4,19.8,66.487,920.88
24,17,2005-09-27 12:00:00,-63.0,20.2,67.267,917.93
24,18,2005-09-27 18:00:00,-63.6,20.8,71.054,912.58
24,19,2005-09-28 00:00:00,-63.8,21.6,71.836,909.64
24,20,2005-09-28 06:00:00,-63.8,22.4,75.289,908.3
24,21,2005-09-28 12:00:00,-63.8,23.6,72.774,907.64
24,22,2005-09-28 18:00:00,-63.8,24.6,70.279,914.97
24,23,2005-09-29 00:00:00,-63.8,25.8,69.747,916.71
24,24,2005-09-29 06:00:00,-63.6,26.8,67.493,919.46
24,25,2005-09-29 12:00:00,-63.6,27.4,66.122,917.51
24,26,2005-09-29 18:00:00,-63.6,28.2,63.874,919.01
24,27,2005-09-30 00:00:00,-63.6,28.8,62.164,920.83
24,28,2005-09-30 06:00:00,-63.2,29.6,58.716,925.69
25,1,2005-10-01 18:00:00,-31.2,16.2,21.651,1000.05
25,2,2005-10-02 00:00:00,-32.0,16.2,23.166,997.73
25,3,2005-10-02 06:00:00,-32.6,16.2,24.465,998.2
25,4,2005-10-02 12:00:00,-33.2,16.0,23.23,996.99
26,1,2005-10-03 12:00:00,-20.4,13.6,30.409,986.21
26,2,2005-10-03 18:00:00,-20.8,14.0,39.764,972.57
26,3,2005-10-04 00:00:00,-21.0,14.2,48.618,957.59
26,4,2005-10-04 06:00:00,-21.6,14.6,55.388,944.8
26,5,2005-10-04 12:00:00,-22.0,14.8,55.699,942.15
26,6,2005-10-04 18:00:00,-22.2,15.2,57.243,937.92
26,7,2005-10-05 00:00:00,-22.8,16.0,57.585,939.74
26,8,2005-10-05 06:00:00,-23.2,16.8,57.573,941.15
26,9,2005-10-05 12:00:00,-23.6,17.6,59.748,937.16
26,10,2005-10-05 18:00:00,-23.8,18.4,56.829,941.57
26,11,2005-10-06 00:00:00,-24.0,19.6,54.337,944.49
26,12,2005-10-06 06:00:00,-23.8,20.6,48.911,955.55
26,13,2005-10-06 12:00:00,-23.4,22.0,49.251,960.39
26,14,2005-10-06 18:00:00,-23.0,23.2,43.318,969.09
27,1,2005-10-11 12:00:00,-76.8,15.4,18.794,999.65
27,2,2005-10-11 18:00:00,-75.8,15.8,22.841,997.04
27,3,2005-10-12 00:00:00,-75.4,16.8,25.075,990.19
27,4,2005-10-12 06:00:00,-75.4,17.8,28.651,984.33
27,5,2005-10-12 12:00:00,-76.0,18.6,35.8,970.72
27,6,2005-10-12 18:00:00,-76.6,18.8,34.154,967.47
27,7,2005-10-13 00:00:00,-76.8,19.0,36.159,960.94
27,8,2005-10-13 06:00:00,-77.2,19.4,39.069,957.89
27,9,2005-10-13 12:00:00,-77.8,19.2,43.01,952.35
27,10,2005-10-13 18:00:00,-78.0,19.2,44.114,948.17
27,11,2005-10-14 00:00:00,-78.4,19.4,47.463,943.54
27,12,2005-10-14 06:00:00,-79.0,19.4,50.727,938.55
27,13,2005-10-14 12:00:00,-79.4,19.4,56.877,926.8
