numtc,step,date,lon,lat,vmax,pmin
5,9,2019-09-06 06:00:00,-24.0,18.4,24.475,996.28
6,1,2019-09-05 18:00:00,-93.4,28.8,31.878,986.0
6,2,2019-09-06 00:00:00,-93.4,28.6,36.471,978.01
6,3,2019-09-06 06:00:00,-94.0,28.2,39.758,978.16
6,4,2019-09-06 12:00:00,-94.4,27.6,40.232,976.59
6,5,2019-09-06 18:00:00,-94.6,26.8,42.561,972.08
6,6,2019-09-07 00:00:00,-95.2,26.4,44.966,968.25
6,7,2019-09-07 06:00:00,-95.6,25.8,47.045,965.52
6,8,2019-09-07 12:00:00,-96.0,25.2,49.543,958.68
6,9,2019-09-07 18:00:00,-96.2,24.8,54.177,946.86
6,10,2019-09-08 00:00:00,-96.6,24.6,53.573,946.01
6,11,2019-09-08 06:00:00,-97.4,24.6,48.631,952.94
6,12,2019-09-08 12:00:00,-97.8,24.6,43.358,963.83
6,13,2019-09-08 18:00:00,-98.6,24.8,27.985,991.01
7,1,2019-09-09 00:00:00,-77.6,25.8,17.504,1006.04
7,2,2019-09-09 06:00:00,-78.0,26.2,19.35,1004.39
7,3,2019-09-09 12:00:00,-78.4,26.8,22.391,1000.88
7,4,2019-09-09 18:00:00,-78.4,27.4,26.061,996.75
7,5,2019-09-10 00:00:00,-78.6,28.0,30.841,989.32
7,6,2019-09-10 06:00:00,-79.0,28.4,36.762,981.56
7,7,2019-09-10 12:00:00,-79.6,28.8,42.832,972.82
7,8,2019-09-10 18:00:00,-80.4,29.0,43.913,965.6
7,9,2019-09-11 00:00:00,-81.4,29.4,39.301,971.18
7,10,2019-09-11 06:00:00,-82.6,29.4,24.092,986.66
8,1,2019-09-18 12:00:00,-90.8,25.8,19.497,995.91
8,2,2019-09-18 18:00:00,-91.8,25.8,20.086,992.09
8,3,2019-09-19 00:00:00,-92.4,26.2,23.551,987.47
8,4,2019-09-19 06:00:00,-93.0,25.8,27.684,980.53
8,5,2019-09-19 12:00:00,-93.8,25.8,38.866,970.69
8,6,2019-09-19 18:00:00,-94.6,25.6,47.272,956.14
8,7,2019-09-20 00:00:00,-95.8,25.6,52.967,940.39
8,8,2019-09-20 06:00:00,-96.8,25.4,55.265,932.84
8,9,2019-09-20 12:00:00,-97.6,25.4,53.303,937.08
8,10,2019-09-20 18:00:00,-99.0,25.4,37.958,958.86
9,1,2019-09-18 18:00:00,-3.8,16.2,20.366,998.3
9,2,2019-09-19 00:00:00,-5.4,16.6,21.042,996.49
9,3,2019-09-19 06:00:00,-6.4,17.0,26.346,990.7
9,4,2019-09-19 12:00:00,-7.4,17.4,27.231,989.8
9,5,2019-09-19 18:00:00,-8.2,18.0,26.223,990.99
9,6,2019-09-20 00:00:00,-9.0,18.6,25.227,993.23
9,7,2019-09-20 06:00:00,-9.8,19.2,25.928,994.72
9,8,2019-09-20 12:00:00,-10.4,19.6,21.814,998.15
9,9,2019-09-20 18:00:00,-10.8,20.4,22.08,999.14
10,1,2019-09-24 18:00:00,-22.6,16.4,17.998,1006.09
10,2,2019-09-25 00:00:00,-24.0,16.4,18.168,1005.23
10,3,2019-09-25 06:00:00,-25.6,16.8,20.377,1003.05
10,4,2019-09-25 12:00:00,-26.8,17.0,23.885,999.17
10,5,2019-09-25 18:00:00,-28.2,17.2,28.422,994.97
10,6,2019-09-26 00:00:00,-29.8,17.6,31.649,990.23
10,7,2019-09-26 06:00:00,-31.4,18.2,33.839,987.88
10,8,2019-09-26 12:00:00,-33.0,18.8,34.002,985.65
10,9,2019-09-26 18:00:00,-34.4,19.4,36.901,983.68
10,10,2019-09-27 00:00:00,-35.8,20.4,37.217,983.86
10,11,2019-09-27 06:00:00,-36.8,21.4,36.125,986.42
10,12,2019-09-27 12:00:00,-37.8,22.4,33.944,986.08
10,13,2019-09-27 18:00:00,-38.6,23.4,34.957,985.77
10,14,2019-09-28 00:00:00,-39.2,24.6,36.94,983.62
10,15,2019-09-28 06:00:00,-39.8,25.6,35.465,983.18
10,16,2019-09-28 12:00:00,-40.0,26.8,38.446,978.61
10,17,2019-09-28 18:00:00,-40.4,27.8,41.279,972.19
10,18,2019-09-29 00:00:00,-40.2,28.6,40.934,972.64
11,1,2019-10-01 12:00:00,-73.0,28.8,21.694,996.03
11,2,2019-10-01 18:00:00,-74.4,28.2,23.363,993.16
11,3,2019-10-02 00:00:00,-75.4,28.0,24.64,990.02
11,4,2019-10-02 06:00:00,-76.8,27.6,26.855,987.19
11,5,2019-10-02 12:00:00,-78.0,27.4,30.338,983.49
11,6,2019-10-02 18:00:00,-79.0,27.2,34.863,978.78
11,7,2019-10-03 00:00:00,-80.0,27.4,35.624,976.79
11,8,2019-10-03 06:00:00,-81.2,27.6,24.73,985.7
12,1,2019-10-02 12:00:00,-16.4,12.8,19.269,1000.54
12,2,2019-10-02 18:00:00,-17.8,13.0,23.576,996.69
12,3,2019-10-03 00:00:00,-19.4,13.6,28.204,992.46
12,4,2019-10-03 06:00:00,-20.6,13.8,30.158,989.03
12,5,2019-10-03 12:00:00,-22.0,14.2,33.388,987.04
12,6,2019-10-03 18:00:00,-23.6,14.4,28.884,992.6
12,7,2019-10-04 00:00:00,-25.4,14.2,24.063,999.17
12,8,2019-10-04 06:00:00,-27.0,14.0,25.84,999.71
12,9,2019-10-04 12:00:00,-28.6,13.8,26.369,998.09
13,1,2019-10-05 18:00:00,-37.2,12.4,22.224,1000.8
13,2,2019-10-06 00:00:00,-38.8,12.4,20.714,999.61
13,3,2019-10-06 06:00:00,-40.6,12.4,21.504,999.74
13,4,2019-10-06 12:00:00,-42.0,12.6,27.46,996.22
13,5,2019-10-06 18:00:00,-43.6,13.0,28.307,998.62
13,6,2019-10-07 00:00:00,-45.4,13.4,27.959,998.25
14,1,2019-10-08 06:00:00,-53.0,14.8,25.958,1000.55
14,2,2019-10-08 12:00:00,-54.6,15.4,28.528,998.69
14,3,2019-10-08 18:00:00,-56.2,16.0,26.132,1001.67
14,4,2019-10-09 00:00:00,-57.6,16.8,27.033,998.3
14,5,2019-10-09 06:00:00,-58.8,17.4,29.345,995.78
14,6,2019-10-09 12:00:00,-59.8,18.0,32.902,990.08
14,7,2019-10-09 18:00:00,-60.6,18.4,38.484,987.14
14,8,2019-10-10 00:00:00,-61.6,19.0,38.78,983.68
14,9,2019-10-10 06:00:00,-62.4,19.4,39.619,982.85
14,10,2019-10-10 12:00:00,-63.6,19.8,43.419,975.93
14,11,2019-10-10 18:00:00,-64.6,20.2,46.823,971.91
14,12,2019-10-11 00:00:00,-65.4,20.6,48.221,963.17
14,13,2019-10-11 06:00:00,-66.2,21.0,48.581,959.49
14,14,2019-10-11 12:00:00,-67.0,21.4,53.118,948.42
14,15,2019-10-11 18:00:00,-67.4,22.0,55.288,948.26
14,16,2019-10-12 00:00:00,-67.8,22.4,58.543,940.93
14,17,2019-10-12 06:00:00,-67.8,22.8,58.154,940.0
14,18,2019-10-12 12:00:00,-67.6,23.4,57.321,934.86
14,19,2019-10-12 18:00:00,-67.6,24.0,56.802,935.37
14,20,2019-10-13 00:00:00,-67.6,24.4,58.643,930.02
14,21,2019-10-13 06:00:00,-67.4,24.6,59.504,931.72
14,22,2019-10-13 12:00:00,-67.4,24.8,61.793,930.32
14,23,2019-10-13 18:00:00,-67.8,25.0,63.815,927.54
14,24,2019-10-14 00:00:00,-68.4,24.6,62.26,925.09
14,25,2019-10-14 06:00:00,-68.6,24.2,62.142,928.92
14,26,2019-10-14 12:00:00,-69.0,23.8,61.224,928.86
14,27,2019-10-14 18:00:00,-69.4,23.6,64.36,929.79
14,28,2019-10-15 00:00:00,-69.8,23.4,61.878,931.4
14,29,2019-10-15 06:00:00,-70.0,23.4,58.976,933.0
14,30,2019-10-15 12:00:00,-70.4,23.2,59.457,925.9
14,31,2019-10-15 18:00:00,-70.6,23.0,63.337,920.36
14,32,2019-10-16 00:00:00,-70.8,22.8,63.772,919.79
14,33,2019-10-16 06:00:00,-71.0,22.6,64.117,921.99
14,34,2019-10-16 12:00:00,-71.2,22.6,66.722,918.16
14,35,2019-10-16 18:00:00,-71.4,22.6,65.506,923.21
14,36,2019-10-17 00:00:00,-71.6,23.2,65.843,918.9
14,37,2019-10-17 06:00:00,-71.6,23.8,63.789,919.14
14,38,2019-10-17 12:00:00,-71.2,24.4,62.282,920.9
14,39,2019-10-17 18:00:00,-70.6,25.0,65.904,920.84
14,40,2019-10-18 00:00:00,-69.8,25.6,63.353,923.33
14,41,2019-10-18 06:00:00,-68.8,26.4,65.281,924.93
14,42,2019-10-18 12:00:00,-67.8,27.6,61.524,926.4
14,43,2019-10-18 18:00:00,-66.2,28.6,62.698,931.98
15,1,2019-10-10 06:00:00,-40.6,13.2,21.92,1000.56
15,2,2019-10-10 12:00:00,-41.2,13.4,25.737,994.08
15,3,2019-10-10 18:00:00,-41.6,13.6,26.339,992.96
15,4,2019-10-11 00:00:00,-41.8,14.2,27.155,990.35
15,5,2019-10-11 06:00:00,-41.8,15.0,27.647,991.58
15,6,2019-10-11 12:00:00,-41.6,15.6,27.116,991.54
15,7,2019-10-11 18:00:00,-41.2,16.2,24.616,994.82
16,1,2019-10-11 00:00:00,-99.2,12.2,20.224,998.48
16,2,2019-10-11 06:00:00,-99.4,12.8,20.385,997.91
16,3,2019-10-11 12:00:00,-99.6,13.4,21.079,998.1
16,4,2019-10-11 18:00:00,-99.6,14.0,22.217,997.0
17,1,2019-10-11 06:00:00,-96.0,21.8,25.524,988.62
17,2,2019-10-11 12:00:00,-96.4,22.0,34.397,980.19
17,3,2019-10-11 18:00:00,-97.0,22.2,39.152,972.68
17,4,2019-10-12 00:00:00,-97.8,22.2,35.878,979.6
17,5,2019-10-12 06:00:00,-98.4,21.8,20.226,993.81
18,1,2019-10-14 00:00:00,-46.4,24.4,25.574,1002.48
18,2,2019-10-14 06:00:00,-48.8,25.4,26.329,1001.87
18,3,2019-10-14 12:00:00,-50.8,25.6,24.631,996.26
18,4,2019-10-14 18:00:00,-52.4,25.8,30.058,991.39
18,5,2019-10-15 00:00:00,-53.6,26.0,33.099,981.58
18,6,2019-10-15 06:00:00,-54.4,26.4,40.018,976.81
18,7,2019-10-15 12:00:00,-55.2,27.0,39.587,973.13
18,8,2019-10-15 18:00:00,-55.6,27.8,45.827,968.67
18,9,2019-10-16 00:00:00,-55.4,28.6,45.764,962.39
18,10,2019-10-16 06:00:00,-55.0,29.4,47.636,958.43
19,1,2019-10-15 12:00:00,-35.6,10.8,19.596,1001.79
19,2,2019-10-15 18:00:00,-36.8,10.8,24.641,998.26
19,3,2019-10-16 00:00:00,-38.0,11.0,28.884,992.32
19,4,2019-10-16 06:00:00,-38.8,11.4,34.076,986.5
19,5,2019-10-16 12:00:00,-39.6,12.0,38.353,977.32
19,6,2019-10-16 18:00:00,-40.6,12.4,43.967,973.14
19,7,2019-10-17 00:00:00,-41.2,13.0,42.281,972.68
19,8,2019-10-17 06:00:00,-41.8,14.0,44.407,971.4
19,9,2019-10-17 12:00:00,-42.4,14.6,48.478,963.63
19,10,2019-10-17 18:00:00,-43.2,15.4,48.541,963.06
19,11,2019-10-18 00:00:00,-43.6,16.2,48.236,962.73
19,12,2019-10-18 06:00:00,-44.0,17.2,46.138,965.32
19,13,2019-10-18 12:00:00,-44.6,18.2,45.589,965.93
19,14,2019-10-18 18:00:00,-45.2,19.0,43.235,968.57
19,15,2019-10-19 00:00:00,-45.6,20.0,45.108,966.63
19,16,2019-10-19 06:00:00,-45.8,20.6,45.496,963.63
19,17,2019-10-19 12:00:00,-45.8,21.2,46.924,960.27
19,18,2019-10-19 18:00:00,-45.6,21.6,45.082,965.65
19,19,2019-10-20 00:00:00,-45.8,22.2,40.73,969.96
19,20,2019-10-20 06:00:00,-46.0,22.8,40.808,972.56
19,21,2019-10-20 12:00:00,-46.4,22.8,41.51,970.27
19,22,2019-10-20 18:00:00,-46.4,22.8,43.178,970.26
19,23,2019-10-21 00:00:00,-46.6,23.0,42.644,969.49
19,24,2019-10-21 06:00:00,-47.0,22.8,45.774,967.16
19,25,2019-10-21 12:00:00,-47.2,23.0,46.961,964.16
19,26,2019-10-21 18:00:00,-47.6,23.4,47.29,962.51
19,27,2019-10-22 00:00:00,-48.0,23.8,46.982,961.57
19,28,2019-10-22 06:00:00,-48.6,24.6,48.372,961.23
19,29,2019-10-22 12:00:00,-49.2,25.2,49.428,957.79
19,30,2019-10-22 18:00:00,-50.0,25.8,48.02,957.69
19,31,2019-10-23 00:00:00,-50.4,26.4,47.049,956.15
19,32,2019-10-23 06:00:00,-50.8,26.8,49.352,954.16
19,33,2019-10-23 12:00:00,-51.0,27.0,49.066,948.29
19,34,2019-10-23 18:00:00,-51.0,27.0,50.477,945.76
19,35,2019-10-24 00:00:00,-51.0,26.4,46.807,948.06
19,36,2019-10-24 06:00:00,-50.8,25.8,46.557,950.6
19,37,2019-10-24 12:00:00,-50.6,25.0,47.632,949.96
19,38,2019-10-24 18:00:00,-50.2,24.2,46.649,951.96
19,39,2019-10-25 00:00:00,-50.0,23.6,48.92,948.1
19,40,2019-10-25 06:00:00,-49.6,23.0,52.527,942.27
19,41,2019-10-25 12:00:00,-49.0,22.6,52.083,944.5
19,42,2019-10-25 18:00:00,-48.8,22.2,54.556,939.97
19,43,2019-10-26 00:00:00,-48.4,21.8,56.174,936.32
19,44,2019-10-26 06:00:00,-47.8,21.8,54.934,939.11
19,45,2019-10-26 12:00:00,-47.4,21.8,56.069,936.22
19,46,2019-10-26 18:00:00,-47.2,21.8,55.898,940.2
19,47,2019-10-27 00:00:00,-47.2,22.0,55.502,940.3
19,48,2019-10-27 06:00:00,-47.2,22.2,53.175,945.95
19,49,2019-10-27 12:00:00,-47.4,22.6,53.768,944.3
19,50,2019-10-27 18:00:00,-47.8,22.8,51.079,950.31
19,51,2019-10-28 00:00:00,-47.8,22.8,45.725,957.22
19,52,2019-10-28 06:00:00,-47.6,23.0,48.526,957.06
19,53,2019-10-28 12:00:00,-47.0,23.2,49.144,957.04
19,54,2019-10-28 18:00:00,-46.0,23.2,49.091,958.92
19,55,2019-10-29 00:00:00,-44.8,23.6,47.541,961.32
19,56,2019-10-29 06:00:00,-43.0,24.6,46.006,964.67
19,57,2019-10-29 12:00:00,-40.6,26.0,49.885,960.76
19,58,2019-10-29 18:00:00,-37.6,27.8,54.749,962.4
20,1,2019-10-28 18:00:00,-39.6,9.8,20.257,1003.89
20,2,2019-10-29 00:00:00,-40.8,10.4,21.832,1000.0
20,3,2019-10-29 06:00:00,-41.8,10.8,23.287,1000.17
20,4,2019-10-29 12:00:00,-42.4,11.4,23.388,996.34
20,5,2019-10-29 18:00:00,-42.8,12.0,23.111,996.33
21,1,2019-10-29 18:00:00,-96.4,12.6,18.037,1003.8
21,2,2019-10-30 00:00:00,-97.0,12.8,18.576,1002.69
21,3,2019-10-30 06:00:00,-97.8,13.0,19.002,1001.87
21,4,2019-10-30 12:00:00,-98.8,13.0,21.855,1000.98
21,5,2019-10-30 18:00:00,-99.6,13.2,23.346,997.88
22,1,2019-10-30 00:00:00,-43.0,12.6,23.584,995.18
22,2,2019-10-30 06:00:00,-43.2,13.2,24.942,995.95
22,3,2019-10-30 12:00:00,-43.4,13.8,24.986,994.2
22,4,2019-10-30 18:00:00,-43.4,14.4,26.61,995.66
22,5,2019-10-31 00:00:00,-43.6,15.2,26.88,994.36
22,6,2019-10-31 06:00:00,-43.6,15.8,26.964,995.69
22,7,2019-10-31 12:00:00,-43.8,16.6,30.818,992.87
23,1,2019-11-01 00:00:00,-37.6,9.2,19.599,1002.39
23,2,2019-11-01 06:00:00,-38.6,9.2,22.991,1001.64
23,3,2019-11-01 12:00:00,-39.6,9.4,21.672,1000.46
23,4,2019-11-01 18:00:00,-40.6,9.6,22.05,1002.05
23,5,2019-11-02 00:00:00,-41.8,9.8,23.452,1000.34
23,6,2019-11-02 06:00:00,-42.8,10.0,25.298,999.07
23,7,2019-11-02 12:00:00,-44.0,10.2,25.919,997.01
23,8,2019-11-02 18:00:00,-45.2,10.2,26.521,997.36
23,9,2019-11-03 00:00:00,-46.4,10.2,27.903,995.23
23,10,2019-11-03 06:00:00,-47.2,10.2,28.145,996.65
23,11,2019-11-03 12:00:00,-48.2,10.2,27.736,995.27
23,12,2019-11-03 18:00:00,-49.2,10.2,26.952,998.43
23,13,2019-11-04 00:00:00,-50.2,10.4,24.92,997.87
23,14,2019-11-04 06:00:00,-51.2,10.4,23.628,1000.41
23,15,2019-11-04 12:00:00,-52.0,10.4,24.645,998.5
24,1,2019-11-05 12:00:00,-57.2,10.6,22.84,1001.64
24,2,2019-11-05 18:00:00,-58.8,10.6,25.217,1002.89
24,3,2019-11-06 00:00:00,-60.4,11.0,23.009,1003.25
24,4,2019-11-06 06:00:00,-62.0,11.6,22.013,1005.7
25,1,2019-11-20 12:00:00,-90.6,10.4,27.141,993.18
25,2,2019-11-20 18:00:00,-92.0,10.6,31.129,990.09
25,3,2019-11-21 00:00:00,-93.0,10.6,32.289,984.71
25,4,2019-11-21 06:00:00,-94.0,11.0,33.461,984.21
25,5,2019-11-21 12:00:00,-95.2,11.4,34.019,982.6
25,6,2019-11-21 18:00:00,-96.4,12.0,35.371,981.43
25,7,2019-11-22 00:00:00,-97.8,12.4,36.665,981.91
25,8,2019-11-22 06:00:00,-98.6,12.6,38.401,979.61
25,9,2019-11-22 12:00:00,-99.6,13.2,41.913,974.52
