numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,9,1996-06-07 00:00:00,-73.6,8.2,30.09,14.341,1008.64,0.0
2,10,1996-06-07 06:00:00,-73.6,11.2,39.14,14.33,1009.01,0.0
2,11,1996-06-07 12:00:00,-73.6,11.2,30.36,11.279,1011.04,0.0
2,12,1996-06-07 18:00:00,-70.0,10.0,23.51,12.224,1007.96,0.0
2,13,1996-06-08 00:00:00,-70.2,10.0,32.15,14.382,1009.27,0.0
2,14,1996-06-08 06:00:00,-70.2,10.0,30.6,11.836,1012.18,0.0
2,15,1996-06-08 12:00:00,-70.2,10.0,24.21,12.023,1012.37,0.0
2,16,1996-06-08 18:00:00,-73.6,11.2,23.22,12.155,1009.9,0.0
2,17,1996-06-09 00:00:00,-78.8,13.2,10.19,10.768,1010.93,0.0
2,18,1996-06-09 06:00:00,-80.4,14.2,11.19,11.822,1011.15,0.0
2,19,1996-06-09 12:00:00,-80.8,15.0,11.27,12.311,1011.87,0.0
2,20,1996-06-09 18:00:00,-81.4,15.8,24.22,11.541,1011.54,0.0
2,21,1996-06-10 00:00:00,-82.4,16.6,33.89,12.477,1012.05,0.0
2,22,1996-06-10 06:00:00,-83.8,17.2,33.88,12.08,1012.02,0.0
2,23,1996-06-10 12:00:00,-84.8,17.4,32.94,11.566,1011.34,0.0
2,24,1996-06-10 18:00:00,-85.2,17.6,34.4,10.859,1010.62,0.0
2,25,1996-06-11 00:00:00,-85.8,17.8,45.27,11.86,1009.93,0.0
2,26,1996-06-11 06:00:00,-86.4,18.0,38.4,14.129,1008.11,0.0
2,27,1996-06-11 12:00:00,-86.8,18.2,48.65,14.784,1007.27,0.0
2,28,1996-06-11 18:00:00,-87.0,18.6,62.32,17.529,1004.93,0.0
2,29,1996-06-12 00:00:00,-87.4,19.2,84.22,19.142,1003.29,0.0
2,30,1996-06-12 06:00:00,-88.0,19.6,125.36,20.739,1002.58,0.0
2,31,1996-06-12 12:00:00,-88.2,20.0,100.55,18.368,1005.15,0.0
2,32,1996-06-12 18:00:00,-88.6,20.6,89.45,15.233,1005.87,0.0
2,33,1996-06-13 00:00:00,-89.4,21.4,79.36,17.978,1006.16,0.0
2,34,1996-06-13 06:00:00,-90.8,22.0,62.24,19.29,1005.4,0.0
2,35,1996-06-13 12:00:00,-91.4,21.8,40.61,14.304,1006.1,0.0
2,36,1996-06-13 18:00:00,-91.2,22.2,44.63,14.823,1006.36,0.0
2,37,1996-06-14 00:00:00,-91.8,22.0,37.66,13.327,1006.06,0.0
2,38,1996-06-14 06:00:00,-91.6,22.0,29.73,13.103,1006.94,0.0
2,39,1996-06-14 12:00:00,-91.2,23.6,56.65,15.837,1005.78,0.0
2,40,1996-06-14 18:00:00,-91.4,23.4,48.58,16.107,1004.04,0.0
2,41,1996-06-15 00:00:00,-91.6,24.0,64.97,16.992,1001.67,0.0
2,42,1996-06-15 06:00:00,-91.6,24.4,76.74,20.121,999.44,0.0
2,43,1996-06-15 12:00:00,-92.0,24.8,96.9,23.392,996.25,0.0
2,44,1996-06-15 18:00:00,-92.6,25.0,113.43,23.047,993.56,0.0
2,45,1996-06-16 00:00:00,-93.2,24.8,127.81,25.179,989.3,1.0
2,46,1996-06-16 06:00:00,-93.8,24.8,169.78,30.11,983.59,1.0
2,47,1996-06-16 12:00:00,-94.4,24.8,222.6,36.173,974.65,1.0
2,48,1996-06-16 18:00:00,-95.2,24.8,293.46,40.777,966.9,1.0
2,49,1996-06-17 00:00:00,-95.8,24.6,310.71,44.616,961.65,1.0
2,50,1996-06-17 06:00:00,-96.4,24.4,313.33,48.902,954.11,1.0
2,51,1996-06-17 12:00:00,-97.2,24.4,363.38,49.618,955.7,1.0
2,52,1996-06-17 18:00:00,-98.2,23.8,224.8,31.053,982.99,1.0
3,1,1996-07-01 18:00:00,-92.2,9.2,56.43,12.968,1010.77,0.0
3,2,1996-07-02 00:00:00,-90.6,11.2,34.06,12.728,1010.6,0.0
3,3,1996-07-02 06:00:00,-91.6,11.6,55.76,12.489,1010.1,0.0
3,4,1996-07-02 12:00:00,-92.6,12.0,71.11,15.04,1007.7,0.0
3,5,1996-07-02 18:00:00,-93.2,12.4,116.98,19.185,1004.55,1.0
3,6,1996-07-03 00:00:00,-93.6,12.6,163.8,23.473,1000.62,1.0
3,7,1996-07-03 06:00:00,-93.8,13.0,179.56,24.59,998.78,1.0
3,8,1996-07-03 12:00:00,-94.0,13.4,206.08,25.615,996.7,1.0
3,9,1996-07-03 18:00:00,-94.4,13.8,235.53,27.447,993.99,1.0
3,10,1996-07-04 00:00:00,-94.6,14.0,221.15,26.833,993.34,1.0
3,11,1996-07-04 06:00:00,-95.0,14.0,247.48,28.425,992.44,1.0
3,12,1996-07-04 12:00:00,-95.2,14.0,220.1,27.552,994.15,1.0
3,13,1996-07-04 18:00:00,-95.6,14.0,208.05,26.784,995.44,1.0
3,14,1996-07-05 00:00:00,-95.8,13.8,141.34,21.514,1000.12,0.0
3,15,1996-07-05 06:00:00,-95.6,13.6,125.1,21.038,1001.48,0.0
3,16,1996-07-05 12:00:00,-95.4,13.4,110.39,20.144,1002.65,0.0
3,17,1996-07-05 18:00:00,-95.2,13.2,87.0,19.594,1003.94,0.0
3,18,1996-07-06 00:00:00,-94.6,13.0,91.04,18.173,1004.31,0.0
3,19,1996-07-06 06:00:00,-94.2,13.2,95.28,19.119,1003.39,0.0
3,20,1996-07-06 12:00:00,-94.0,13.8,110.19,22.158,1000.97,0.0
3,21,1996-07-06 18:00:00,-94.8,15.0,121.73,25.175,997.27,0.0
3,22,1996-07-07 00:00:00,-95.2,15.6,211.87,27.781,991.99,0.0
3,23,1996-07-07 06:00:00,-95.6,16.4,70.75,17.699,1004.61,0.0
4,1,1996-08-23 18:00:00,-59.0,23.0,12.63,10.198,1015.93,0.0
4,2,1996-08-24 00:00:00,-57.4,21.2,14.11,10.749,1015.71,0.0
4,3,1996-08-24 06:00:00,-58.6,21.4,20.36,9.874,1015.75,0.0
4,4,1996-08-24 12:00:00,-60.2,21.4,19.56,10.837,1014.41,0.0
4,5,1996-08-24 18:00:00,-61.2,22.0,22.78,11.264,1015.68,0.0
4,6,1996-08-25 00:00:00,-62.0,22.0,25.03,12.089,1014.63,0.0
4,7,1996-08-25 06:00:00,-63.0,22.2,45.97,13.751,1013.55,0.0
4,8,1996-08-25 12:00:00,-64.0,22.2,38.55,14.491,1011.14,0.0
4,9,1996-08-25 18:00:00,-64.8,22.6,46.52,15.601,1011.49,0.0
4,10,1996-08-26 00:00:00,-65.8,23.0,59.4,16.659,1009.62,0.0
4,11,1996-08-26 06:00:00,-67.0,23.2,67.47,17.475,1009.02,0.0
4,12,1996-08-26 12:00:00,-67.8,23.8,66.19,18.353,1007.8,0.0
4,13,1996-08-26 18:00:00,-68.8,24.4,67.66,19.684,1008.23,1.0
4,14,1996-08-27 00:00:00,-69.6,25.0,68.32,19.499,1007.93,1.0
4,15,1996-08-27 06:00:00,-70.0,25.8,64.84,19.81,1008.23,1.0
4,16,1996-08-27 12:00:00,-70.6,26.8,58.67,19.405,1008.07,1.0
4,17,1996-08-27 18:00:00,-70.6,28.2,60.73,19.368,1008.8,0.0
5,1,1996-09-06 00:00:00,-2.2,11.0,84.25,13.99,1001.04,0.0
5,2,1996-09-06 06:00:00,-4.2,11.4,78.37,13.805,1001.33,0.0
5,3,1996-09-06 12:00:00,-6.4,11.4,105.85,17.249,998.39,0.0
5,4,1996-09-06 18:00:00,-8.2,11.6,92.92,16.341,999.84,0.0
5,5,1996-09-07 00:00:00,-9.8,12.2,94.6,14.398,1001.9,0.0
5,6,1996-09-07 06:00:00,-11.6,12.6,104.65,12.008,1001.24,0.0
5,7,1996-09-07 12:00:00,-13.4,13.0,85.8,14.48,1001.09,0.0
5,8,1996-09-07 18:00:00,-15.4,13.4,63.86,16.314,1001.95,0.0
5,9,1996-09-08 00:00:00,-17.2,14.0,96.32,16.683,1000.26,0.0
5,10,1996-09-08 06:00:00,-19.0,14.8,118.67,22.818,997.31,1.0
5,11,1996-09-08 12:00:00,-21.2,15.2,109.51,24.417,997.07,1.0
5,12,1996-09-08 18:00:00,-23.2,15.6,100.82,22.133,998.62,1.0
5,13,1996-09-09 00:00:00,-25.2,15.8,102.52,21.805,1000.28,1.0
5,14,1996-09-09 06:00:00,-27.0,15.8,87.07,22.254,1000.11,1.0
5,15,1996-09-09 12:00:00,-29.2,15.8,82.83,21.793,1001.29,0.0
5,16,1996-09-09 18:00:00,-31.0,16.0,57.41,20.559,1002.56,0.0
5,17,1996-09-10 00:00:00,-32.6,15.8,88.16,18.537,1003.48,0.0
5,18,1996-09-10 06:00:00,-34.0,16.0,72.33,18.869,1002.41,0.0
5,19,1996-09-10 12:00:00,-36.2,16.0,56.4,19.777,1004.33,0.0
5,20,1996-09-10 18:00:00,-37.6,16.4,46.0,16.931,1004.89,0.0
5,21,1996-09-11 00:00:00,-39.0,16.6,39.46,16.105,1007.22,0.0
5,22,1996-09-11 06:00:00,-41.2,16.8,36.07,16.178,1006.22,0.0
5,23,1996-09-11 12:00:00,-42.2,17.2,32.03,15.125,1008.16,0.0
5,24,1996-09-11 18:00:00,-43.8,17.4,28.31,14.123,1008.12,0.0
5,25,1996-09-12 00:00:00,-45.0,17.6,25.99,13.35,1009.96,0.0
5,26,1996-09-12 06:00:00,-46.2,18.2,20.46,12.632,1009.39,0.0
5,27,1996-09-12 12:00:00,-47.2,18.8,22.94,12.653,1011.83,0.0
5,28,1996-09-12 18:00:00,-49.0,19.2,17.03,12.033,1010.75,0.0
5,29,1996-09-13 00:00:00,-50.0,19.0,15.62,10.538,1011.87,0.0
5,30,1996-09-13 06:00:00,-51.2,19.0,15.22,11.026,1011.08,0.0
5,31,1996-09-13 12:00:00,-51.8,19.4,13.83,10.361,1012.97,0.0
5,32,1996-09-13 18:00:00,-52.6,20.4,11.7,10.772,1012.48,0.0
6,1,1996-09-12 18:00:00,-70.2,10.0,24.13,10.37,1006.89,0.0
6,2,1996-09-13 00:00:00,-73.6,11.4,10.68,10.026,1008.88,0.0
6,3,1996-09-13 06:00:00,-73.4,11.2,17.78,11.384,1008.38,0.0
6,4,1996-09-13 12:00:00,-70.2,10.2,17.17,10.502,1010.44,0.0
6,5,1996-09-13 18:00:00,-70.0,10.0,20.97,10.173,1006.9,0.0
6,6,1996-09-14 00:00:00,-70.2,10.0,20.33,5.31,1006.37,0.0
6,7,1996-09-14 06:00:00,-73.6,8.2,29.0,7.845,1007.63,0.0
6,8,1996-09-14 12:00:00,-73.6,8.4,22.1,5.264,1008.67,0.0
6,9,1996-09-14 18:00:00,-71.6,8.8,23.06,11.412,1005.28,0.0
6,10,1996-09-15 00:00:00,-70.0,10.0,37.34,12.391,1005.32,0.0
6,11,1996-09-15 06:00:00,-70.0,10.0,27.72,12.231,1006.32,0.0
6,12,1996-09-15 12:00:00,-70.0,10.0,24.65,4.951,1007.8,0.0
6,13,1996-09-15 18:00:00,-71.4,8.8,24.09,12.811,1004.76,0.0
6,14,1996-09-16 00:00:00,-70.0,10.0,34.77,5.571,1006.49,0.0
6,15,1996-09-16 06:00:00,-70.8,10.8,23.26,12.75,1007.25,0.0
6,16,1996-09-16 12:00:00,-72.6,15.0,22.2,12.57,1009.16,0.0
6,17,1996-09-16 18:00:00,-73.2,16.8,53.02,13.08,1008.06,0.0
6,18,1996-09-17 00:00:00,-76.4,19.6,35.18,10.627,1008.76,0.0
6,19,1996-09-17 06:00:00,-77.4,19.6,43.31,12.661,1007.79,0.0
6,20,1996-09-17 12:00:00,-78.4,19.6,44.35,11.085,1007.72,0.0
6,21,1996-09-17 18:00:00,-78.4,19.6,62.23,15.098,1005.6,0.0
6,22,1996-09-18 00:00:00,-78.8,19.8,90.45,18.56,1002.57,0.0
6,23,1996-09-18 06:00:00,-79.2,20.0,121.29,22.911,997.66,1.0
6,24,1996-09-18 12:00:00,-79.4,20.4,189.53,29.348,989.62,1.0
6,25,1996-09-18 18:00:00,-79.6,20.8,288.78,35.074,980.97,1.0
6,26,1996-09-19 00:00:00,-79.6,21.2,315.48,35.348,977.8,1.0
6,27,1996-09-19 06:00:00,-80.0,21.6,235.02,29.48,984.16,1.0
6,28,1996-09-19 12:00:00,-80.4,22.0,226.75,27.238,984.46,1.0
6,29,1996-09-19 18:00:00,-80.6,22.2,221.88,29.182,982.89,1.0
6,30,1996-09-20 00:00:00,-80.6,22.4,195.89,27.863,983.63,1.0
6,31,1996-09-20 06:00:00,-80.4,23.0,212.67,31.735,980.17,1.0
6,32,1996-09-20 12:00:00,-80.4,23.4,223.28,35.947,975.22,1.0
6,33,1996-09-20 18:00:00,-80.2,24.2,247.02,41.643,968.46,1.0
6,34,1996-09-21 00:00:00,-79.6,24.8,262.67,47.64,962.92,1.0
6,35,1996-09-21 06:00:00,-79.0,25.4,302.15,47.715,959.21,1.0
6,36,1996-09-21 12:00:00,-78.2,26.2,354.41,52.835,951.65,1.0
6,37,1996-09-21 18:00:00,-77.2,27.2,357.26,54.402,949.9,1.0
6,38,1996-09-22 00:00:00,-75.8,28.2,318.18,55.646,951.26,1.0
6,39,1996-09-22 06:00:00,-74.2,29.6,345.25,54.793,951.24,1.0
7,1,1996-09-24 00:00:00,-16.2,13.0,12.25,7.707,1008.99,0.0
7,2,1996-09-24 06:00:00,-15.6,10.6,21.63,5.581,1009.77,0.0
7,3,1996-09-24 12:00:00,-15.8,10.0,19.35,10.132,1010.57,0.0
7,4,1996-09-24 18:00:00,-16.4,9.8,30.7,11.435,1010.17,0.0
7,5,1996-09-25 00:00:00,-16.8,9.8,37.99,11.711,1008.07,0.0
7,6,1996-09-25 06:00:00,-17.0,10.2,28.69,11.983,1009.78,0.0
7,7,1996-09-25 12:00:00,-18.0,9.6,43.13,11.866,1009.74,0.0
7,8,1996-09-25 18:00:00,-17.8,10.4,28.89,11.861,1009.51,0.0
7,9,1996-09-26 00:00:00,-18.8,10.0,31.36,11.403,1009.12,0.0
7,10,1996-09-26 06:00:00,-19.8,11.0,36.95,11.687,1008.59,0.0
7,11,1996-09-26 12:00:00,-20.2,11.2,57.69,13.428,1007.29,0.0
7,12,1996-09-26 18:00:00,-21.0,11.8,63.38,17.621,1005.16,0.0
7,13,1996-09-27 00:00:00,-22.2,12.6,93.98,21.365,1001.72,0.0
7,14,1996-09-27 06:00:00,-23.2,12.8,135.2,23.556,996.44,1.0
7,15,1996-09-27 12:00:00,-24.6,13.0,196.34,28.195,991.79,1.0
7,16,1996-09-27 18:00:00,-25.8,13.0,202.35,30.632,989.41,1.0
7,17,1996-09-28 00:00:00,-27.0,13.4,199.18,29.956,990.21,1.0
7,18,1996-09-28 06:00:00,-28.4,13.6,186.19,29.748,989.6,1.0
7,19,1996-09-28 12:00:00,-29.8,13.8,255.54,32.773,983.98,1.0
7,20,1996-09-28 18:00:00,-31.0,14.2,222.01,32.205,987.54,1.0
7,21,1996-09-29 00:00:00,-32.4,14.6,191.47,29.925,990.59,0.0
7,22,1996-09-29 06:00:00,-33.6,15.0,171.8,28.521,992.47,0.0
7,23,1996-09-29 12:00:00,-35.0,15.6,174.31,28.058,991.88,0.0
7,24,1996-09-29 18:00:00,-36.8,16.2,166.79,30.911,993.84,0.0
7,25,1996-09-30 00:00:00,-38.2,16.8,180.55,31.163,993.44,0.0
7,26,1996-09-30 06:00:00,-39.8,17.4,225.72,32.278,991.63,0.0
7,27,1996-09-30 12:00:00,-41.2,18.0,223.42,34.946,989.93,0.0
7,28,1996-09-30 18:00:00,-42.6,18.8,158.45,29.905,997.64,0.0
7,29,1996-10-01 00:00:00,-44.0,19.8,119.66,26.354,1001.9,0.0
7,30,1996-10-01 06:00:00,-45.4,20.8,168.68,28.411,1001.72,0.0
7,31,1996-10-01 12:00:00,-46.4,22.0,150.19,27.206,1000.96,0.0
7,32,1996-10-01 18:00:00,-47.4,23.2,110.85,25.566,1004.69,0.0
7,33,1996-10-02 00:00:00,-48.0,24.2,83.73,20.665,1005.66,0.0
7,34,1996-10-02 06:00:00,-48.4,25.0,61.53,18.945,1008.47,0.0
7,35,1996-10-02 12:00:00,-49.0,26.2,57.13,18.025,1008.91,0.0
7,36,1996-10-02 18:00:00,-48.8,27.2,82.72,16.365,1009.86,0.0
7,37,1996-10-03 00:00:00,-48.0,28.0,65.42,15.968,1008.85,0.0
7,38,1996-10-03 06:00:00,-47.6,28.8,68.38,16.629,1008.34,0.0
8,1,1996-10-10 00:00:00,-75.8,18.4,22.88,12.57,1008.45,0.0
8,2,1996-10-10 06:00:00,-75.4,19.4,29.48,10.596,1009.92,0.0
8,3,1996-10-10 12:00:00,-75.2,20.0,40.46,8.314,1009.77,0.0
8,4,1996-10-10 18:00:00,-75.0,20.4,44.7,7.772,1011.15,0.0
8,5,1996-10-11 00:00:00,-74.6,20.6,62.22,9.306,1009.58,0.0
8,6,1996-10-11 06:00:00,-74.6,21.0,60.83,10.93,1009.11,0.0
8,7,1996-10-11 12:00:00,-75.0,21.0,81.08,12.848,1007.38,0.0
8,8,1996-10-11 18:00:00,-75.4,21.2,72.63,13.894,1007.98,0.0
8,9,1996-10-12 00:00:00,-75.8,21.6,70.94,12.681,1007.04,0.0
8,10,1996-10-12 06:00:00,-75.8,21.8,67.3,13.953,1007.51,0.0
8,11,1996-10-12 12:00:00,-76.0,22.0,85.22,14.02,1005.87,0.0
8,12,1996-10-12 18:00:00,-76.2,22.2,80.34,15.231,1007.29,0.0
8,13,1996-10-13 00:00:00,-76.8,22.2,63.75,15.319,1006.99,0.0
8,14,1996-10-13 06:00:00,-77.4,22.2,51.73,13.94,1008.32,0.0
8,15,1996-10-13 12:00:00,-77.6,22.4,39.4,15.745,1008.16,0.0
8,16,1996-10-13 18:00:00,-78.2,23.0,42.98,15.913,1009.63,0.0
8,17,1996-10-14 00:00:00,-78.8,22.2,26.18,15.796,1008.47,0.0
8,18,1996-10-14 06:00:00,-78.2,22.6,24.93,15.259,1008.77,0.0
8,19,1996-10-14 12:00:00,-78.2,22.8,20.73,11.446,1008.0,0.0
8,20,1996-10-14 18:00:00,-76.6,23.6,46.0,10.312,1007.87,0.0
8,21,1996-10-15 00:00:00,-76.2,24.2,45.34,14.179,1004.99,0.0
8,22,1996-10-15 06:00:00,-76.0,25.2,60.93,16.386,1003.94,0.0
8,23,1996-10-15 12:00:00,-76.8,25.2,56.39,18.461,1002.03,1.0
8,24,1996-10-15 18:00:00,-77.6,25.2,60.38,19.787,1001.21,1.0
8,25,1996-10-16 00:00:00,-78.0,25.2,74.45,20.283,998.62,1.0
8,26,1996-10-16 06:00:00,-78.2,25.2,76.52,20.358,997.33,1.0
8,27,1996-10-16 12:00:00,-78.0,25.8,95.55,21.614,994.44,0.0
8,28,1996-10-16 18:00:00,-77.6,26.0,149.26,23.572,993.07,0.0
8,29,1996-10-17 00:00:00,-77.0,26.6,126.73,24.042,992.33,0.0
8,30,1996-10-17 06:00:00,-76.4,26.8,107.32,22.558,993.69,0.0
8,31,1996-10-17 12:00:00,-75.4,27.2,130.18,24.751,991.83,0.0
8,32,1996-10-17 18:00:00,-74.0,27.4,132.79,24.973,992.35,0.0
8,33,1996-10-18 00:00:00,-72.4,27.8,102.43,24.081,993.6,0.0
8,34,1996-10-18 06:00:00,-70.6,27.8,71.02,22.671,996.44,0.0
9,1,1996-10-13 18:00:00,-67.0,21.2,13.3,10.499,1011.63,0.0
9,2,1996-10-14 00:00:00,-68.0,22.0,18.63,9.236,1008.73,0.0
9,3,1996-10-14 06:00:00,-68.6,22.6,20.69,9.674,1010.28,0.0
9,4,1996-10-14 12:00:00,-69.2,23.6,34.82,10.986,1009.12,0.0
9,5,1996-10-14 18:00:00,-70.2,24.4,56.43,14.205,1008.28,0.0
9,6,1996-10-15 00:00:00,-70.8,25.2,70.06,15.592,1004.79,0.0
9,7,1996-10-15 06:00:00,-70.8,26.2,69.75,16.318,1004.31,0.0
9,8,1996-10-15 12:00:00,-71.0,27.0,69.07,16.936,1003.03,0.0
9,9,1996-10-15 18:00:00,-70.6,28.0,69.54,17.073,1005.07,0.0
9,10,1996-10-16 00:00:00,-70.4,28.2,72.7,18.368,1004.97,1.0
9,11,1996-10-16 06:00:00,-70.2,28.4,82.31,19.746,1005.47,1.0
9,12,1996-10-16 12:00:00,-69.8,28.6,63.28,18.894,1004.76,1.0
9,13,1996-10-16 18:00:00,-69.6,29.0,51.04,18.886,1006.93,1.0
10,1,1996-10-09 06:00:00,-91.2,14.2,19.5,10.474,1008.83,0.0
10,2,1996-10-09 12:00:00,-87.8,10.6,19.36,11.089,1010.05,0.0
10,3,1996-10-09 18:00:00,-86.8,10.2,24.42,11.035,1008.83,0.0
10,4,1996-10-10 00:00:00,-86.0,10.2,29.02,9.678,1009.75,0.0
10,5,1996-10-10 06:00:00,-85.4,10.4,25.9,10.589,1009.98,0.0
10,6,1996-10-10 12:00:00,-86.2,9.6,30.84,11.17,1010.67,0.0
10,7,1996-10-10 18:00:00,-85.6,9.4,37.29,11.591,1008.38,0.0
10,8,1996-10-11 00:00:00,-84.8,9.4,32.82,10.896,1009.49,0.0
10,9,1996-10-11 06:00:00,-84.2,9.4,36.93,11.955,1008.58,0.0
10,10,1996-10-11 12:00:00,-85.4,9.8,55.42,11.926,1009.42,0.0
10,11,1996-10-11 18:00:00,-85.6,9.8,34.09,11.292,1007.77,0.0
10,12,1996-10-12 00:00:00,-85.4,10.0,41.91,10.515,1008.24,0.0
10,13,1996-10-12 06:00:00,-85.0,10.2,63.15,10.601,1008.21,0.0
10,14,1996-10-12 12:00:00,-84.8,10.0,56.48,12.039,1008.74,0.0
10,15,1996-10-12 18:00:00,-84.4,9.8,42.84,10.654,1008.08,0.0
10,16,1996-10-13 00:00:00,-82.0,8.8,28.07,10.389,1008.89,0.0
10,17,1996-10-13 06:00:00,-82.4,8.4,23.63,10.961,1007.83,0.0
10,18,1996-10-13 12:00:00,-81.0,8.4,40.33,11.747,1008.72,0.0
10,19,1996-10-13 18:00:00,-80.0,8.4,37.71,11.561,1007.34,0.0
10,20,1996-10-14 00:00:00,-78.8,8.6,41.24,11.563,1007.33,0.0
10,21,1996-10-14 06:00:00,-77.8,9.2,40.13,8.443,1006.23,0.0
10,22,1996-10-14 12:00:00,-77.0,10.4,36.96,12.1,1007.64,0.0
10,23,1996-10-14 18:00:00,-78.6,8.4,33.1,12.608,1006.12,0.0
10,24,1996-10-15 00:00:00,-82.4,8.6,24.14,11.923,1008.28,0.0
10,25,1996-10-15 06:00:00,-83.8,9.2,28.8,12.722,1006.19,0.0
10,26,1996-10-15 12:00:00,-82.0,8.8,30.18,12.685,1009.62,0.0
10,27,1996-10-15 18:00:00,-82.2,9.0,31.0,13.02,1005.23,0.0
10,28,1996-10-16 00:00:00,-80.2,12.4,34.02,12.52,1005.21,0.0
10,29,1996-10-16 06:00:00,-80.2,12.8,48.95,14.462,1003.84,0.0
10,30,1996-10-16 12:00:00,-80.2,13.4,61.62,15.441,1003.57,0.0
10,31,1996-10-16 18:00:00,-80.6,14.0,72.58,18.191,1001.55,0.0
10,32,1996-10-17 00:00:00,-81.0,14.0,104.61,18.617,998.83,0.0
10,33,1996-10-17 06:00:00,-81.2,14.2,141.9,24.659,993.03,1.0
10,34,1996-10-17 12:00:00,-81.8,14.6,156.42,26.767,991.44,1.0
