numtc,step,date,lon,lat,vmax,pmin
2,18,1996-06-09 06:00:00,-80.4,14.2,11.822,1011.15
2,19,1996-06-09 12:00:00,-80.8,15.0,12.311,1011.87
2,20,1996-06-09 18:00:00,-81.4,15.8,11.541,1011.54
2,21,1996-06-10 00:00:00,-82.4,16.6,12.477,1012.05
2,22,1996-06-10 06:00:00,-83.8,17.2,12.08,1012.02
2,23,1996-06-10 12:00:00,-84.8,17.4,11.566,1011.34
2,24,1996-06-10 18:00:00,-85.2,17.6,10.859,1010.62
2,25,1996-06-11 00:00:00,-85.8,17.8,11.86,1009.93
2,26,1996-06-11 06:00:00,-86.4,18.0,14.129,1008.11
2,27,1996-06-11 12:00:00,-86.8,18.2,14.784,1007.27
2,28,1996-06-11 18:00:00,-87.0,18.6,17.529,1004.93
2,29,1996-06-12 00:00:00,-87.4,19.2,19.142,1003.29
2,30,1996-06-12 06:00:00,-88.0,19.6,20.739,1002.58
2,31,1996-06-12 12:00:00,-88.2,20.0,18.368,1005.15
2,32,1996-06-12 18:00:00,-88.6,20.6,15.233,1005.87
2,33,1996-06-13 00:00:00,-89.4,21.4,17.978,1006.16
2,34,1996-06-13 06:00:00,-90.8,22.0,19.29,1005.4
2,35,1996-06-13 12:00:00,-91.4,21.8,14.304,1006.1
2,36,1996-06-13 18:00:00,-91.2,22.2,14.823,1006.36
2,37,1996-06-14 00:00:00,-91.8,22.0,13.327,1006.06
2,38,1996-06-14 06:00:00,-91.6,22.0,13.103,1006.94
2,39,1996-06-14 12:00:00,-91.2,23.6,15.837,1005.78
2,40,1996-06-14 18:00:00,-91.4,23.4,16.107,1004.04
2,41,1996-06-15 00:00:00,-91.6,24.0,16.992,1001.67
2,42,1996-06-15 06:00:00,-91.6,24.4,20.121,999.44
2,43,1996-06-15 12:00:00,-92.0,24.8,23.392,996.25
2,44,1996-06-15 18:00:00,-92.6,25.0,23.047,993.56
2,45,1996-06-16 00:00:00,-93.2,24.8,25.179,989.3
2,46,1996-06-16 06:00:00,-93.8,24.8,30.11,983.59
2,47,1996-06-16 12:00:00,-94.4,24.8,36.173,974.65
2,48,1996-06-16 18:00:00,-95.2,24.8,40.777,966.9
2,49,1996-06-17 00:00:00,-95.8,24.6,44.616,961.65
2,50,1996-06-17 06:00:00,-96.4,24.4,48.902,954.11
2,51,1996-06-17 12:00:00,-97.2,24.4,49.618,955.7
2,52,1996-06-17 18:00:00,-98.2,23.8,31.053,982.99
3,1,1996-07-01 18:00:00,-92.2,9.2,12.968,1010.77
3,2,1996-07-02 00:00:00,-90.6,11.2,12.728,1010.6
3,3,1996-07-02 06:00:00,-91.6,11.6,12.489,1010.1
3,4,1996-07-02 12:00:00,-92.6,12.0,15.04,1007.7
3,5,1996-07-02 18:00:00,-93.2,12.4,19.185,1004.55
3,6,1996-07-03 00:00:00,-93.6,12.6,23.473,1000.62
3,7,1996-07-03 06:00:00,-93.8,13.0,24.59,998.78
3,8,1996-07-03 12:00:00,-94.0,13.4,25.615,996.7
3,9,1996-07-03 18:00:00,-94.4,13.8,27.447,993.99
3,10,1996-07-04 00:00:00,-94.6,14.0,26.833,993.34
3,11,1996-07-04 06:00:00,-95.0,14.0,28.425,992.44
3,12,1996-07-04 12:00:00,-95.2,14.0,27.552,994.15
3,13,1996-07-04 18:00:00,-95.6,14.0,26.784,995.44
3,14,1996-07-05 00:00:00,-95.8,13.8,21.514,1000.12
3,15,1996-07-05 06:00:00,-95.6,13.6,21.038,1001.48
3,16,1996-07-05 12:00:00,-95.4,13.4,20.144,1002.65
3,17,1996-07-05 18:00:00,-95.2,13.2,19.594,1003.94
3,18,1996-07-06 00:00:00,-94.6,13.0,18.173,1004.31
3,19,1996-07-06 06:00:00,-94.2,13.2,19.119,1003.39
3,20,1996-07-06 12:00:00,-94.0,13.8,22.158,1000.97
3,21,1996-07-06 18:00:00,-94.8,15.0,25.175,997.27
3,22,1996-07-07 00:00:00,-95.2,15.6,27.781,991.99
3,23,1996-07-07 06:00:00,-95.6,16.4,17.699,1004.61
4,1,1996-08-23 18:00:00,-59.0,23.0,10.198,1015.93
4,2,1996-08-24 00:00:00,-57.4,21.2,10.749,1015.71
4,3,1996-08-24 06:00:00,-58.6,21.4,9.874,1015.75
4,4,1996-08-24 12:00:00,-60.2,21.4,10.837,1014.41
4,5,1996-08-24 18:00:00,-61.2,22.0,11.264,1015.68
4,6,1996-08-25 00:00:00,-62.0,22.0,12.089,1014.63
4,7,1996-08-25 06:00:00,-63.0,22.2,13.751,1013.55
4,8,1996-08-25 12:00:00,-64.0,22.2,14.491,1011.14
4,9,1996-08-25 18:00:00,-64.8,22.6,15.601,1011.49
4,10,1996-08-26 00:00:00,-65.8,23.0,16.659,1009.62
4,11,1996-08-26 06:00:00,-67.0,23.2,17.475,1009.02
4,12,1996-08-26 12:00:00,-67.8,23.8,18.353,1007.8
4,13,1996-08-26 18:00:00,-68.8,24.4,19.684,1008.23
4,14,1996-08-27 00:00:00,-69.6,25.0,19.499,1007.93
4,15,1996-08-27 06:00:00,-70.0,25.8,19.81,1008.23
4,16,1996-08-27 12:00:00,-70.6,26.8,19.405,1008.07
4,17,1996-08-27 18:00:00,-70.6,28.2,19.368,1008.8
5,1,1996-09-06 00:00:00,-2.2,11.0,13.99,1001.04
5,2,1996-09-06 06:00:00,-4.2,11.4,13.805,1001.33
5,3,1996-09-06 12:00:00,-6.4,11.4,17.249,998.39
5,4,1996-09-06 18:00:00,-8.2,11.6,16.341,999.84
5,5,1996-09-07 00:00:00,-9.8,12.2,14.398,1001.9
5,6,1996-09-07 06:00:00,-11.6,12.6,12.008,1001.24
5,7,1996-09-07 12:00:00,-13.4,13.0,14.48,1001.09
5,8,1996-09-07 18:00:00,-15.4,13.4,16.314,1001.95
5,9,1996-09-08 00:00:00,-17.2,14.0,16.683,1000.26
5,10,1996-09-08 06:00:00,-19.0,14.8,22.818,997.31
5,11,1996-09-08 12:00:00,-21.2,15.2,24.417,997.07
5,12,1996-09-08 18:00:00,-23.2,15.6,22.133,998.62
5,13,1996-09-09 00:00:00,-25.2,15.8,21.805,1000.28
5,14,1996-09-09 06:00:00,-27.0,15.8,22.254,1000.11
5,15,1996-09-09 12:00:00,-29.2,15.8,21.793,1001.29
5,16,1996-09-09 18:00:00,-31.0,16.0,20.559,1002.56
5,17,1996-09-10 00:00:00,-32.6,15.8,18.537,1003.48
5,18,1996-09-10 06:00:00,-34.0,16.0,18.869,1002.41
5,19,1996-09-10 12:00:00,-36.2,16.0,19.777,1004.33
5,20,1996-09-10 18:00:00,-37.6,16.4,16.931,1004.89
5,21,1996-09-11 00:00:00,-39.0,16.6,16.105,1007.22
5,22,1996-09-11 06:00:00,-41.2,16.8,16.178,1006.22
5,23,1996-09-11 12:00:00,-42.2,17.2,15.125,1008.16
5,24,1996-09-11 18:00:00,-43.8,17.4,14.123,1008.12
5,25,1996-09-12 00:00:00,-45.0,17.6,13.35,1009.96
5,26,1996-09-12 06:00:00,-46.2,18.2,12.632,1009.39
5,27,1996-09-12 12:00:00,-47.2,18.8,12.653,1011.83
5,28,1996-09-12 18:00:00,-49.0,19.2,12.033,1010.75
5,29,1996-09-13 00:00:00,-50.0,19.0,10.538,1011.87
5,30,1996-09-13 06:00:00,-51.2,19.0,11.026,1011.08
5,31,1996-09-13 12:00:00,-51.8,19.4,10.361,1012.97
5,32,1996-09-13 18:00:00,-52.6,20.4,10.772,1012.48
6,1,1996-09-12 18:00:00,-70.2,10.0,10.37,1006.89
6,2,1996-09-13 00:00:00,-73.6,11.4,10.026,1008.88
6,3,1996-09-13 06:00:00,-73.4,11.2,11.384,1008.38
6,4,1996-09-13 12:00:00,-70.2,10.2,10.502,1010.44
6,5,1996-09-13 18:00:00,-70.0,10.0,10.173,1006.9
6,6,1996-09-14 00:00:00,-70.2,10.0,5.31,1006.37
6,7,1996-09-14 06:00:00,-73.6,8.2,7.845,1007.63
6,8,1996-09-14 12:00:00,-73.6,8.4,5.264,1008.67
6,9,1996-09-14 18:00:00,-71.6,8.8,11.412,1005.28
6,10,1996-09-15 00:00:00,-70.0,10.0,12.391,1005.32
6,11,1996-09-15 06:00:00,-70.0,10.0,12.231,1006.32
6,12,1996-09-15 12:00:00,-70.0,10.0,4.951,1007.8
6,13,1996-09-15 18:00:00,-71.4,8.8,12.811,1004.76
6,14,1996-09-16 00:00:00,-70.0,10.0,5.571,1006.49
6,15,1996-09-16 06:00:00,-70.8,10.8,12.75,1007.25
6,16,1996-09-16 12:00:00,-72.6,15.0,12.57,1009.16
6,17,1996-09-16 18:00:00,-73.2,16.8,13.08,1008.06
6,18,1996-09-17 00:00:00,-76.4,19.6,10.627,1008.76
6,19,1996-09-17 06:00:00,-77.4,19.6,12.661,1007.79
6,20,1996-09-17 12:00:00,-78.4,19.6,11.085,1007.72
6,21,1996-09-17 18:00:00,-78.4,19.6,15.098,1005.6
6,22,1996-09-18 00:00:00,-78.8,19.8,18.56,1002.57
6,23,1996-09-18 06:00:00,-79.2,20.0,22.911,997.66
6,24,1996-09-18 12:00:00,-79.4,20.4,29.348,989.62
6,25,1996-09-18 18:00:00,-79.6,20.8,35.074,980.97
6,26,1996-09-19 00:00:00,-79.6,21.2,35.348,977.8
6,27,1996-09-19 06:00:00,-80.0,21.6,29.48,984.16
6,28,1996-09-19 12:00:00,-80.4,22.0,27.238,984.46
6,29,1996-09-19 18:00:00,-80.6,22.2,29.182,982.89
6,30,1996-09-20 00:00:00,-80.6,22.4,27.863,983.63
6,31,1996-09-20 06:00:00,-80.4,23.0,31.735,980.17
6,32,1996-09-20 12:00:00,-80.4,23.4,35.947,975.22
6,33,1996-09-20 18:00:00,-80.2,24.2,41.643,968.46
6,34,1996-09-21 00:00:00,-79.6,24.8,47.64,962.92
6,35,1996-09-21 06:00:00,-79.0,25.4,47.715,959.21
6,36,1996-09-21 12:00:00,-78.2,26.2,52.835,951.65
6,37,1996-09-21 18:00:00,-77.2,27.2,54.402,949.9
6,38,1996-09-22 00:00:00,-75.8,28.2,55.646,951.26
6,39,1996-09-22 06:00:00,-74.2,29.6,54.793,951.24
7,1,1996-09-24 00:00:00,-16.2,13.0,7.707,1008.99
7,2,1996-09-24 06:00:00,-15.6,10.6,5.581,1009.77
7,3,1996-09-24 12:00:00,-15.8,10.0,10.132,1010.57
7,4,1996-09-24 18:00:00,-16.4,9.8,11.435,1010.17
7,5,1996-09-25 00:00:00,-16.8,9.8,11.711,1008.07
7,6,1996-09-25 06:00:00,-17.0,10.2,11.983,1009.78
7,7,1996-09-25 12:00:00,-18.0,9.6,11.866,1009.74
7,8,1996-09-25 18:00:00,-17.8,10.4,11.861,1009.51
7,9,1996-09-26 00:00:00,-18.8,10.0,11.403,1009.12
7,10,1996-09-26 06:00:00,-19.8,11.0,11.687,1008.59
7,11,1996-09-26 12:00:00,-20.2,11.2,13.428,1007.29
7,12,1996-09-26 18:00:00,-21.0,11.8,17.621,1005.16
7,13,1996-09-27 00:00:00,-22.2,12.6,21.365,1001.72
7,14,1996-09-27 06:00:00,-23.2,12.8,23.556,996.44
7,15,1996-09-27 12:00:00,-24.6,13.0,28.195,991.79
7,16,1996-09-27 18:00:00,-25.8,13.0,30.632,989.41
7,17,1996-09-28 00:00:00,-27.0,13.4,29.956,990.21
7,18,1996-09-28 06:00:00,-28.4,13.6,29.748,989.6
7,19,1996-09-28 12:00:00,-29.8,13.8,32.773,983.98
7,20,1996-09-28 18:00:00,-31.0,14.2,32.205,987.54
7,21,1996-09-29 00:00:00,-32.4,14.6,29.925,990.59
7,22,1996-09-29 06:00:00,-33.6,15.0,28.521,992.47
7,23,1996-09-29 12:00:00,-35.0,15.6,28.058,991.88
7,24,1996-09-29 18:00:00,-36.8,16.2,30.911,993.84
7,25,1996-09-30 00:00:00,-38.2,16.8,31.163,993.44
7,26,1996-09-30 06:00:00,-39.8,17.4,32.278,991.63
7,27,1996-09-30 12:00:00,-41.2,18.0,34.946,989.93
7,28,1996-09-30 18:00:00,-42.6,18.8,29.905,997.64
7,29,1996-10-01 00:00:00,-44.0,19.8,26.354,1001.9
7,30,1996-10-01 06:00:00,-45.4,20.8,28.411,1001.72
7,31,1996-10-01 12:00:00,-46.4,22.0,27.206,1000.96
7,32,1996-10-01 18:00:00,-47.4,23.2,25.566,1004.69
7,33,1996-10-02 00:00:00,-48.0,24.2,20.665,1005.66
7,34,1996-10-02 06:00:00,-48.4,25.0,18.945,1008.47
7,35,1996-10-02 12:00:00,-49.0,26.2,18.025,1008.91
7,36,1996-10-02 18:00:00,-48.8,27.2,16.365,1009.86
7,37,1996-10-03 00:00:00,-48.0,28.0,15.968,1008.85
7,38,1996-10-03 06:00:00,-47.6,28.8,16.629,1008.34
8,1,1996-10-10 00:00:00,-75.8,18.4,12.57,1008.45
8,2,1996-10-10 06:00:00,-75.4,19.4,10.596,1009.92
8,3,1996-10-10 12:00:00,-75.2,20.0,8.314,1009.77
8,4,1996-10-10 18:00:00,-75.0,20.4,7.772,1011.15
8,5,1996-10-11 00:00:00,-74.6,20.6,9.306,1009.58
8,6,1996-10-11 06:00:00,-74.6,21.0,10.93,1009.11
8,7,1996-10-11 12:00:00,-75.0,21.0,12.848,1007.38
8,8,1996-10-11 18:00:00,-75.4,21.2,13.894,1007.98
8,9,1996-10-12 00:00:00,-75.8,21.6,12.681,1007.04
8,10,1996-10-12 06:00:00,-75.8,21.8,13.953,1007.51
8,11,1996-10-12 12:00:00,-76.0,22.0,14.02,1005.87
8,12,1996-10-12 18:00:00,-76.2,22.2,15.231,1007.29
8,13,1996-10-13 00:00:00,-76.8,22.2,15.319,1006.99
8,14,1996-10-13 06:00:00,-77.4,22.2,13.94,1008.32
8,15,1996-10-13 12:00:00,-77.6,22.4,15.745,1008.16
8,16,1996-10-13 18:00:00,-78.2,23.0,15.913,1009.63
8,17,1996-10-14 00:00:00,-78.8,22.2,15.796,1008.47
8,18,1996-10-14 06:00:00,-78.2,22.6,15.259,1008.77
8,19,1996-10-14 12:00:00,-78.2,22.8,11.446,1008.0
8,20,1996-10-14 18:00:00,-76.6,23.6,10.312,1007.87
8,21,1996-10-15 00:00:00,-76.2,24.2,14.179,1004.99
8,22,1996-10-15 06:00:00,-76.0,25.2,16.386,1003.94
8,23,1996-10-15 12:00:00,-76.8,25.2,18.461,1002.03
8,24,1996-10-15 18:00:00,-77.6,25.2,19.787,1001.21
8,25,1996-10-16 00:00:00,-78.0,25.2,20.283,998.62
8,26,1996-10-16 06:00:00,-78.2,25.2,20.358,997.33
8,27,1996-10-16 12:00:00,-78.0,25.8,21.614,994.44
8,28,1996-10-16 18:00:00,-77.6,26.0,23.572,993.07
8,29,1996-10-17 00:00:00,-77.0,26.6,24.042,992.33
8,30,1996-10-17 06:00:00,-76.4,26.8,22.558,993.69
8,31,1996-10-17 12:00:00,-75.4,27.2,24.751,991.83
8,32,1996-10-17 18:00:00,-74.0,27.4,24.973,992.35
8,33,1996-10-18 00:00:00,-72.4,27.8,24.081,993.6
8,34,1996-10-18 06:00:00,-70.6,27.8,22.671,996.44
9,1,1996-10-13 18:00:00,-67.0,21.2,10.499,1011.63
9,2,1996-10-14 00:00:00,-68.0,22.0,9.236,1008.73
9,3,1996-10-14 06:00:00,-68.6,22.6,9.674,1010.28
9,4,1996-10-14 12:00:00,-69.2,23.6,10.986,1009.12
9,5,1996-10-14 18:00:00,-70.2,24.4,14.205,1008.28
9,6,1996-10-15 00:00:00,-70.8,25.2,15.592,1004.79
9,7,1996-10-15 06:00:00,-70.8,26.2,16.318,1004.31
9,8,1996-10-15 12:00:00,-71.0,27.0,16.936,1003.03
9,9,1996-10-15 18:00:00,-70.6,28.0,17.073,1005.07
9,10,1996-10-16 00:00:00,-70.4,28.2,18.368,1004.97
9,11,1996-10-16 06:00:00,-70.2,28.4,19.746,1005.47
9,12,1996-10-16 12:00:00,-69.8,28.6,18.894,1004.76
9,13,1996-10-16 18:00:00,-69.6,29.0,18.886,1006.93
10,1,1996-10-09 06:00:00,-91.2,14.2,10.474,1008.83
10,2,1996-10-09 12:00:00,-87.8,10.6,11.089,1010.05
10,3,1996-10-09 18:00:00,-86.8,10.2,11.035,1008.83
10,4,1996-10-10 00:00:00,-86.0,10.2,9.678,1009.75
10,5,1996-10-10 06:00:00,-85.4,10.4,10.589,1009.98
10,6,1996-10-10 12:00:00,-86.2,9.6,11.17,1010.67
10,7,1996-10-10 18:00:00,-85.6,9.4,11.591,1008.38
10,8,1996-10-11 00:00:00,-84.8,9.4,10.896,1009.49
10,9,1996-10-11 06:00:00,-84.2,9.4,11.955,1008.58
10,10,1996-10-11 12:00:00,-85.4,9.8,11.926,1009.42
10,11,1996-10-11 18:00:00,-85.6,9.8,11.292,1007.77
10,12,1996-10-12 00:00:00,-85.4,10.0,10.515,1008.24
10,13,1996-10-12 06:00:00,-85.0,10.2,10.601,1008.21
10,14,1996-10-12 12:00:00,-84.8,10.0,12.039,1008.74
10,15,1996-10-12 18:00:00,-84.4,9.8,10.654,1008.08
10,16,1996-10-13 00:00:00,-82.0,8.8,10.389,1008.89
10,17,1996-10-13 06:00:00,-82.4,8.4,10.961,1007.83
10,18,1996-10-13 12:00:00,-81.0,8.4,11.747,1008.72
10,19,1996-10-13 18:00:00,-80.0,8.4,11.561,1007.34
10,20,1996-10-14 00:00:00,-78.8,8.6,11.563,1007.33
10,21,1996-10-14 06:00:00,-77.8,9.2,8.443,1006.23
10,22,1996-10-14 12:00:00,-77.0,10.4,12.1,1007.64
10,23,1996-10-14 18:00:00,-78.6,8.4,12.608,1006.12
10,24,1996-10-15 00:00:00,-82.4,8.6,11.923,1008.28
10,25,1996-10-15 06:00:00,-83.8,9.2,12.722,1006.19
10,26,1996-10-15 12:00:00,-82.0,8.8,12.685,1009.62
10,27,1996-10-15 18:00:00,-82.2,9.0,13.02,1005.23
10,28,1996-10-16 00:00:00,-80.2,12.4,12.52,1005.21
10,29,1996-10-16 06:00:00,-80.2,12.8,14.462,1003.84
10,30,1996-10-16 12:00:00,-80.2,13.4,15.441,1003.57
10,31,1996-10-16 18:00:00,-80.6,14.0,18.191,1001.55
10,32,1996-10-17 00:00:00,-81.0,14.0,18.617,998.83
10,33,1996-10-17 06:00:00,-81.2,14.2,24.659,993.03
10,34,1996-10-17 12:00:00,-81.8,14.6,26.767,991.44
10,35,1996-10-17 18:00:00,-82.6,15.0,29.049,989.82
10,36,1996-10-18 00:00:00,-83.2,15.0,25.756,992.67
10,37,1996-10-18 06:00:00,-84.0,14.8,19.747,999.39
10,38,1996-10-18 12:00:00,-85.0,14.6,14.143,1005.31
10,39,1996-10-18 18:00:00,-85.2,14.4,11.744,1006.89
10,40,1996-10-19 00:00:00,-85.6,14.2,11.611,1007.45
10,41,1996-10-19 06:00:00,-86.2,14.4,10.869,1007.05
10,42,1996-10-19 12:00:00,-87.2,14.6,11.65,1007.76
10,43,1996-10-19 18:00:00,-88.4,15.4,12.111,1007.45
10,44,1996-10-20 00:00:00,-87.8,13.6,12.121,1007.38
10,45,1996-10-20 06:00:00,-89.2,15.2,8.779,1006.87
10,46,1996-10-20 12:00:00,-89.8,16.0,11.982,1008.91
10,47,1996-10-20 18:00:00,-90.6,16.8,11.632,1008.1
10,48,1996-10-21 00:00:00,-91.4,17.4,10.227,1008.05
10,49,1996-10-21 06:00:00,-91.6,17.6,8.703,1008.42
10,50,1996-10-21 12:00:00,-92.0,18.0,9.564,1009.78
10,51,1996-10-21 18:00:00,-92.0,19.2,10.532,1008.66
10,52,1996-10-22 00:00:00,-92.6,20.0,10.794,1006.96
11,1,1996-11-02 12:00:00,-15.0,27.0,9.865,1014.44
11,2,1996-11-02 18:00:00,-15.8,25.4,10.016,1014.55
11,3,1996-11-03 00:00:00,-15.8,26.6,15.196,1015.53
11,4,1996-11-03 06:00:00,-18.0,27.2,14.314,1016.18
11,5,1996-11-03 12:00:00,-19.8,26.2,14.145,1014.05
11,6,1996-11-03 18:00:00,-19.0,23.6,14.135,1014.79
11,7,1996-11-04 00:00:00,-19.8,23.8,11.01,1012.51
11,8,1996-11-04 06:00:00,-20.6,21.8,13.994,1012.51
11,9,1996-11-04 12:00:00,-21.2,22.0,13.138,1016.08
11,10,1996-11-04 18:00:00,-23.0,22.8,13.376,1012.41
11,11,1996-11-05 00:00:00,-24.8,19.6,11.125,1012.16
11,12,1996-11-05 06:00:00,-28.0,18.4,15.508,1013.84
11,13,1996-11-05 12:00:00,-29.4,20.6,14.815,1013.5
11,14,1996-11-05 18:00:00,-30.8,21.0,14.503,1013.05
11,15,1996-11-06 00:00:00,-32.6,22.6,15.338,1014.45
11,16,1996-11-06 06:00:00,-34.4,22.4,15.545,1012.32
11,17,1996-11-06 12:00:00,-35.2,21.4,15.67,1011.09
11,18,1996-11-06 18:00:00,-35.2,21.6,14.11,1008.83
11,19,1996-11-07 00:00:00,-36.0,22.4,16.298,1008.42
11,20,1996-11-07 06:00:00,-37.0,22.2,15.483,1005.82
11,21,1996-11-07 12:00:00,-37.0,22.8,16.522,1005.73
11,22,1996-11-07 18:00:00,-37.6,23.2,18.975,1002.77
11,23,1996-11-08 00:00:00,-38.2,24.2,21.489,1001.87
11,24,1996-11-08 06:00:00,-39.0,25.4,23.065,997.41
11,25,1996-11-08 12:00:00,-40.2,26.6,26.032,992.37
11,26,1996-11-08 18:00:00,-41.8,27.4,29.215,985.53
11,27,1996-11-09 00:00:00,-43.0,28.0,32.549,979.71
11,28,1996-11-09 06:00:00,-44.0,28.2,35.11,972.97
11,29,1996-11-09 12:00:00,-44.8,28.8,32.56,971.27
11,30,1996-11-09 18:00:00,-45.4,29.8,39.492,965.38
12,1,1996-11-10 12:00:00,-89.6,16.0,14.9,1008.49
12,2,1996-11-10 18:00:00,-82.0,16.4,16.117,1003.06
12,3,1996-11-11 00:00:00,-76.8,18.6,12.941,1002.69
12,4,1996-11-11 06:00:00,-71.0,19.4,11.807,1005.08
12,5,1996-11-11 12:00:00,-68.2,20.0,11.195,1010.38
12,6,1996-11-11 18:00:00,-66.2,20.6,12.217,1007.18
12,7,1996-11-12 00:00:00,-66.6,22.2,12.961,1009.84
12,8,1996-11-12 06:00:00,-66.6,23.6,15.483,1010.14
12,9,1996-11-12 12:00:00,-66.6,24.4,16.333,1010.99
12,10,1996-11-12 18:00:00,-66.6,24.8,15.583,1010.54
12,11,1996-11-13 00:00:00,-64.6,25.0,17.596,1010.01
12,12,1996-11-13 06:00:00,-66.6,25.2,17.747,1009.15
12,13,1996-11-13 12:00:00,-67.0,25.0,17.712,1009.15
12,14,1996-11-13 18:00:00,-66.6,24.4,17.013,1008.3
12,15,1996-11-14 00:00:00,-66.2,24.2,17.25,1008.31
12,16,1996-11-14 06:00:00,-66.2,24.4,18.643,1006.0
12,17,1996-11-14 12:00:00,-66.0,24.8,18.198,1006.36
12,18,1996-11-14 18:00:00,-66.0,25.2,17.779,1005.05
12,19,1996-11-15 00:00:00,-65.8,25.4,18.995,1004.76
12,20,1996-11-15 06:00:00,-65.2,26.8,16.256,1004.02
13,1,1996-11-09 06:00:00,-79.0,15.4,11.791,1005.73
13,2,1996-11-09 12:00:00,-75.4,16.4,12.386,1004.47
13,3,1996-11-09 18:00:00,-74.0,16.0,13.096,1005.06
13,4,1996-11-10 00:00:00,-75.4,16.6,14.588,1003.11
13,5,1996-11-10 06:00:00,-76.6,16.6,15.621,1003.04
13,6,1996-11-10 12:00:00,-77.8,16.2,14.202,1001.39
13,7,1996-11-10 18:00:00,-76.2,17.8,14.918,1001.78
