numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,33,1975-08-16 06:00:00,-39.2,17.8,116.09,26.978,996.56,1.0
3,34,1975-08-16 12:00:00,-39.8,18.2,109.39,26.057,999.39,0.0
3,35,1975-08-16 18:00:00,-40.6,18.2,85.2,22.351,1001.41,0.0
3,36,1975-08-17 00:00:00,-41.4,18.4,70.29,21.941,1003.92,0.0
3,37,1975-08-17 06:00:00,-42.8,18.8,72.23,21.537,1003.3,0.0
3,38,1975-08-17 12:00:00,-43.6,18.6,65.83,20.554,1005.62,0.0
3,39,1975-08-17 18:00:00,-44.6,18.8,55.71,19.021,1005.72,0.0
3,40,1975-08-18 00:00:00,-45.8,19.0,47.46,17.003,1008.1,0.0
3,41,1975-08-18 06:00:00,-47.6,19.2,47.49,18.59,1007.21,0.0
3,42,1975-08-18 12:00:00,-49.0,19.6,48.7,18.805,1008.6,0.0
3,43,1975-08-18 18:00:00,-50.2,19.2,42.55,16.427,1008.29,0.0
3,44,1975-08-19 00:00:00,-51.6,19.2,36.06,15.002,1010.09,0.0
3,45,1975-08-19 06:00:00,-53.2,19.4,33.17,15.561,1009.7,0.0
3,46,1975-08-19 12:00:00,-54.8,19.4,34.2,15.277,1011.2,0.0
3,47,1975-08-19 18:00:00,-56.2,19.6,27.93,13.599,1011.02,0.0
3,48,1975-08-20 00:00:00,-57.4,19.8,22.82,12.623,1012.56,0.0
3,49,1975-08-20 06:00:00,-58.6,20.4,18.02,11.716,1012.8,0.0
3,50,1975-08-20 12:00:00,-59.4,22.2,17.05,11.628,1015.03,0.0
4,1,1975-08-12 12:00:00,-4.6,10.8,12.08,5.944,1012.02,0.0
4,2,1975-08-12 18:00:00,-7.6,11.2,17.38,9.86,1009.84,0.0
4,3,1975-08-13 00:00:00,-8.6,12.0,12.43,6.015,1011.21,0.0
4,4,1975-08-13 06:00:00,-11.0,10.0,12.4,8.352,1012.18,0.0
4,5,1975-08-13 12:00:00,-14.2,11.0,14.85,10.22,1014.06,0.0
4,6,1975-08-13 18:00:00,-15.2,11.0,39.28,10.182,1012.2,0.0
4,7,1975-08-14 00:00:00,-13.8,11.0,38.04,11.596,1010.41,0.0
4,8,1975-08-14 06:00:00,-13.4,11.0,52.22,11.699,1011.79,0.0
4,9,1975-08-14 12:00:00,-13.6,11.0,53.66,7.556,1010.86,0.0
4,10,1975-08-14 18:00:00,-13.8,13.0,30.13,12.229,1011.1,0.0
4,11,1975-08-15 00:00:00,-15.2,12.0,30.21,9.726,1008.31,0.0
4,12,1975-08-15 06:00:00,-16.2,13.2,38.28,13.548,1010.41,0.0
4,13,1975-08-15 12:00:00,-16.2,12.0,30.16,14.608,1011.15,0.0
4,14,1975-08-15 18:00:00,-19.2,10.0,31.34,14.566,1013.03,0.0
4,15,1975-08-16 00:00:00,-19.2,10.6,44.11,15.861,1010.74,0.0
4,16,1975-08-16 06:00:00,-21.4,14.4,43.54,15.067,1011.04,0.0
4,17,1975-08-16 12:00:00,-23.0,14.8,51.11,11.898,1010.0,0.0
4,18,1975-08-16 18:00:00,-24.8,14.8,89.13,14.156,1009.81,0.0
4,19,1975-08-17 00:00:00,-26.4,15.0,43.65,15.486,1008.92,0.0
4,20,1975-08-17 06:00:00,-28.8,15.2,37.0,16.019,1009.81,0.0
4,21,1975-08-17 12:00:00,-30.8,15.0,60.24,16.129,1008.56,0.0
4,22,1975-08-17 18:00:00,-32.8,15.2,49.55,16.69,1009.09,0.0
4,23,1975-08-18 00:00:00,-34.6,15.4,62.05,17.437,1006.96,0.0
4,24,1975-08-18 06:00:00,-36.0,15.8,50.25,17.595,1008.33,0.0
4,25,1975-08-18 12:00:00,-38.2,16.0,63.38,18.616,1006.9,0.0
4,26,1975-08-18 18:00:00,-40.0,16.6,74.38,19.092,1007.28,0.0
4,27,1975-08-19 00:00:00,-41.8,17.6,65.66,19.298,1007.16,0.0
4,28,1975-08-19 06:00:00,-43.6,18.6,71.89,19.729,1008.14,0.0
4,29,1975-08-19 12:00:00,-45.6,19.6,92.24,21.441,1006.39,0.0
4,30,1975-08-19 18:00:00,-47.8,21.0,92.72,21.669,1007.31,0.0
4,31,1975-08-20 00:00:00,-49.8,22.6,101.96,22.829,1006.91,1.0
4,32,1975-08-20 06:00:00,-51.6,24.2,130.2,24.279,1006.29,1.0
4,33,1975-08-20 12:00:00,-53.2,25.8,168.83,26.45,1002.94,1.0
4,34,1975-08-20 18:00:00,-54.4,27.4,204.67,29.543,1001.41,1.0
4,35,1975-08-21 00:00:00,-55.2,29.2,227.63,31.738,999.48,1.0
5,1,1975-08-26 00:00:00,-80.0,6.6,28.86,8.548,1009.24,0.0
5,2,1975-08-26 06:00:00,-81.0,7.0,39.34,10.209,1009.44,0.0
5,3,1975-08-26 12:00:00,-80.2,6.8,69.53,11.439,1008.38,0.0
5,4,1975-08-26 18:00:00,-79.4,7.2,49.1,12.378,1008.48,0.0
5,5,1975-08-27 00:00:00,-81.2,7.4,51.94,12.619,1008.69,0.0
5,6,1975-08-27 06:00:00,-80.0,8.0,41.57,12.952,1009.57,0.0
5,7,1975-08-27 12:00:00,-80.4,8.2,35.32,12.045,1009.35,0.0
5,8,1975-08-27 18:00:00,-79.8,9.4,32.06,11.748,1009.66,0.0
5,9,1975-08-28 00:00:00,-80.4,9.4,34.82,11.631,1009.86,0.0
5,10,1975-08-28 06:00:00,-80.2,9.8,46.37,10.669,1009.25,0.0
5,11,1975-08-28 12:00:00,-80.0,10.0,52.44,12.677,1008.25,0.0
5,12,1975-08-28 18:00:00,-79.6,10.6,58.59,13.61,1008.15,0.0
5,13,1975-08-29 00:00:00,-79.8,11.6,53.86,14.774,1007.74,0.0
5,14,1975-08-29 06:00:00,-80.0,12.4,46.19,13.302,1007.84,0.0
5,15,1975-08-29 12:00:00,-80.6,13.6,39.85,15.378,1007.17,0.0
5,16,1975-08-29 18:00:00,-81.8,15.0,44.09,16.29,1006.6,0.0
5,17,1975-08-30 00:00:00,-83.0,16.2,47.32,16.287,1005.35,0.0
5,18,1975-08-30 06:00:00,-83.8,17.4,45.08,17.142,1003.98,1.0
5,19,1975-08-30 12:00:00,-84.6,18.6,40.65,18.698,1002.12,1.0
5,20,1975-08-30 18:00:00,-85.8,20.2,58.5,23.177,999.13,1.0
5,21,1975-08-31 00:00:00,-87.2,21.0,83.54,21.891,995.74,1.0
5,22,1975-08-31 06:00:00,-88.4,20.6,104.96,20.321,994.09,0.0
5,23,1975-08-31 12:00:00,-88.4,20.8,100.64,18.206,992.94,0.0
5,24,1975-08-31 18:00:00,-88.2,21.4,84.45,19.727,993.35,0.0
5,25,1975-09-01 00:00:00,-88.2,22.0,68.63,20.826,991.55,0.0
5,26,1975-09-01 06:00:00,-88.4,22.8,77.19,24.677,988.26,0.0
5,27,1975-09-01 12:00:00,-89.8,23.2,67.92,25.569,983.52,0.0
5,28,1975-09-01 18:00:00,-89.4,22.6,106.51,30.818,978.95,0.0
5,29,1975-09-02 00:00:00,-89.8,23.2,123.83,36.73,972.41,0.0
5,30,1975-09-02 06:00:00,-90.6,23.6,151.93,44.76,962.89,0.0
5,31,1975-09-02 12:00:00,-91.2,23.6,173.4,50.029,953.01,0.0
5,32,1975-09-02 18:00:00,-91.6,23.6,193.12,56.138,943.08,0.0
5,33,1975-09-03 00:00:00,-92.2,23.0,197.54,56.868,933.21,0.0
5,34,1975-09-03 06:00:00,-92.8,23.4,226.25,60.416,922.67,0.0
5,35,1975-09-03 12:00:00,-93.6,23.4,220.23,65.384,916.46,0.0
5,36,1975-09-03 18:00:00,-94.8,24.2,233.01,71.068,910.61,0.0
5,37,1975-09-04 00:00:00,-95.6,23.8,269.39,71.63,907.78,0.0
5,38,1975-09-04 06:00:00,-96.8,24.2,348.47,70.988,907.9,0.0
6,1,1975-09-02 18:00:00,-74.0,23.6,11.77,7.378,1014.56,0.0
6,2,1975-09-03 00:00:00,-70.6,26.0,17.17,7.024,1014.38,0.0
6,3,1975-09-03 06:00:00,-70.4,26.6,16.74,7.754,1015.01,0.0
6,4,1975-09-03 12:00:00,-70.2,27.4,28.72,8.344,1015.08,0.0
6,5,1975-09-03 18:00:00,-70.0,27.8,42.09,9.972,1014.96,0.0
6,6,1975-09-04 00:00:00,-69.6,28.2,50.35,11.704,1013.85,0.0
6,7,1975-09-04 06:00:00,-68.8,28.4,60.95,12.975,1013.06,0.0
6,8,1975-09-04 12:00:00,-68.2,28.4,83.14,16.217,1009.86,0.0
6,9,1975-09-04 18:00:00,-67.4,28.4,111.74,18.118,1007.56,0.0
6,10,1975-09-05 00:00:00,-66.6,28.4,148.77,21.428,1003.86,1.0
6,11,1975-09-05 06:00:00,-65.6,28.4,190.13,24.763,999.97,1.0
6,12,1975-09-05 12:00:00,-65.0,28.4,188.62,25.507,997.6,1.0
6,13,1975-09-05 18:00:00,-64.2,28.2,217.06,27.46,993.59,1.0
6,14,1975-09-06 00:00:00,-63.6,28.2,238.63,28.78,991.8,1.0
6,15,1975-09-06 06:00:00,-63.2,28.2,221.64,27.514,990.9,1.0
6,16,1975-09-06 12:00:00,-62.8,28.4,236.02,30.496,987.14,1.0
6,17,1975-09-06 18:00:00,-62.6,28.6,241.97,31.776,987.32,1.0
6,18,1975-09-07 00:00:00,-62.4,29.2,223.01,31.863,987.86,1.0
7,1,1975-09-04 18:00:00,-4.4,13.6,73.89,13.488,1003.67,0.0
7,2,1975-09-05 00:00:00,-6.0,14.0,95.21,17.068,1000.53,0.0
7,3,1975-09-05 06:00:00,-7.8,14.6,131.54,18.812,998.34,0.0
7,4,1975-09-05 12:00:00,-9.2,15.4,139.79,22.379,996.92,1.0
7,5,1975-09-05 18:00:00,-11.0,16.0,112.2,21.288,997.25,1.0
7,6,1975-09-06 00:00:00,-12.8,16.4,147.65,22.467,994.09,1.0
7,7,1975-09-06 06:00:00,-14.2,17.2,146.31,26.68,992.0,1.0
7,8,1975-09-06 12:00:00,-16.2,18.0,126.77,27.069,992.85,1.0
7,9,1975-09-06 18:00:00,-17.8,18.6,174.35,32.787,986.3,1.0
7,10,1975-09-07 00:00:00,-19.4,19.0,205.86,36.349,981.37,1.0
7,11,1975-09-07 06:00:00,-21.0,19.4,228.26,36.771,980.13,1.0
7,12,1975-09-07 12:00:00,-22.8,19.8,207.84,35.59,987.5,1.0
7,13,1975-09-07 18:00:00,-24.6,20.4,171.19,31.521,991.42,0.0
7,14,1975-09-08 00:00:00,-26.4,20.6,136.44,29.412,994.59,0.0
7,15,1975-09-08 06:00:00,-28.2,20.8,128.3,29.781,994.93,0.0
7,16,1975-09-08 12:00:00,-29.8,21.0,143.11,30.174,994.27,0.0
7,17,1975-09-08 18:00:00,-31.4,21.2,165.16,32.197,992.56,0.0
7,18,1975-09-09 00:00:00,-33.0,21.6,150.84,31.416,994.45,0.0
7,19,1975-09-09 06:00:00,-34.4,22.0,165.47,32.756,992.02,0.0
7,20,1975-09-09 12:00:00,-35.6,22.6,179.01,34.656,989.8,0.0
7,21,1975-09-09 18:00:00,-36.8,23.4,211.15,35.752,986.68,0.0
7,22,1975-09-10 00:00:00,-37.8,24.2,206.24,38.384,984.98,0.0
7,23,1975-09-10 06:00:00,-38.8,25.4,238.27,38.439,981.26,0.0
7,24,1975-09-10 12:00:00,-39.6,26.6,270.2,43.587,978.99,0.0
7,25,1975-09-10 18:00:00,-40.4,28.0,275.68,44.419,974.87,0.0
8,1,1975-09-15 18:00:00,-27.6,10.4,18.59,6.985,1014.1,0.0
8,2,1975-09-16 00:00:00,-32.2,9.8,24.17,5.989,1013.16,0.0
8,3,1975-09-16 06:00:00,-33.4,9.6,23.1,5.971,1013.92,0.0
8,4,1975-09-16 12:00:00,-35.4,9.0,23.08,6.918,1012.89,0.0
8,5,1975-09-16 18:00:00,-35.0,9.4,24.76,7.481,1013.6,0.0
8,6,1975-09-17 00:00:00,-35.8,9.0,20.84,8.367,1011.59,0.0
8,7,1975-09-17 06:00:00,-36.0,9.4,21.89,9.382,1012.71,0.0
8,8,1975-09-17 12:00:00,-37.0,10.0,22.73,9.664,1011.53,0.0
8,9,1975-09-17 18:00:00,-38.4,10.6,29.29,12.145,1012.65,0.0
8,10,1975-09-18 00:00:00,-40.2,11.0,31.69,11.406,1011.32,0.0
8,11,1975-09-18 06:00:00,-41.8,11.2,27.34,13.008,1012.26,0.0
8,12,1975-09-18 12:00:00,-43.2,11.0,42.38,13.534,1010.28,0.0
8,13,1975-09-18 18:00:00,-45.0,11.4,47.01,14.355,1011.37,0.0
8,14,1975-09-19 00:00:00,-46.6,11.6,61.14,15.338,1009.35,0.0
8,15,1975-09-19 06:00:00,-48.2,11.6,82.93,16.769,1008.57,0.0
8,16,1975-09-19 12:00:00,-49.8,11.8,117.67,20.34,1004.38,1.0
8,17,1975-09-19 18:00:00,-51.2,12.0,160.61,24.536,1001.48,1.0
8,18,1975-09-20 00:00:00,-52.4,12.2,163.25,24.69,999.69,1.0
8,19,1975-09-20 06:00:00,-53.8,12.2,185.01,27.594,997.75,1.0
8,20,1975-09-20 12:00:00,-55.0,12.2,193.62,28.614,994.37,1.0
8,21,1975-09-20 18:00:00,-56.0,12.4,250.99,31.59,990.88,1.0
8,22,1975-09-21 00:00:00,-57.2,12.6,262.07,32.857,987.93,1.0
8,23,1975-09-21 06:00:00,-58.2,12.8,270.17,35.158,985.66,1.0
8,24,1975-09-21 12:00:00,-59.4,13.0,259.09,35.746,986.32,1.0
8,25,1975-09-21 18:00:00,-60.4,13.4,313.78,37.292,985.0,1.0
8,26,1975-09-22 00:00:00,-61.6,13.8,282.24,35.387,987.05,1.0
8,27,1975-09-22 06:00:00,-62.8,14.0,265.12,35.301,986.96,1.0
8,28,1975-09-22 12:00:00,-64.2,14.2,279.0,37.427,988.66,1.0
8,29,1975-09-22 18:00:00,-65.6,14.2,172.54,28.98,995.78,1.0
8,30,1975-09-23 00:00:00,-67.0,14.4,145.64,28.138,997.56,0.0
8,31,1975-09-23 06:00:00,-68.6,14.4,123.35,24.905,999.78,0.0
8,32,1975-09-23 12:00:00,-70.2,14.6,125.45,24.131,999.76,0.0
8,33,1975-09-23 18:00:00,-71.6,14.6,116.18,22.767,1001.36,0.0
8,34,1975-09-24 00:00:00,-73.2,14.8,112.98,23.828,1002.03,0.0
8,35,1975-09-24 06:00:00,-74.8,15.0,87.65,21.942,1003.75,0.0
8,36,1975-09-24 12:00:00,-76.4,15.2,88.07,21.112,1003.57,0.0
8,37,1975-09-24 18:00:00,-77.8,15.4,111.2,21.689,1003.01,0.0
8,38,1975-09-25 00:00:00,-79.2,15.8,120.62,23.329,1001.55,0.0
8,39,1975-09-25 06:00:00,-80.6,16.0,114.11,21.873,1001.64,0.0
8,40,1975-09-25 12:00:00,-82.0,16.2,89.2,21.138,1002.51,0.0
8,41,1975-09-25 18:00:00,-83.2,16.2,107.02,21.0,1002.41,0.0
8,42,1975-09-26 00:00:00,-84.4,16.4,104.46,21.565,1001.82,0.0
8,43,1975-09-26 06:00:00,-85.6,16.6,100.51,20.868,1001.16,0.0
8,44,1975-09-26 12:00:00,-86.8,16.8,116.9,23.094,999.95,0.0
8,45,1975-09-26 18:00:00,-88.0,16.8,165.09,23.25,999.2,0.0
8,46,1975-09-27 00:00:00,-89.2,17.0,141.98,12.273,1004.85,0.0
8,47,1975-09-27 06:00:00,-90.2,17.0,96.63,11.56,1006.82,0.0
8,48,1975-09-27 12:00:00,-91.2,17.2,87.94,14.62,1007.66,0.0
8,49,1975-09-27 18:00:00,-92.4,17.4,60.66,17.854,1009.39,0.0
8,50,1975-09-28 00:00:00,-93.8,17.4,58.22,19.868,1008.67,0.0
8,51,1975-09-28 06:00:00,-95.2,18.4,53.72,18.82,1008.96,0.0
8,52,1975-09-28 12:00:00,-95.8,20.0,36.91,16.488,1009.21,0.0
8,53,1975-09-28 18:00:00,-95.4,18.6,65.44,18.154,1010.68,0.0
8,54,1975-09-29 00:00:00,-92.8,14.6,93.57,17.889,1006.71,0.0
8,55,1975-09-29 06:00:00,-90.0,13.6,10.13,10.472,1010.39,0.0
8,56,1975-09-29 12:00:00,-86.6,15.8,30.5,9.08,1010.36,0.0
8,57,1975-09-29 18:00:00,-86.4,15.8,14.52,7.064,1010.56,0.0
8,58,1975-09-30 00:00:00,-89.6,13.8,22.11,7.428,1009.38,0.0
8,59,1975-09-30 06:00:00,-89.4,13.0,31.03,10.93,1009.34,0.0
8,60,1975-09-30 12:00:00,-88.0,13.4,23.75,8.06,1009.8,0.0
8,61,1975-09-30 18:00:00,-90.4,14.2,19.78,7.521,1010.1,0.0
8,62,1975-10-01 00:00:00,-94.6,16.6,21.68,10.677,1009.34,0.0
9,1,1975-09-25 12:00:00,-16.2,9.0,24.8,10.033,1011.19,0.0
9,2,1975-09-25 18:00:00,-26.8,9.0,14.69,8.461,1012.23,0.0
9,3,1975-09-26 00:00:00,-39.4,9.4,14.7,8.41,1013.1,0.0
9,4,1975-09-26 06:00:00,-48.6,9.2,13.4,9.929,1012.32,0.0
9,5,1975-09-26 12:00:00,-54.4,10.6,16.43,11.67,1013.87,0.0
9,6,1975-09-26 18:00:00,-63.8,10.4,23.45,10.054,1009.36,0.0
9,7,1975-09-27 00:00:00,-70.0,10.0,25.46,10.387,1009.74,0.0
9,8,1975-09-27 06:00:00,-73.4,12.2,23.0,10.486,1010.56,0.0
9,9,1975-09-27 12:00:00,-76.0,16.2,31.28,10.738,1010.75,0.0
9,10,1975-09-27 18:00:00,-76.6,17.0,28.37,11.726,1009.45,0.0
9,11,1975-09-28 00:00:00,-77.4,16.6,24.46,11.158,1008.79,0.0
9,12,1975-09-28 06:00:00,-77.4,17.4,28.33,12.148,1008.32,0.0
9,13,1975-09-28 12:00:00,-77.6,18.4,31.46,14.432,1009.11,0.0
9,14,1975-09-28 18:00:00,-78.2,19.6,40.44,16.659,1007.54,0.0
9,15,1975-09-29 00:00:00,-79.0,20.6,57.45,15.111,1006.35,0.0
9,16,1975-09-29 06:00:00,-79.6,22.0,61.46,17.252,1006.41,0.0
9,17,1975-09-29 12:00:00,-80.6,23.8,57.54,19.404,1005.58,0.0
9,18,1975-09-29 18:00:00,-82.0,24.8,73.1,17.887,1004.29,0.0
9,19,1975-09-30 00:00:00,-82.8,25.4,69.7,17.866,1003.06,0.0
9,20,1975-09-30 06:00:00,-83.2,25.6,64.54,17.488,1002.34,0.0
9,21,1975-09-30 12:00:00,-84.0,25.6,63.84,18.23,1003.23,1.0
9,22,1975-09-30 18:00:00,-84.0,25.8,63.56,18.62,1003.58,1.0
9,23,1975-10-01 00:00:00,-84.2,26.0,56.14,18.027,1003.59,1.0
9,24,1975-10-01 06:00:00,-84.6,26.2,50.96,17.649,1003.33,1.0
9,25,1975-10-01 12:00:00,-84.8,26.6,62.95,18.14,1004.31,1.0
9,26,1975-10-01 18:00:00,-84.8,26.6,85.4,20.204,1002.93,1.0
9,27,1975-10-02 00:00:00,-84.4,27.2,87.47,20.071,1001.25,1.0
9,28,1975-10-02 06:00:00,-83.8,27.6,111.19,22.25,998.89,0.0
9,29,1975-10-02 12:00:00,-83.2,27.8,110.02,21.409,998.58,0.0
9,30,1975-10-02 18:00:00,-82.4,27.8,93.09,19.106,1001.85,0.0
9,31,1975-10-03 00:00:00,-81.4,28.0,80.91,15.589,1006.77,0.0
9,32,1975-10-03 06:00:00,-80.6,28.4,81.57,18.088,1006.72,0.0
9,33,1975-10-03 12:00:00,-80.4,28.8,78.46,17.762,1007.55,0.0
9,34,1975-10-03 18:00:00,-80.0,29.2,84.9,20.23,1005.95,0.0
10,1,1975-10-11 18:00:00,-70.4,9.8,19.46,11.804,1007.08,0.0
10,2,1975-10-12 00:00:00,-70.8,10.0,22.9,13.562,1008.08,0.0
10,3,1975-10-12 06:00:00,-73.6,8.2,34.51,5.858,1008.78,0.0
10,4,1975-10-12 12:00:00,-73.6,8.2,24.97,11.505,1010.07,0.0
10,5,1975-10-12 18:00:00,-73.8,11.2,17.69,10.18,1008.33,0.0
10,6,1975-10-13 00:00:00,-74.2,11.0,26.19,12.134,1009.14,0.0
10,7,1975-10-13 06:00:00,-70.8,10.0,22.56,10.465,1008.94,0.0
10,8,1975-10-13 12:00:00,-70.8,10.0,20.51,11.537,1010.36,0.0
10,9,1975-10-13 18:00:00,-73.6,11.4,19.32,11.605,1008.47,0.0
10,10,1975-10-14 00:00:00,-78.2,13.4,16.19,10.528,1009.91,0.0
10,11,1975-10-14 06:00:00,-79.6,14.2,15.91,11.581,1009.0,0.0
10,12,1975-10-14 12:00:00,-81.4,15.2,26.11,12.601,1009.25,0.0
10,13,1975-10-14 18:00:00,-83.4,15.6,43.21,14.094,1007.69,0.0
10,14,1975-10-15 00:00:00,-84.6,15.0,49.79,13.83,1007.53,0.0
10,15,1975-10-15 06:00:00,-84.8,15.0,45.96,14.776,1005.87,0.0
10,16,1975-10-15 12:00:00,-86.2,15.8,46.75,15.525,1005.31,0.0
10,17,1975-10-15 18:00:00,-87.2,16.0,38.55,15.355,1004.7,0.0
10,18,1975-10-16 00:00:00,-86.6,16.2,53.83,15.956,1002.82,0.0
10,19,1975-10-16 06:00:00,-86.8,16.8,79.25,19.662,999.5,1.0
10,20,1975-10-16 12:00:00,-86.4,17.0,114.62,21.56,997.32,1.0
10,21,1975-10-16 18:00:00,-86.0,17.4,123.74,23.908,993.74,1.0
